[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 5/4, 31/4), (0, 1/300, 143/200, 1007/120), (0, 0, 5/2, 31/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 15/44, 2317/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/54, 5/18, 167/54), (0, 1/27, 1/18, 361/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/438, 0, 5374/219), (0, 1/219, 0, 10748/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/426, 23/142, 21845/426), (0, 1/213, 23/71, 6722/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/366, 57/122, 20195/366), (0, 1/183, 53/122, 17881/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 13/164, 6409/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/318, 33/106, 1133/318), (0, 1/159, 13/106, 2107/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 189/4), (0, 1/282, 87/188, 24541/564), (0, 0, 1/2, 1/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 51/4), (0, 1/294, 9/196, 30253/588), (0, 0, 1/2, 51/2), (0, 0, 0, 98)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 69/164, 6793/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/342, 0, 1021/171), (0, 1/171, 0, 2042/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/66, 1/11, 208/33), (0, 1/33, 2/11, 53/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/498, 36/83, 16813/249), (0, 1/249, 61/166, 25669/498), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 1021/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/474, 0, 17194/237), (0, 1/237, 0, 15665/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 323/4), (0, 1/270, 19/180, 5167/540), (0, 0, 1/2, 143/2), (0, 0, 0, 90)]
[(1/2, 1/246, 7/41, 1729/123), (0, 1/123, 14/41, 3458/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/114, 7/19, 145/57), (0, 1/57, 9/38, 523/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/426, 0, 403/213), (0, 1/213, 0, 806/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 37/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/198, 1/33, 34/99), (0, 1/99, 2/33, 68/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/318, 33/106, 10103/318), (0, 1/159, 13/106, 3511/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 187/4), (0, 1/282, 87/188, 46147/564), (0, 0, 1/2, 187/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 163/4), (0, 1/306, 11/204, 31879/612), (0, 0, 1/2, 163/2), (0, 0, 0, 102)]
[(1/2, 1/474, 14/79, 9466/237), (0, 1/237, 28/79, 209/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 49/2), (0, 1/294, 71/98, 4345/147), (0, 0, 1, 16), (0, 0, 0, 49)]
[(1/2, 1/282, 10/47, 6100/141), (0, 1/141, 20/47, 5573/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 1333/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/258, 0, 5095/129), (0, 1/129, 0, 4643/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/246, 0, 4237/123), (0, 1/123, 0, 3431/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 1/124, 1861/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/402, 51/134, 17369/402), (0, 1/201, 35/134, 7603/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/66, 0, 163/33), (0, 1/33, 0, 326/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/186, 0, 2155/93), (0, 1/93, 0, 1427/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/438, 45/146, 10703/438), (0, 1/219, 17/146, 21625/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/258, 0, 4150/129), (0, 1/129, 0, 2753/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 784/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 17/108, 3331/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 85/172, 3871/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 259/4), (0, 1/276, 11/184, 32455/552), (0, 0, 1/2, 75/2), (0, 0, 0, 92)]
[(1/2, 1/198, 13/66, 3353/198), (0, 1/99, 13/33, 86/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 1615/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 1/186, 15/62, 977/186), (0, 1/93, 15/31, 977/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 61/124, 5641/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/354, 0, 1735/177), (0, 1/177, 0, 3470/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/282, 0, 826/141), (0, 1/141, 0, 1652/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
