[(1/2, 1/154, 0, 405/77), (0, 1/77, 0, 810/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/266, 0, 1826/133), (0, 1/133, 0, 1125/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/98, 0, 286/49), (0, 1/49, 0, 229/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/154, 0, 321/77), (0, 1/77, 0, 642/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/462, 2/33, 2351/231), (0, 1/231, 4/33, 4702/231), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1784/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 321/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/518, 0, 5879/259), (0, 1/259, 0, 2175/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/182, 0, 1175/91), (0, 1/91, 0, 1167/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/462, 1/66, 47/462), (0, 1/231, 1/33, 47/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 405/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1826/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/266, 0, 1784/133), (0, 1/133, 0, 1041/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 10, 1/2), (0, 1/280, 19/40, 9/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 1175/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 853/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/518, 0, 7811/259), (0, 1/259, 0, 6039/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/630, 19/90, 113/126), (0, 1/315, 19/45, 113/63), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 286/49), (0, 0, 1, 0), (0, 0, 0, 7)]
