[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/198, 0, 2743/99), (0, 1/99, 0, 2219/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/186, 9/62, 3605/186), (0, 1/93, 9/31, 722/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/366, 22/61, 7525/183), (0, 1/183, 27/122, 7957/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/234, 23/78, 6887/234), (0, 1/117, 7/78, 4765/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/54, 1/9, 127/27), (0, 1/27, 2/9, 11/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 49/124, 7117/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/102, 0, 541/51), (0, 1/51, 0, 215/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/114, 0, 184/57), (0, 1/57, 0, 368/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/282, 11/94, 5159/282), (0, 1/141, 11/47, 5159/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 49/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/306, 37/102, 8633/306), (0, 1/153, 23/102, 1507/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 3/4), (0, 1/228, 5/152, 22393/456), (0, 0, 1/2, 3/2), (0, 0, 0, 76)]
[(1/2, 1/18, 1/3, 19/9), (0, 1/9, 1/6, 31/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 7/92, 1939/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/174, 6/29, 226/87), (0, 1/87, 12/29, 452/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/222, 59/148, 18577/444), (0, 0, 1/2, 5/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 481/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/438, 25/146, 3479/438), (0, 1/219, 25/73, 3479/219), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/414, 61/138, 4493/414), (0, 1/207, 53/138, 8779/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 19/52, 1801/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/342, 0, 7765/171), (0, 1/171, 0, 5783/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/186, 0, 2830/93), (0, 1/93, 0, 2777/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/102, 7/17, 772/51), (0, 1/51, 11/34, 1405/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 2419/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 49/108, 2317/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 1/402, 12/67, 11311/201), (0, 1/201, 24/67, 9155/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 13/124, 385/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/234, 5/39, 3466/117), (0, 1/117, 10/39, 2369/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 31/76, 4453/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/174, 0, 1786/87), (0, 1/87, 0, 1049/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/414, 0, 9277/207), (0, 1/207, 0, 4271/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 23/68, 2539/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/282, 18/47, 1909/141), (0, 1/141, 25/94, 7495/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/306, 0, 4876/153), (0, 1/153, 0, 1949/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 41/132, 4315/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/138, 4/23, 556/69), (0, 1/69, 8/23, 1112/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 202/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/366, 22/61, 11080/183), (0, 1/183, 27/122, 21811/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1786/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/198, 7/66, 2765/198), (0, 1/99, 7/33, 2765/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 39/92, 2155/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 7/76, 7213/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/66, 0, 202/33), (0, 1/33, 0, 41/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/138, 0, 1342/69), (0, 1/69, 0, 1097/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/78, 3/26, 809/78), (0, 1/39, 3/13, 302/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 11/68, 6607/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 47/132, 5629/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/426, 30/71, 9970/213), (0, 1/213, 49/142, 9847/426), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 205/4), (0, 1/222, 63/148, 13093/444), (0, 0, 1/2, 57/2), (0, 0, 0, 74)]
[(1/2, 1/66, 7/22, 587/66), (0, 1/33, 3/22, 415/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
