[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 1/23, 367/69), (0, 1/69, 2/23, 734/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/306, 1/51, 3061/153), (0, 1/153, 2/51, 6122/153), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 21/68, 3991/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/246, 17/82, 5477/246), (0, 1/123, 17/41, 434/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 173/4), (0, 1/180, 7/120, 17581/360), (0, 0, 1/2, 53/2), (0, 0, 0, 60)]
[(1/2, 1/102, 0, 202/51), (0, 1/51, 0, 404/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 21/68, 5257/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/198, 5/33, 2404/99), (0, 1/99, 10/33, 1541/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/306, 19/102, 3755/306), (0, 1/153, 19/51, 3755/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/126, 1/42, 1973/126), (0, 1/63, 1/21, 650/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/18, 0, 7/9), (0, 1/9, 0, 14/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 223/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/42, 1/14, 281/42), (0, 1/21, 1/7, 134/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 19/84, 9175/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 1240/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/66, 0, 76/33), (0, 1/33, 0, 152/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 9/28, 541/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/174, 9/29, 49/87), (0, 1/87, 7/58, 109/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/102, 0, 376/51), (0, 1/51, 0, 752/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/42, 3/7, 94/21), (0, 1/21, 5/14, 103/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/126, 0, 223/63), (0, 1/63, 0, 446/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/294, 11/49, 2167/147), (0, 1/147, 22/49, 4334/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/174, 0, 1693/87), (0, 1/87, 0, 863/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/282, 0, 280/141), (0, 1/141, 0, 560/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 205/4), (0, 1/192, 45/128, 17695/384), (0, 0, 1/2, 77/2), (0, 0, 0, 64)]
[(1/2, 1/138, 21/46, 1451/138), (0, 1/69, 19/46, 2833/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 51/116, 20119/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/66, 5/11, 16/33), (0, 1/33, 9/22, 97/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/54, 0, 88/27), (0, 1/27, 0, 176/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/198, 1/66, 2243/198), (0, 1/99, 1/33, 2243/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 157/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1693/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/162, 10/27, 280/81), (0, 1/81, 13/54, 1201/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 53/132, 22783/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 2032/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/294, 0, 5902/147), (0, 1/147, 0, 4601/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 31/132, 4387/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 22/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 166/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/246, 12/41, 685/123), (0, 1/123, 7/82, 2617/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 27/92, 1537/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/282, 1/47, 4981/141), (0, 1/141, 2/47, 3335/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/378, 43/126, 15329/378), (0, 1/189, 23/126, 6655/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 253/4), (0, 1/198, 1/12, 4297/396), (0, 0, 1/2, 121/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 2323/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 1255/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/150, 19/50, 2387/150), (0, 1/75, 13/50, 49/150), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 31/4, 3/4), (0, 1/186, 811/124, 7/12), (0, 0, 31/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 141/4), (0, 1/126, 11/28, 7723/252), (0, 0, 1/2, 57/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 19/2), (0, 1/114, 7/38, 892/57), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/72, 5/16, 2971/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 0, 1, 23/2), (0, 1/156, 69/52, 361/78), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 125/4), (0, 1/168, 23/112, 16669/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 35/4), (0, 1/84, 3/8, 745/168), (0, 0, 1/2, 35/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 67/4), (0, 1/180, 23/120, 18211/360), (0, 0, 1/2, 67/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 35/4), (0, 1/108, 13/72, 5089/216), (0, 0, 1/2, 35/2), (0, 0, 0, 36)]
[(1/2, 1/150, 21/50, 1727/150), (0, 1/75, 17/50, 1429/150), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/138, 431/46, 2/3), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/108, 17/12, 439/54), (0, 0, 2, 3), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 21/4), (0, 1/42, 1/4, 1117/84), (0, 0, 1/2, 21/2), (0, 0, 0, 14)]
