[(1/2, 1/154, 0, 335/77), (0, 1/77, 0, 670/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/70, 0, 118/35), (0, 1/35, 0, 61/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/546, 2/39, 5711/273), (0, 1/273, 4/39, 775/273), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 167/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/546, 11/39, 3982/273), (0, 1/273, 5/78, 14017/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 335/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/462, 25/66, 5227/462), (0, 1/231, 17/66, 12071/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/98, 0, 230/49), (0, 1/49, 0, 117/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/154, 0, 391/77), (0, 1/77, 0, 782/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/238, 0, 167/119), (0, 1/119, 0, 334/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 132/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/490, 0, 5032/245), (0, 1/245, 0, 1489/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/462, 1/3, 1238/231), (0, 1/231, 1/6, 2411/462), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/434, 0, 1462/217), (0, 1/217, 0, 2924/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 0, 4304/217), (0, 1/217, 0, 1881/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 118/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/546, 4/39, 3296/273), (0, 1/273, 8/39, 6592/273), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
