[(1/2, 0, 7/2, 0), (0, 1/14, 43/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 131/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/54, 23/27, 1121/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 23/2, 0), (0, 1/46, 435/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 65/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 807/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/60, 14/15, 871/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 65/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 39/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 233/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 625/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 61/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 791/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 347/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 527/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 13), (0, 1/54, 17/27, 61/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 39/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 11/2, 0), (0, 1/22, 93/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 345/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 717/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 57/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 17/2, 0), (0, 1/34, 29/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/2, 0), (0, 1/26, 150/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 22), (0, 1/48, 5/12, 1073/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 135/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 13), (0, 1/38, 10/19, 103/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/44, 4/11, 905/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/38, 10/19, 619/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 7), (0, 1/30, 13/15, 401/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 7/2, 0), (0, 1/28, 3/7, 7/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 11), (0, 1/42, 5/21, 473/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 7), (0, 1/30, 8/15, 61/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/52, 5/13, 431/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/18, 1/9, 65/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/36, 2/9, 391/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 11), (0, 1/46, 18/23, 197/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/44, 9/11, 721/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 79/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 79/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 9), (0, 1/46, 15/23, 581/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/36, 7/9, 625/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 953/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 5), (0, 1/46, 22/23, 1049/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 1), (0, 1/18, 5/9, 103/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 697/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/36, 8/9, 631/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/42, 16/21, 431/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 18), (0, 1/40, 1/10, 431/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 14), (0, 1/48, 1/12, 881/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 7/2, 1), (0, 1/42, 92/21, 13/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/36, 8/9, 145/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 7), (0, 1/42, 2/3, 625/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/18, 5/9, 59/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/40, 3/5, 551/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 13), (0, 1/50, 13/25, 449/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 3), (0, 1/14, 2/7, 67/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 14), (0, 1/44, 2/11, 743/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/30, 8/15, 389/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/40, 2/5, 39/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 81/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 199/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/50, 13/25, 801/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 14), (0, 1/36, 5/9, 439/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/42, 5/21, 571/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 5), (0, 1/34, 4/17, 567/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 1), (0, 1/6, 2/3, 1/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 16), (0, 1/36, 8/9, 17/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/36, 4/9, 407/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 217/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/34, 4/17, 11/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 2), (0, 1/42, 92/21, 5/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 7), (0, 1/50, 22/25, 279/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/52, 6/13, 657/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 11/2, 0), (0, 1/44, 107/11, 3/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 14), (0, 1/42, 2/3, 257/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/20, 4/5, 161/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 10), (0, 1/44, 4/11, 305/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/52, 8/13, 1289/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 11), (0, 1/34, 14/17, 93/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/22, 3/11, 135/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 15), (0, 1/46, 16/23, 117/46), (0, 0, 1, 7), (0, 0, 0, 23)]
