[(1/2, 1/518, 0, 1438/259), (0, 1/259, 0, 2876/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/1162, 0, 21444/581), (0, 1/581, 0, 42888/581), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/322, 0, 2628/161), (0, 1/161, 0, 1553/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/490, 0, 7976/245), (0, 1/245, 0, 7377/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 101/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 2, 13/2), (0, 1/504, 31/72, 341/126), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 1/1190, 26/85, 5463/595), (0, 1/595, 19/170, 37917/1190), (0, 0, 1/2, 143/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1739/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/882, 31/126, 43889/882), (0, 1/441, 31/63, 16106/441), (0, 0, 1/2, 73/2), (0, 0, 0, 63)]
[(1/2, 1/70, 0, 101/35), (0, 1/35, 0, 27/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 787/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/518, 0, 5407/259), (0, 1/259, 0, 1231/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/966, 13/69, 13807/483), (0, 1/483, 26/69, 27614/483), (0, 0, 1/2, 77/2), (0, 0, 0, 69)]
[(1/2, 1/910, 0, 3776/455), (0, 1/455, 0, 7552/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 39/2), (0, 1/546, 1/6, 4336/273), (0, 0, 1, 13), (0, 0, 0, 39)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 2236/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 24/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 227/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/658, 0, 3650/329), (0, 1/329, 0, 7300/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/1134, 37/162, 5389/1134), (0, 1/567, 37/81, 5389/567), (0, 0, 1/2, 131/2), (0, 0, 0, 81)]
[(1/2, 1/238, 0, 1739/119), (0, 1/119, 0, 1455/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 0, 276/175), (0, 1/175, 0, 552/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/1134, 79/162, 90145/1134), (0, 1/567, 77/162, 31169/1134), (0, 0, 1/2, 101/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 276/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/910, 0, 10874/455), (0, 1/455, 0, 21748/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1599/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/182, 0, 227/91), (0, 1/91, 0, 454/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/490, 0, 3174/245), (0, 1/245, 0, 6348/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/182, 0, 787/91), (0, 1/91, 0, 391/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/462, 373/66, 55/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/658, 0, 7395/329), (0, 1/329, 0, 14790/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/1190, 4/85, 50242/595), (0, 1/595, 8/85, 49909/595), (0, 0, 1/2, 133/2), (0, 0, 0, 85)]
[(1/2, 1/966, 25/138, 46045/966), (0, 1/483, 25/69, 12718/483), (0, 0, 1/2, 71/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 17/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/98, 0, 87/49), (0, 1/49, 0, 174/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 87/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/350, 0, 1599/175), (0, 1/175, 0, 3198/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/966, 8/69, 6044/483), (0, 1/483, 16/69, 12088/483), (0, 0, 1/2, 89/2), (0, 0, 0, 69)]
[(1/2, 1/70, 0, 24/35), (0, 1/35, 0, 48/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 7976/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 0, 21/2), (0, 1/588, 71/84, 418/147), (0, 0, 2, 2), (0, 0, 0, 21)]
[(1/2, 1/238, 0, 1151/119), (0, 1/119, 0, 279/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/434, 0, 2236/217), (0, 1/217, 0, 4472/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1151/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/966, 2/69, 11329/483), (0, 1/483, 4/69, 22658/483), (0, 0, 1/2, 37/2), (0, 0, 0, 69)]
[(1/2, 1/434, 0, 647/217), (0, 1/217, 0, 1294/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/938, 0, 22123/469), (0, 1/469, 0, 12823/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 3174/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 647/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/882, 61/126, 20719/882), (0, 1/441, 59/126, 20711/882), (0, 0, 1/2, 47/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2628/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 17/161), (0, 1/161, 0, 34/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/910, 0, 10251/455), (0, 1/455, 0, 20502/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/686, 0, 2831/343), (0, 1/343, 0, 5662/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 37/2), (0, 1/518, 1/2, 1438/259), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/938, 0, 22767/469), (0, 1/469, 0, 14111/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 8, 1/2), (0, 1/224, 103/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 101/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/210, 13/30, 2561/210), (0, 1/105, 11/30, 1237/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/658, 35/94, 26739/658), (0, 1/329, 23/94, 23539/658), (0, 0, 1/2, 91/2), (0, 0, 0, 47)]
[(1/2, 1/1078, 10/77, 15438/539), (0, 1/539, 20/77, 30876/539), (0, 0, 1/2, 97/2), (0, 0, 0, 77)]
[(1/2, 1/406, 1/58, 3653/406), (0, 1/203, 1/29, 3653/203), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/882, 20/63, 19253/441), (0, 1/441, 17/126, 37763/882), (0, 0, 1/2, 89/2), (0, 0, 0, 63)]
[(1/2, 1/546, 1/6, 8735/546), (0, 1/273, 1/3, 8735/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 11/2), (0, 1/336, 191/48, 299/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/714, 13/51, 16208/357), (0, 1/357, 1/102, 15209/714), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 1/826, 3/118, 41733/826), (0, 1/413, 3/59, 17366/413), (0, 0, 1/2, 109/2), (0, 0, 0, 59)]
[(1/2, 1/518, 21/74, 2505/518), (0, 1/259, 5/74, 11485/518), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/630, 13/90, 139/630), (0, 1/315, 13/45, 139/315), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/686, 41/98, 30043/686), (0, 1/343, 33/98, 31617/686), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 1/1050, 53/150, 30071/1050), (0, 1/525, 31/150, 3967/1050), (0, 0, 1/2, 107/2), (0, 0, 0, 75)]
[(1/2, 1/742, 15/106, 24471/742), (0, 1/371, 15/53, 4808/371), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/1078, 9/154, 50511/1078), (0, 1/539, 9/77, 9008/539), (0, 0, 1/2, 9/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 27/2), (0, 1/378, 19/54, 3412/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/1050, 19/75, 8032/525), (0, 1/525, 1/150, 67303/1050), (0, 0, 1/2, 83/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 3/2), (0, 1/462, 353/66, 20/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/686, 23/98, 17779/686), (0, 1/343, 23/49, 972/343), (0, 0, 1/2, 9/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/44, 628/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/378, 13/27, 1081/189), (0, 1/189, 25/54, 6781/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 17/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/574, 2/41, 1508/287), (0, 1/287, 4/41, 3016/287), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 27/2), (0, 1/378, 23/54, 2194/189), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 1/658, 33/94, 23393/658), (0, 1/329, 19/94, 10267/658), (0, 0, 1/2, 17/2), (0, 0, 0, 47)]
[(1/2, 1/742, 18/53, 15144/371), (0, 1/371, 19/106, 32009/742), (0, 0, 1/2, 77/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 29/2), (0, 1/406, 7/58, 1977/203), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 1/910, 37/130, 1539/910), (0, 1/455, 9/130, 13543/910), (0, 0, 1/2, 107/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 878/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 2, 9/2), (0, 1/448, 1/64, 775/112), (0, 0, 4, 1), (0, 0, 0, 8)]
[(1/2, 1/1246, 45/178, 8539/1246), (0, 1/623, 1/178, 11471/1246), (0, 0, 1/2, 9/2), (0, 0, 0, 89)]
[(1/2, 1/798, 1/114, 35377/798), (0, 1/399, 1/57, 12634/399), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 1/798, 25/57, 19897/399), (0, 1/399, 43/114, 8167/798), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 1/686, 3/98, 27523/686), (0, 1/343, 3/49, 10716/343), (0, 0, 1/2, 59/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 7/2), (0, 1/392, 153/56, 13/49), (0, 0, 4, 3), (0, 0, 0, 7)]
[(1/2, 1/546, 37/78, 2855/546), (0, 1/273, 35/78, 13627/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/658, 18/47, 4791/329), (0, 1/329, 25/94, 1727/658), (0, 0, 1/2, 53/2), (0, 0, 0, 47)]
[(1/2, 1/742, 26/53, 16173/371), (0, 1/371, 51/106, 1993/742), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/406, 21/58, 11381/406), (0, 1/203, 13/58, 2259/406), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/770, 7/22, 24023/770), (0, 1/385, 3/22, 34571/770), (0, 0, 1/2, 35/2), (0, 0, 0, 55)]
[(1/2, 1/126, 7/18, 125/126), (0, 1/63, 5/18, 943/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/686, 39/98, 21153/686), (0, 1/343, 29/98, 14523/686), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 1/798, 25/57, 14843/399), (0, 1/399, 43/114, 18275/798), (0, 0, 1/2, 103/2), (0, 0, 0, 57)]
[(1/2, 1/630, 14/45, 13877/315), (0, 1/315, 11/90, 19913/630), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 13/2), (0, 1/182, 3/26, 1116/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/518, 31/74, 14825/518), (0, 1/259, 25/74, 15405/518), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 5/2), (0, 1/336, 65/48, 299/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 41/2), (0, 1/574, 71/82, 4280/287), (0, 0, 1, 17), (0, 0, 0, 41)]
