[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 9/23, 1141/69), (0, 1/69, 13/46, 1321/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 88/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 67/4), (0, 1/90, 17/60, 3949/180), (0, 0, 1/2, 7/2), (0, 0, 0, 30)]
[(1/2, 1/174, 0, 2386/87), (0, 1/87, 0, 2249/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/90, 19/30, 139/45), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/18, 1/6, 35/18), (0, 1/9, 1/3, 8/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 100/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/138, 0, 28/69), (0, 1/69, 0, 56/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/78, 0, 88/39), (0, 1/39, 0, 176/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/78, 5/13, 499/39), (0, 1/39, 7/26, 7/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 19/52, 2113/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/162, 0, 1072/81), (0, 1/81, 0, 2144/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/54, 0, 100/27), (0, 1/27, 0, 200/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/102, 3/17, 235/51), (0, 1/51, 6/17, 470/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/102, 3/17, 343/51), (0, 1/51, 6/17, 686/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/174, 4/29, 1396/87), (0, 1/87, 8/29, 269/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 93/4), (0, 1/96, 19/64, 3793/192), (0, 0, 1/2, 29/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 3/56, 1153/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 45/4), (0, 1/54, 1/4, 643/108), (0, 0, 1/2, 9/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 19/4), (0, 1/36, 11/24, 583/72), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 75/4), (0, 1/66, 13/44, 1321/132), (0, 0, 1/2, 31/2), (0, 0, 0, 22)]
[(1/2, 0, 7/4, 11/4), (0, 1/84, 111/56, 67/24), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 3/2), (0, 1/84, 33/28, 157/42), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 1/16, 229/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/114, 9/19, 517/57), (0, 1/57, 17/38, 301/114), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/48, 5/32, 553/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 1/162, 13/54, 4229/162), (0, 1/81, 13/27, 2042/81), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 5/4, 15/4), (0, 1/60, 9/40, 41/24), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/138, 2/23, 109/69), (0, 1/69, 4/23, 218/69), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
