[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 1255/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/234, 2/39, 856/117), (0, 1/117, 4/39, 1712/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/114, 15/38, 251/114), (0, 1/57, 11/38, 445/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/282, 11/94, 11/282), (0, 1/141, 11/47, 11/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/78, 9/26, 17/78), (0, 1/39, 5/26, 1009/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/222, 13/74, 5537/222), (0, 1/111, 13/37, 1430/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 469/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/30, 3/10, 143/30), (0, 1/15, 1/10, 1/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/90, 0, 412/45), (0, 1/45, 0, 149/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 175/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/30, 1/5, 46/15), (0, 1/15, 2/5, 17/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 232/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/234, 17/78, 6023/234), (0, 1/117, 17/39, 1460/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 1/100, 7099/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
