[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 3447/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 5/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 265/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1175/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 11/2, 0), (0, 1/22, 31/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 625/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 23/2, 0), (0, 1/46, 90/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 425/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 111/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 59/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 709/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 273/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 607/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 0), (0, 1/6, 7/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 15/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 9/2, 0), (0, 1/18, 61/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 27/2, 0), (0, 1/54, 61/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 183/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 29/2, 0), (0, 1/58, 404/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 785/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 111/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 33/2, 0), (0, 1/66, 574/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 41/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 121/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 111/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 2), (0, 1/66, 16/33, 47/22), (0, 0, 3, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 49/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 43/2, 0), (0, 1/86, 1741/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 913/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 301/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 349/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 751/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 175/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1039/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 17/2, 0), (0, 1/34, 30/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 49/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 28), (0, 1/76, 2/19, 1281/76), (0, 0, 1, 18), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 13), (0, 1/70, 27/35, 1511/70), (0, 0, 1, 26), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 247/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 33/2, 0), (0, 1/66, 695/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2551/72), (0, 0, 1, 0), (0, 0, 0, 36)]
