[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 2821/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 677/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 29/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 173/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/68, 5/17, 1403/68), (0, 0, 1, 28), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 173/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 643/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 0), (0, 1/6, 8/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 133/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 29/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 159/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1381/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 539/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 31/2, 0), (0, 1/62, 447/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1915/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 285/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 39), (0, 1/86, 13/43, 573/86), (0, 0, 1, 35), (0, 0, 0, 43)]
[(1/2, 0, 11/2, 0), (0, 1/22, 102/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 27/2, 0), (0, 1/54, 55/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 21/2, 0), (0, 1/42, 314/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 11/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 515/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 179/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 29/2, 0), (0, 1/58, 690/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 51/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 51/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 7/2, 0), (0, 1/14, 20/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 33/2, 0), (0, 1/66, 503/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 677/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 67/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 205/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 133/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 28), (0, 1/76, 17/19, 277/76), (0, 0, 1, 18), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 29/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 11/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 7), (0, 1/70, 3/5, 1167/70), (0, 0, 1, 14), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 83/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1587/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 51/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1069/56), (0, 0, 1, 0), (0, 0, 0, 28)]
