[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/186, 3/31, 1888/93), (0, 1/93, 6/31, 893/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/114, 9/38, 389/114), (0, 1/57, 9/19, 389/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/354, 0, 736/177), (0, 1/177, 0, 1472/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1849/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 1/68, 3739/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 31/2), (0, 1/186, 25/62, 1522/93), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 1/90, 1/15, 226/45), (0, 1/45, 2/15, 452/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/306, 43/102, 263/306), (0, 1/153, 35/102, 373/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/162, 0, 1465/81), (0, 1/81, 0, 743/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/342, 0, 7324/171), (0, 1/171, 0, 4901/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/30, 1/5, 1/15), (0, 1/15, 2/5, 2/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/90, 7/30, 263/90), (0, 1/45, 7/15, 263/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 31/2), (0, 1/186, 57/62, 1204/93), (0, 0, 1, 15), (0, 0, 0, 31)]
[(1/2, 1/390, 14/65, 12271/195), (0, 1/195, 28/65, 11867/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/186, 0, 1420/93), (0, 1/93, 0, 2840/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 29/2), (0, 1/174, 19/58, 2017/87), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 1/318, 1/53, 6679/159), (0, 1/159, 2/53, 4931/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 175/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/270, 43/90, 587/270), (0, 1/135, 41/90, 1039/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 652/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 178/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 1/76, 2053/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/306, 0, 5380/153), (0, 1/153, 0, 2957/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/150, 23/50, 1073/150), (0, 1/75, 21/50, 2221/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 107/4), (0, 1/198, 61/132, 19417/396), (0, 0, 1/2, 107/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 115/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 211/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/114, 0, 826/57), (0, 1/57, 0, 569/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 1/76, 835/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/78, 11/26, 587/78), (0, 1/39, 9/26, 121/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 223/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/102, 9/34, 995/102), (0, 1/51, 1/34, 307/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 51/4), (0, 1/174, 31/116, 427/348), (0, 0, 1/2, 51/2), (0, 0, 0, 58)]
[(1/2, 1/30, 3/10, 83/30), (0, 1/15, 1/10, 31/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/234, 1/39, 4330/117), (0, 1/117, 2/39, 4097/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 223/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 277/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/234, 14/39, 4159/117), (0, 1/117, 17/78, 7393/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1465/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/150, 23/50, 1427/150), (0, 1/75, 21/50, 2779/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/102, 4/17, 55/51), (0, 1/51, 8/17, 110/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 21/100, 10279/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 43/124, 19177/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/54, 7/18, 479/54), (0, 1/27, 5/18, 445/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/342, 47/114, 15437/342), (0, 1/171, 37/114, 11551/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/270, 19/45, 4789/135), (0, 1/135, 31/90, 7141/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 73/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/78, 11/26, 89/78), (0, 1/39, 9/26, 217/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/318, 1/53, 7366/159), (0, 1/159, 2/53, 6305/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 3/2), (0, 1/60, 17/20, 91/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 27/2), (0, 1/162, 5/18, 34/81), (0, 0, 1, 24), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 125/4), (0, 1/174, 7/116, 19861/348), (0, 0, 1/2, 9/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 221/4), (0, 1/180, 49/120, 17131/360), (0, 0, 1/2, 101/2), (0, 0, 0, 60)]
[(1/2, 1/222, 6/37, 2446/111), (0, 1/111, 12/37, 785/111), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 1/42, 5/14, 29/42), (0, 1/21, 3/14, 163/42), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/162, 1/6, 2687/162), (0, 1/81, 1/3, 500/81), (0, 0, 1/2, 9/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 5/4), (0, 1/162, 7/108, 13477/324), (0, 0, 1/2, 5/2), (0, 0, 0, 54)]
[(1/2, 0, 13, 1/2), (0, 1/156, 1351/52, 1/6), (0, 0, 26, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 109/4), (0, 1/144, 47/96, 6133/288), (0, 0, 1/2, 13/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 115/4), (0, 1/102, 11/68, 5719/204), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 15/2), (0, 1/90, 17/30, 109/45), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/342, 14/57, 8830/171), (0, 1/171, 28/57, 7913/171), (0, 0, 1/2, 37/2), (0, 0, 0, 57)]
[(1/2, 1/306, 1/102, 5807/306), (0, 1/153, 1/51, 5807/153), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 115/4), (0, 1/102, 23/68, 1387/204), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 61/4), (0, 1/108, 17/72, 3019/216), (0, 0, 1/2, 61/2), (0, 0, 0, 36)]
[(1/2, 0, 0, 17/2), (0, 1/102, 31/34, 193/51), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 1/66, 4/11, 127/33), (0, 1/33, 5/22, 409/66), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/330, 23/110, 1523/330), (0, 1/165, 23/55, 1523/165), (0, 0, 1/2, 79/2), (0, 0, 0, 55)]
[(1/2, 1/306, 7/51, 6364/153), (0, 1/153, 14/51, 4925/153), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 0, 1, 11/2), (0, 1/144, 73/48, 541/72), (0, 0, 2, 11), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 173/4), (0, 1/132, 39/88, 5821/264), (0, 0, 1/2, 85/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 61/4), (0, 1/132, 29/88, 3583/264), (0, 0, 1/2, 61/2), (0, 0, 0, 44)]
[(1/2, 1/330, 2/11, 673/165), (0, 1/165, 4/11, 1346/165), (0, 0, 1/2, 105/2), (0, 0, 0, 55)]
[(1/2, 1/198, 3/22, 4415/198), (0, 1/99, 3/11, 1148/99), (0, 0, 1/2, 39/2), (0, 0, 0, 33)]
[(1/2, 1/90, 1/10, 1283/90), (0, 1/45, 1/5, 608/45), (0, 0, 1/2, 9/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 99/4), (0, 1/120, 21/80, 121/240), (0, 0, 1/2, 19/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 1/8, 1033/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 1/330, 7/22, 2171/330), (0, 1/165, 3/22, 3517/330), (0, 0, 1/2, 5/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 85/4), (0, 1/114, 33/76, 8635/228), (0, 0, 1/2, 9/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 51/4), (0, 1/102, 1/4, 733/204), (0, 0, 1/2, 51/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 195/4), (0, 1/174, 13/116, 1129/348), (0, 0, 1/2, 79/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 15/2), (0, 1/132, 87/44, 355/66), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/330, 13/110, 5903/330), (0, 1/165, 13/55, 5903/165), (0, 0, 1/2, 39/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 3/2), (0, 1/60, 23/20, 49/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/342, 22/57, 7129/171), (0, 1/171, 31/114, 5089/342), (0, 0, 1/2, 23/2), (0, 0, 0, 57)]
[(1/2, 1/138, 5/23, 142/69), (0, 1/69, 10/23, 284/69), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/354, 21/59, 4648/177), (0, 1/177, 25/118, 10273/354), (0, 0, 1/2, 47/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 93/4), (0, 1/132, 15/88, 6421/264), (0, 0, 1/2, 5/2), (0, 0, 0, 44)]
[(1/2, 1/258, 14/43, 127/129), (0, 1/129, 13/86, 10699/258), (0, 0, 1/2, 7/2), (0, 0, 0, 43)]
[(1/2, 1/270, 1/18, 4871/270), (0, 1/135, 1/9, 4871/135), (0, 0, 1/2, 65/2), (0, 0, 0, 45)]
[(1/2, 1/198, 10/33, 658/99), (0, 1/99, 7/66, 2137/198), (0, 0, 1/2, 5/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 149/4), (0, 1/150, 29/100, 13879/300), (0, 0, 1/2, 49/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 51/4), (0, 1/42, 3/28, 751/84), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 35/4), (0, 1/132, 13/88, 9745/264), (0, 0, 1/2, 35/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 107/4), (0, 1/174, 7/116, 7051/348), (0, 0, 1/2, 107/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 147/4), (0, 1/144, 11/32, 10693/288), (0, 0, 1/2, 51/2), (0, 0, 0, 48)]
[(1/2, 1/390, 16/65, 9481/195), (0, 1/195, 32/65, 6287/195), (0, 0, 1/2, 9/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 51/4), (0, 1/138, 41/92, 10213/276), (0, 0, 1/2, 51/2), (0, 0, 0, 46)]
[(1/2, 1/114, 3/19, 403/57), (0, 1/57, 6/19, 806/57), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 165/4), (0, 1/150, 9/20, 12967/300), (0, 0, 1/2, 65/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 141/4), (0, 1/150, 19/100, 241/300), (0, 0, 1/2, 41/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 29/4), (0, 1/108, 19/72, 1777/216), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 1/162, 13/54, 389/162), (0, 1/81, 13/27, 389/81), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 99/4), (0, 1/120, 19/80, 5359/240), (0, 0, 1/2, 19/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 51/4), (0, 1/156, 17/104, 15253/312), (0, 0, 1/2, 51/2), (0, 0, 0, 52)]
[(1/2, 1/246, 7/82, 9605/246), (0, 1/123, 7/41, 4562/123), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 3/16, 223/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/378, 22/63, 4645/189), (0, 1/189, 25/126, 17635/378), (0, 0, 1/2, 5/2), (0, 0, 0, 63)]
[(1/2, 1/66, 5/11, 118/33), (0, 1/33, 9/22, 175/66), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/126, 19/42, 407/126), (0, 1/63, 17/42, 1129/126), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/38, 706/57), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1, 3/2), (0, 1/60, 33/20, 109/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/210, 213/70, 29/30), (0, 1/105, 181/70, 13/30), (0, 0, 7/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/306, 1/102, 5753/306), (0, 1/153, 1/51, 5753/153), (0, 0, 1/2, 97/2), (0, 0, 0, 51)]
