[(1/2, 1/1166, 0, 23043/583), (0, 1/583, 0, 15187/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/1034, 0, 21415/517), (0, 1/517, 0, 18531/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/242, 0, 306/121), (0, 1/121, 0, 612/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 152/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 87/4), (0, 1/748, 55/136, 13071/1496), (0, 0, 1/2, 87/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 41/2), (0, 1/902, 1/2, 559/451), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/902, 0, 559/451), (0, 1/451, 0, 1118/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/506, 0, 3551/253), (0, 1/253, 0, 1283/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 9/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 123/4), (0, 1/1056, 107/192, 5039/704), (0, 0, 3/2, 59/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 21/2), (0, 1/1012, 67/92, 5795/506), (0, 0, 2, 21), (0, 0, 0, 23)]
[(1/2, 1/902, 0, 2803/451), (0, 1/451, 0, 5606/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/1606, 0, 21261/803), (0, 1/803, 0, 42522/803), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/1474, 0, 5861/737), (0, 1/737, 0, 11722/737), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 43/2), (0, 1/946, 55/86, 2264/473), (0, 0, 1, 9), (0, 0, 0, 43)]
[(1/2, 1/1034, 0, 7302/517), (0, 1/517, 0, 14604/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/286, 0, 1725/143), (0, 1/143, 0, 1591/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 215/4), (0, 1/1078, 75/196, 28251/2156), (0, 0, 1/2, 19/2), (0, 0, 0, 98)]
[(1/2, 1/286, 0, 1824/143), (0, 1/143, 0, 1789/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 306/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/1474, 0, 25562/737), (0, 1/737, 0, 1745/737), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/1298, 0, 2022/649), (0, 1/649, 0, 4044/649), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/506, 0, 152/253), (0, 1/253, 0, 304/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/1298, 0, 25826/649), (0, 1/649, 0, 13361/649), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1725/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/1166, 0, 5047/583), (0, 1/583, 0, 10094/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 3551/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 73/4), (0, 1/902, 55/164, 11641/1804), (0, 0, 1/2, 73/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1824/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/902, 33/82, 26869/902), (0, 1/451, 25/82, 24423/902), (0, 0, 1/2, 65/2), (0, 0, 0, 41)]
[(1/2, 0, 9, 1/2), (0, 1/396, 5/36, 1/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 31/2), (0, 1/682, 1/62, 7247/341), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 1/990, 157/90, 497/110), (0, 1/495, 157/45, 222/55), (0, 0, 9/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 33/4), (0, 1/638, 41/116, 23719/1276), (0, 0, 1/2, 33/2), (0, 0, 0, 58)]
[(1/2, 0, 3/4, 101/4), (0, 1/924, 73/168, 14587/616), (0, 0, 3/2, 45/2), (0, 0, 0, 28)]
[(1/2, 1/1166, 15/106, 46537/1166), (0, 1/583, 15/53, 15638/583), (0, 0, 1/2, 101/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 7/32, 1983/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 29/4, 3/4), (0, 1/638, 329/116, 13/44), (0, 0, 29/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/1386, 41/126, 9323/462), (0, 1/693, 41/63, 4472/231), (0, 0, 3/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/1562, 67/142, 28981/1562), (0, 1/781, 63/142, 79049/1562), (0, 0, 1/2, 115/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 231/4), (0, 1/704, 63/128, 33047/1408), (0, 0, 1/2, 103/2), (0, 0, 0, 64)]
[(1/2, 1/990, 13/90, 3449/330), (0, 1/495, 13/45, 974/165), (0, 0, 3/2, 13/2), (0, 0, 0, 15)]
