[(1/2, 0, 31/2, 0), (0, 1/62, 546/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 5/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 401/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 335/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 391/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 79/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 5/2, 0), (0, 1/60, 23/5, 53/12), (0, 0, 5, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 149/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 0), (0, 1/6, 2/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 49/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 649/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 21/2, 0), (0, 1/42, 223/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 727/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 49/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 5/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 11), (0, 1/58, 2/29, 303/58), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 49/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 553/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 1103/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 23/2, 0), (0, 1/46, 319/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
