[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/246, 19/41, 3463/123), (0, 1/123, 35/82, 3889/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 34/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/342, 0, 628/171), (0, 1/171, 0, 1256/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/306, 0, 1060/153), (0, 1/153, 0, 2120/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/234, 11/78, 1883/234), (0, 1/117, 11/39, 1883/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 33/2), (0, 1/198, 35/66, 2944/99), (0, 0, 1, 14), (0, 0, 0, 33)]
[(1/2, 1/318, 5/53, 4669/159), (0, 1/159, 10/53, 911/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 385/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 17/52, 1525/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/258, 27/86, 10949/258), (0, 1/129, 11/86, 10933/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3361/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 1, 27/2), (0, 1/228, 107/76, 217/114), (0, 0, 2, 8), (0, 0, 0, 19)]
[(1/2, 1/342, 10/57, 4114/171), (0, 1/171, 20/57, 8228/171), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/318, 5/53, 949/159), (0, 1/159, 10/53, 1898/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 5/68, 5377/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 21/76, 3703/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/114, 1/38, 1787/114), (0, 1/57, 1/19, 704/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 7/4, 19/4), (0, 1/210, 383/140, 43/60), (0, 0, 7/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/78, 11/26, 821/78), (0, 1/39, 9/26, 589/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/78, 1/13, 454/39), (0, 1/39, 2/13, 401/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/258, 8/43, 3706/129), (0, 1/129, 16/43, 1865/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/306, 0, 385/153), (0, 1/153, 0, 770/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 235/4), (0, 1/222, 39/148, 4363/444), (0, 0, 1/2, 87/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 7/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/102, 3/17, 490/51), (0, 1/51, 6/17, 113/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 28/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/114, 0, 628/57), (0, 1/57, 0, 173/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/102, 0, 385/51), (0, 1/51, 0, 770/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/222, 31/74, 3077/222), (0, 1/111, 25/74, 6043/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 94/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/54, 7/18, 371/54), (0, 1/27, 5/18, 229/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 49/148, 5131/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 1/162, 0, 1006/81), (0, 1/81, 0, 2012/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/222, 3/37, 1255/111), (0, 1/111, 6/37, 2510/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1006/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/234, 1/39, 2926/117), (0, 1/117, 2/39, 1289/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/246, 3/82, 9761/246), (0, 1/123, 3/41, 4718/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/294, 19/49, 1126/147), (0, 1/147, 27/98, 1711/294), (0, 0, 1/2, 19/2), (0, 0, 0, 49)]
[(1/2, 1/342, 4/19, 4489/171), (0, 1/171, 8/19, 8978/171), (0, 0, 1/2, 9/2), (0, 0, 0, 57)]
[(1/2, 0, 1, 3/2), (0, 1/72, 7/8, 61/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 1/30, 17/10, 1/6), (0, 1/15, 9/10, 5/6), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 7/4, 5/4), (0, 1/126, 187/84, 97/36), (0, 0, 7/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 117/4), (0, 1/150, 33/100, 451/300), (0, 0, 1/2, 17/2), (0, 0, 0, 50)]
[(1/2, 0, 1, 19/2), (0, 1/120, 69/40, 289/60), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 77/4), (0, 1/120, 13/80, 4831/240), (0, 0, 1/2, 77/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 51/4), (0, 1/156, 35/104, 3727/312), (0, 0, 1/2, 51/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 31/2), (0, 1/186, 11/62, 1411/93), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 1/414, 26/69, 415/207), (0, 1/207, 35/138, 21325/414), (0, 0, 1/2, 43/2), (0, 0, 0, 69)]
[(1/2, 0, 5/4, 33/4), (0, 1/180, 3/40, 551/72), (0, 0, 5/2, 9/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 83/4), (0, 1/138, 19/92, 319/276), (0, 0, 1/2, 83/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 141/4), (0, 1/144, 7/32, 11287/288), (0, 0, 1/2, 45/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 205/4), (0, 1/204, 29/136, 26287/408), (0, 0, 1/2, 69/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 27/2), (0, 1/162, 47/54, 1198/81), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 75/4), (0, 1/186, 29/124, 9169/372), (0, 0, 1/2, 75/2), (0, 0, 0, 62)]
[(1/2, 1/390, 19/130, 3047/390), (0, 1/195, 19/65, 3047/195), (0, 0, 1/2, 43/2), (0, 0, 0, 65)]
[(1/2, 1/378, 25/126, 425/378), (0, 1/189, 25/63, 425/189), (0, 0, 1/2, 37/2), (0, 0, 0, 63)]
[(1/2, 1/162, 17/54, 3431/162), (0, 1/81, 7/54, 2083/162), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/282, 7/47, 5302/141), (0, 1/141, 14/47, 3977/141), (0, 0, 1/2, 53/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 51/4), (0, 1/204, 1/8, 10309/408), (0, 0, 1/2, 51/2), (0, 0, 0, 68)]
[(1/2, 1/114, 6/19, 1075/57), (0, 1/57, 5/38, 1279/114), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 205/4), (0, 1/168, 43/112, 4777/336), (0, 0, 1/2, 93/2), (0, 0, 0, 56)]
[(1/2, 1/90, 7/15, 424/45), (0, 1/45, 13/30, 931/90), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/330, 18/55, 5326/165), (0, 1/165, 17/110, 11899/330), (0, 0, 1/2, 57/2), (0, 0, 0, 55)]
