[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 19/68, 1447/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/138, 0, 13/69), (0, 1/69, 0, 26/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 157/4), (0, 1/138, 13/92, 11647/276), (0, 0, 1/2, 65/2), (0, 0, 0, 46)]
[(1/2, 1/126, 4/21, 1243/63), (0, 1/63, 8/21, 1163/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/102, 0, 679/51), (0, 1/51, 0, 491/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/42, 3/7, 10/21), (0, 1/21, 5/14, 61/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/210, 0, 34/105), (0, 1/105, 0, 68/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/174, 0, 1543/87), (0, 1/87, 0, 563/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/78, 1/26, 233/78), (0, 1/39, 1/13, 233/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/90, 2/15, 613/45), (0, 1/45, 4/15, 551/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/294, 0, 4738/147), (0, 1/147, 0, 2273/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 157/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1309/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 17/60, 1723/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/42, 1/14, 155/42), (0, 1/21, 1/7, 8/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/150, 0, 1309/75), (0, 1/75, 0, 743/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 173/4), (0, 1/132, 13/88, 11503/264), (0, 0, 1/2, 85/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 15/68, 763/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/210, 0, 916/105), (0, 1/105, 0, 1832/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/210, 29/70, 1301/210), (0, 1/105, 23/70, 2497/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/30, 0, 34/15), (0, 1/15, 0, 68/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/258, 0, 355/129), (0, 1/129, 0, 710/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/150, 8/25, 142/75), (0, 1/75, 7/50, 493/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 3/92, 12601/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/90, 0, 466/45), (0, 1/45, 0, 257/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/102, 8/17, 178/51), (0, 1/51, 15/34, 763/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 34/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/258, 16/43, 4456/129), (0, 1/129, 21/86, 6601/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/174, 3/29, 2236/87), (0, 1/87, 6/29, 1949/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/234, 0, 142/117), (0, 1/117, 0, 284/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/162, 7/54, 3395/162), (0, 1/81, 7/27, 1208/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/210, 0, 2416/105), (0, 1/105, 0, 1157/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
