[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 1/100, 12301/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/30, 3/10, 143/30), (0, 1/15, 1/10, 1/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/390, 0, 11863/195), (0, 1/195, 0, 11051/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/30, 1/5, 46/15), (0, 1/15, 2/5, 17/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 520/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/390, 0, 9262/195), (0, 1/195, 0, 5849/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 70/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/210, 9/35, 3124/105), (0, 1/105, 1/70, 5251/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 913/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/210, 0, 1012/105), (0, 1/105, 0, 2024/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/222, 9/74, 1859/222), (0, 1/111, 9/37, 1859/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 3/68, 6463/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 179/4), (0, 1/228, 29/152, 2065/456), (0, 0, 1/2, 27/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 29/84, 4927/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 41/140, 18019/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 1/140, 11899/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/282, 9/94, 6947/282), (0, 1/141, 9/47, 320/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/246, 31/82, 7841/246), (0, 1/123, 21/82, 5473/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/390, 0, 2737/195), (0, 1/195, 0, 5474/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 103/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 331/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 123/4), (0, 1/222, 21/148, 19081/444), (0, 0, 1/2, 123/2), (0, 0, 0, 74)]
[(1/2, 1/222, 9/74, 3617/222), (0, 1/111, 9/37, 3617/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 130/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/210, 3/70, 1607/210), (0, 1/105, 3/35, 1607/105), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/246, 0, 256/123), (0, 1/123, 0, 512/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/402, 45/134, 7727/402), (0, 1/201, 23/134, 15253/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 1150/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 136/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/234, 7/78, 227/234), (0, 1/117, 7/39, 227/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/294, 17/98, 14291/294), (0, 1/147, 17/49, 7088/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/258, 13/86, 1793/258), (0, 1/129, 13/43, 1793/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/282, 19/47, 1015/141), (0, 1/141, 29/94, 3919/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/414, 1/69, 8281/207), (0, 1/207, 2/69, 2279/207), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/270, 7/90, 5573/270), (0, 1/135, 7/45, 5573/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 2839/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 556/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 131/4), (0, 1/228, 55/152, 22723/456), (0, 0, 1/2, 131/2), (0, 0, 0, 76)]
[(1/2, 1/78, 0, 136/39), (0, 1/39, 0, 272/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/414, 22/69, 3817/207), (0, 1/207, 19/138, 15475/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/162, 11/54, 4061/162), (0, 1/81, 11/27, 1874/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 1399/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/402, 11/67, 5215/201), (0, 1/201, 22/67, 10430/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/378, 0, 556/189), (0, 1/189, 0, 1112/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/90, 0, 637/45), (0, 1/45, 0, 599/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/234, 0, 1150/117), (0, 1/117, 0, 2300/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/306, 7/102, 1523/306), (0, 1/153, 7/51, 1523/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/318, 8/53, 2059/159), (0, 1/159, 16/53, 4118/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 1/20, 499/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/426, 33/142, 17783/426), (0, 1/213, 33/71, 2660/213), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/294, 16/49, 4933/147), (0, 1/147, 15/98, 5179/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 1/52, 2443/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 51/4), (0, 1/234, 17/52, 14455/468), (0, 0, 1/2, 51/2), (0, 0, 0, 78)]
[(1/2, 1/42, 2/7, 58/21), (0, 1/21, 1/14, 253/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/138, 0, 439/69), (0, 1/69, 0, 878/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/90, 1/15, 46/45), (0, 1/45, 2/15, 92/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
