[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1343/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 37/2, 0), (0, 1/74, 772/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 447/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 63/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 22), (0, 1/60, 8/15, 47/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/28, 1/7, 135/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/84, 11/21, 73/84), (0, 0, 1, 4), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 4), (0, 1/72, 8/9, 415/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 26), (0, 1/74, 18/37, 745/74), (0, 0, 1, 15), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 10), (0, 1/68, 14/17, 769/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 4), (0, 1/66, 14/33, 1729/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 13), (0, 1/66, 32/33, 1513/66), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 1), (0, 1/14, 5/7, 65/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/46, 8/23, 663/46), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/66, 26/33, 679/66), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/74, 16/37, 1627/74), (0, 0, 1, 32), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 14), (0, 1/72, 11/18, 199/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/44, 6/11, 49/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 167/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/72, 2/9, 1345/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/60, 2/15, 1513/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/46, 20/23, 81/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/54, 17/27, 625/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/56, 3/14, 249/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/52, 2/13, 1025/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 1), (0, 1/42, 5/21, 163/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 9), (0, 1/58, 27/29, 809/58), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/56, 2/7, 353/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 40), (0, 1/92, 10/23, 977/92), (0, 0, 1, 34), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 7/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 29), (0, 1/66, 19/33, 1201/66), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 959/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/46, 12/23, 445/46), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 27), (0, 1/62, 17/31, 1035/62), (0, 0, 1, 23), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 16), (0, 1/44, 9/11, 927/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/52, 7/13, 463/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 89/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 19), (0, 1/58, 15/29, 103/58), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/60, 8/15, 1303/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 991/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 7), (0, 1/38, 18/19, 87/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/36, 5/9, 617/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 447/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 20), (0, 1/44, 6/11, 193/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 22), (0, 1/72, 7/18, 2233/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/80, 3/20, 217/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 10), (0, 1/48, 5/12, 167/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/64, 13/16, 423/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/72, 1/18, 1465/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 97/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 5), (0, 1/42, 13/21, 577/42), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 7/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/18, 7/9, 133/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/72, 5/18, 2137/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 193/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/70, 16/35, 803/70), (0, 0, 1, 16), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 2), (0, 1/28, 4/7, 353/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 30), (0, 1/68, 11/17, 1425/68), (0, 0, 1, 26), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 13/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/84, 10/21, 1145/84), (0, 0, 1, 4), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 14), (0, 1/54, 22/27, 361/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 17), (0, 1/54, 20/27, 407/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/34, 15/17, 175/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/42, 8/21, 59/42), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/34, 7/17, 177/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/52, 2/13, 687/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/90, 26/45, 877/90), (0, 0, 1, 14), (0, 0, 0, 45)]
[(1/2, 0, 1/2, 14), (0, 1/72, 7/18, 359/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 30), (0, 1/74, 27/37, 2319/74), (0, 0, 1, 23), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 13), (0, 1/30, 4/15, 287/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/42, 5/21, 359/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 31), (0, 1/74, 24/37, 633/74), (0, 0, 1, 25), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 24), (0, 1/76, 13/19, 295/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 9), (0, 1/62, 18/31, 587/62), (0, 0, 1, 18), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 26), (0, 1/78, 2/3, 2201/78), (0, 0, 1, 13), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 18), (0, 1/38, 5/19, 157/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/30, 4/15, 163/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/66, 25/33, 695/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 40), (0, 1/84, 10/21, 3265/84), (0, 0, 1, 38), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 5), (0, 1/66, 29/33, 1631/66), (0, 0, 1, 10), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/56, 11/14, 857/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 281/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/58, 13/29, 1251/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 13), (0, 1/50, 24/25, 1227/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 4), (0, 1/44, 4/11, 559/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/44, 4/11, 409/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/54, 2/27, 965/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/80, 9/10, 1057/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 20), (0, 1/76, 12/19, 2807/76), (0, 0, 1, 2), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 20), (0, 1/66, 1/33, 1975/66), (0, 0, 1, 7), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 95/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/36, 4/9, 599/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/52, 7/13, 889/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 20), (0, 1/74, 35/37, 2061/74), (0, 0, 1, 3), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 12), (0, 1/56, 5/7, 31/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 36), (0, 1/76, 2/19, 2833/76), (0, 0, 1, 34), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 20), (0, 1/84, 13/21, 3281/84), (0, 0, 1, 40), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 17/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/64, 5/8, 1441/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 1), (0, 1/42, 2/21, 61/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/42, 20/21, 263/42), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/78, 2/3, 1525/78), (0, 0, 1, 26), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 24), (0, 1/68, 14/17, 1543/68), (0, 0, 1, 14), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 28), (0, 1/66, 4/33, 971/66), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 37), (0, 1/78, 35/39, 2065/78), (0, 0, 1, 35), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 71/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 16), (0, 1/36, 4/9, 49/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 11), (0, 1/78, 4/39, 2017/78), (0, 0, 1, 22), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 24), (0, 1/74, 4/37, 1523/74), (0, 0, 1, 11), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 16), (0, 1/68, 12/17, 1265/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 4), (0, 1/18, 5/9, 145/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/66, 29/33, 421/66), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 25/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/56, 4/7, 607/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 22), (0, 1/60, 13/15, 1327/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/68, 14/17, 191/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 18), (0, 1/52, 7/13, 551/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/76, 7/19, 489/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 9), (0, 1/22, 1/11, 39/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 18), (0, 1/64, 1/16, 615/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 5), (0, 1/18, 5/9, 17/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/42, 1/21, 689/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 21), (0, 1/46, 8/23, 395/46), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 17), (0, 1/66, 26/33, 1499/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 4), (0, 1/34, 5/17, 37/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 29), (0, 1/62, 25/31, 431/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 24), (0, 1/52, 11/13, 479/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/74, 27/37, 419/74), (0, 0, 1, 14), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/14, 6/7, 53/14), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 14), (0, 1/48, 5/12, 985/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/60, 13/15, 1273/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 22), (0, 1/70, 26/35, 1227/70), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 4), (0, 1/74, 6/37, 905/74), (0, 0, 1, 8), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/80, 7/20, 793/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 7), (0, 1/62, 15/31, 1787/62), (0, 0, 1, 14), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 7), (0, 1/30, 4/15, 413/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/50, 6/25, 1117/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 10), (0, 1/48, 1/12, 871/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/56, 2/7, 255/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 28), (0, 1/60, 2/15, 737/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 1), (0, 1/46, 17/23, 719/46), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/80, 2/5, 703/80), (0, 0, 1, 16), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 4), (0, 1/68, 11/17, 887/68), (0, 0, 1, 8), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 22), (0, 1/84, 13/21, 247/84), (0, 0, 1, 2), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 1), (0, 1/38, 5/19, 565/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/46, 4/23, 183/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 32), (0, 1/72, 1/9, 1/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 28), (0, 1/82, 7/41, 1691/82), (0, 0, 1, 15), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 21), (0, 1/74, 21/37, 1997/74), (0, 0, 1, 5), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 8), (0, 1/36, 8/9, 97/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/78, 35/39, 977/78), (0, 0, 1, 4), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 28), (0, 1/62, 20/31, 637/62), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 28), (0, 1/64, 7/8, 1375/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/28, 3/7, 241/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 28), (0, 1/60, 7/15, 1207/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 5), (0, 1/78, 25/39, 2257/78), (0, 0, 1, 10), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 20), (0, 1/56, 4/7, 863/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 14), (0, 1/38, 7/19, 85/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 5), (0, 1/26, 1/13, 291/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 16), (0, 1/42, 8/21, 157/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 5/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/62, 7/31, 1293/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 34), (0, 1/78, 25/39, 785/78), (0, 0, 1, 29), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 1), (0, 1/58, 11/29, 105/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 121/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 26), (0, 1/56, 3/14, 633/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/88, 2/11, 2495/88), (0, 0, 1, 8), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 26), (0, 1/72, 17/18, 1159/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 22), (0, 1/56, 13/14, 1031/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 28), (0, 1/80, 1/10, 2337/80), (0, 0, 1, 16), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 2), (0, 1/60, 8/15, 97/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 13), (0, 1/74, 4/37, 1215/74), (0, 0, 1, 26), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 23), (0, 1/70, 34/35, 1747/70), (0, 0, 1, 11), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 34), (0, 1/72, 5/18, 455/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 5), (0, 1/74, 34/37, 859/74), (0, 0, 1, 10), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 8), (0, 1/28, 6/7, 191/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 32), (0, 1/72, 8/9, 2177/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/60, 8/15, 1753/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 22), (0, 1/72, 7/18, 775/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 3), (0, 1/82, 20/41, 991/82), (0, 0, 1, 6), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 28), (0, 1/58, 11/29, 1577/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 29), (0, 1/66, 8/33, 167/66), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 22), (0, 1/64, 13/16, 1625/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 26), (0, 1/72, 17/18, 25/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 17), (0, 1/50, 21/25, 337/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 25), (0, 1/54, 1/27, 851/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 22), (0, 1/56, 1/14, 551/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/34, 11/17, 489/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 16), (0, 1/68, 12/17, 687/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 20), (0, 1/44, 6/11, 919/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 3), (0, 1/46, 2/23, 283/46), (0, 0, 1, 6), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 20), (0, 1/42, 19/21, 859/42), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/60, 13/15, 23/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 2), (0, 1/48, 7/12, 665/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 65/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/36, 8/9, 551/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 30), (0, 1/68, 11/17, 847/68), (0, 0, 1, 26), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/36, 8/9, 65/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 1/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 1087/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/36, 7/9, 359/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/44, 4/11, 801/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 24), (0, 1/68, 14/17, 2121/68), (0, 0, 1, 14), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 1/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/58, 20/29, 471/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 19), (0, 1/82, 1/41, 3021/82), (0, 0, 1, 38), (0, 0, 0, 41)]
