[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2890/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 23/36, 416/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/364, 5/4, 423/91), (0, 0, 2, 0), (0, 0, 0, 13)]
[(1/2, 1/798, 29/114, 7873/798), (0, 1/399, 1/114, 36893/798), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 1/686, 22/49, 11360/343), (0, 1/343, 39/98, 6681/686), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 3065/189), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 1/826, 5/59, 18360/413), (0, 1/413, 10/59, 12353/413), (0, 0, 1/2, 21/2), (0, 0, 0, 59)]
[(1/2, 1/630, 22/45, 11059/315), (0, 1/315, 43/90, 1081/630), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 20/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/714, 41/102, 19927/714), (0, 1/357, 31/102, 24503/714), (0, 0, 1/2, 43/2), (0, 0, 0, 51)]
[(1/2, 0, 4, 3/2), (0, 1/224, 49/32, 5/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/714, 11/102, 28397/714), (0, 1/357, 11/51, 10190/357), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 27/2), (0, 1/378, 23/54, 2533/189), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 1/294, 1/3, 1679/147), (0, 1/147, 1/6, 5687/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/602, 4/43, 2211/301), (0, 1/301, 8/43, 4422/301), (0, 0, 1/2, 81/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 5/2), (0, 1/140, 39/20, 38/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/308, 15/44, 10/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/882, 13/63, 16603/441), (0, 1/441, 26/63, 5423/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/658, 39/94, 30623/658), (0, 1/329, 31/94, 7619/658), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1574/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 25/2), (0, 1/350, 49/50, 244/175), (0, 0, 1, 2), (0, 0, 0, 25)]
[(1/2, 1/126, 2/9, 76/63), (0, 1/63, 4/9, 152/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/882, 22/63, 17534/441), (0, 1/441, 25/126, 51173/882), (0, 0, 1/2, 43/2), (0, 0, 0, 63)]
[(1/2, 1/518, 14/37, 1231/259), (0, 1/259, 19/74, 12953/518), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 23/2), (0, 1/322, 17/46, 2715/161), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 1/546, 11/39, 10408/273), (0, 1/273, 5/78, 6961/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/686, 5/49, 2575/343), (0, 1/343, 10/49, 5150/343), (0, 0, 1/2, 47/2), (0, 0, 0, 49)]
[(1/2, 1/378, 1/54, 1643/378), (0, 1/189, 1/27, 1643/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/378, 4/27, 3611/189), (0, 1/189, 8/27, 2119/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/714, 7/102, 25877/714), (0, 1/357, 7/51, 7670/357), (0, 0, 1/2, 43/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 7/2), (0, 1/224, 71/32, 143/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/294, 19/42, 1013/294), (0, 1/147, 17/42, 115/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/266, 6/19, 1231/133), (0, 1/133, 5/38, 3461/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/126, 4/9, 34/63), (0, 1/63, 7/18, 577/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/574, 11/82, 6249/574), (0, 1/287, 11/41, 6249/287), (0, 0, 1/2, 9/2), (0, 0, 0, 41)]
[(1/2, 1/602, 15/86, 3771/602), (0, 1/301, 15/43, 3771/301), (0, 0, 1/2, 21/2), (0, 0, 0, 43)]
[(1/2, 1/826, 1/59, 3877/413), (0, 1/413, 2/59, 7754/413), (0, 0, 1/2, 7/2), (0, 0, 0, 59)]
[(1/2, 1/322, 13/46, 4849/322), (0, 1/161, 3/46, 843/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/210, 7/15, 1399/105), (0, 1/105, 13/30, 661/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 23/2), (0, 1/322, 3/46, 3184/161), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 1/798, 37/114, 34123/798), (0, 1/399, 17/114, 23159/798), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/294, 11/42, 5101/294), (0, 1/147, 1/42, 4763/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 27/2), (0, 1/378, 47/54, 433/189), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 1/434, 27/62, 2399/434), (0, 1/217, 23/62, 241/434), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 314/119), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/294, 25/42, 1448/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/854, 49/122, 38071/854), (0, 1/427, 37/122, 27037/854), (0, 0, 1/2, 115/2), (0, 0, 0, 61)]
[(1/2, 1/322, 2/23, 1742/161), (0, 1/161, 4/23, 3484/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/714, 41/102, 3743/714), (0, 1/357, 31/102, 16411/714), (0, 0, 1/2, 77/2), (0, 0, 0, 51)]
[(1/2, 1/574, 18/41, 2127/287), (0, 1/287, 31/82, 14535/574), (0, 0, 1/2, 61/2), (0, 0, 0, 41)]
[(1/2, 1/434, 1/62, 929/434), (0, 1/217, 1/31, 929/217), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/490, 3/10, 11933/490), (0, 1/245, 1/10, 8431/490), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 1/378, 8/27, 3772/189), (0, 1/189, 5/54, 4693/378), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/854, 6/61, 20530/427), (0, 1/427, 12/61, 15013/427), (0, 0, 1/2, 7/2), (0, 0, 0, 61)]
[(1/2, 1/630, 19/90, 24043/630), (0, 1/315, 19/45, 9868/315), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 1/882, 19/126, 16105/882), (0, 1/441, 19/63, 16105/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/154, 2/11, 405/77), (0, 1/77, 4/11, 810/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 741/119), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 1/798, 31/114, 28565/798), (0, 1/399, 5/114, 16033/798), (0, 0, 1/2, 103/2), (0, 0, 0, 57)]
[(1/2, 1/434, 3/62, 13123/434), (0, 1/217, 3/31, 6396/217), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 7/2), (0, 1/336, 71/48, 199/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 25/2), (0, 1/350, 31/50, 1959/175), (0, 0, 1, 8), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/280, 3/8, 47/35), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 2, 11/2), (0, 1/336, 185/48, 353/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 1637/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 1/518, 13/37, 6936/259), (0, 1/259, 15/74, 3139/518), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 25/2), (0, 1/350, 41/50, 2911/175), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 1/490, 3/14, 9399/490), (0, 1/245, 3/7, 824/245), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1504/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/406, 15/58, 11051/406), (0, 1/203, 1/58, 8907/406), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1091/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 472/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/364, 87/52, 1018/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/4, 31/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/546, 1/3, 6761/273), (0, 1/273, 1/6, 2201/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/518, 2/37, 8287/259), (0, 1/259, 4/37, 6991/259), (0, 0, 1/2, 39/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/196, 33/28, 143/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/770, 2/11, 4087/385), (0, 1/385, 4/11, 8174/385), (0, 0, 1/2, 35/2), (0, 0, 0, 55)]
[(1/2, 1/574, 37/82, 4009/574), (0, 1/287, 33/82, 9453/574), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 90/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/714, 23/102, 1027/714), (0, 1/357, 23/51, 1027/357), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 1/910, 7/65, 11801/455), (0, 1/455, 14/65, 23602/455), (0, 0, 1/2, 63/2), (0, 0, 0, 65)]
[(1/2, 0, 4, 1/2), (0, 1/224, 207/32, 33/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/546, 25/78, 11135/546), (0, 1/273, 11/78, 3979/546), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 5/2), (0, 1/280, 79/40, 26/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/154, 9/22, 1055/154), (0, 1/77, 7/22, 1417/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/406, 15/58, 9133/406), (0, 1/203, 1/58, 7913/406), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/602, 8/43, 5865/301), (0, 1/301, 16/43, 11730/301), (0, 0, 1/2, 83/2), (0, 0, 0, 43)]
[(1/2, 1/406, 19/58, 8349/406), (0, 1/203, 9/58, 7563/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/518, 4/37, 3534/259), (0, 1/259, 8/37, 7068/259), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/406, 601/58, 6/7), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 1/994, 67/142, 29979/994), (0, 1/497, 63/142, 3797/994), (0, 0, 1/2, 113/2), (0, 0, 0, 71)]
[(1/2, 1/742, 7/53, 8511/371), (0, 1/371, 14/53, 17022/371), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 2050/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 2701/175), (0, 0, 1, 7), (0, 0, 0, 25)]
[(1/2, 1/266, 5/38, 4695/266), (0, 1/133, 5/19, 2168/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/350, 11/50, 1027/350), (0, 1/175, 11/25, 1027/175), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/420, 119/60, 283/105), (0, 0, 2, 11), (0, 0, 0, 15)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/14, 7587/245), (0, 0, 1, 20), (0, 0, 0, 35)]
[(1/2, 1/462, 13/66, 6445/462), (0, 1/231, 13/33, 6445/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/546, 35/78, 1615/546), (0, 1/273, 31/78, 11147/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/714, 23/102, 21257/714), (0, 1/357, 23/51, 3050/357), (0, 0, 1/2, 89/2), (0, 0, 0, 51)]
[(1/2, 1/462, 89/66, 101/42), (0, 1/231, 89/33, 38/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 55/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/210, 2/15, 1021/105), (0, 1/105, 4/15, 467/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/798, 25/57, 12802/399), (0, 1/399, 43/114, 1333/798), (0, 0, 1/2, 11/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/44, 395/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/322, 17/46, 2575/161), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 3/10, 1938/175), (0, 0, 1, 10), (0, 0, 0, 25)]
