[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 7/164, 499/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/114, 0, 46/57), (0, 1/57, 0, 92/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 46/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 79/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/114, 11/38, 1661/114), (0, 1/57, 3/38, 1099/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/378, 4/63, 5107/189), (0, 1/189, 8/63, 10214/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 23/196, 19381/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/54, 4/9, 4/27), (0, 1/27, 7/18, 43/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/558, 0, 1072/279), (0, 1/279, 0, 2144/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 43/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/258, 5/43, 4477/129), (0, 1/129, 10/43, 3407/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/246, 17/82, 6413/246), (0, 1/123, 17/41, 1370/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/486, 4/81, 18472/243), (0, 1/243, 8/81, 17261/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/186, 13/62, 2405/186), (0, 1/93, 13/31, 2405/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/498, 61/166, 9689/498), (0, 1/249, 39/166, 19627/498), (0, 0, 1/2, 165/2), (0, 0, 0, 83)]
[(1/2, 1/426, 15/71, 11842/213), (0, 1/213, 30/71, 8561/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/558, 0, 23914/279), (0, 1/279, 0, 21881/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 1/246, 0, 4978/123), (0, 1/123, 0, 4913/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 333/4), (0, 1/276, 27/184, 3481/552), (0, 0, 1/2, 149/2), (0, 0, 0, 92)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 1261/63), (0, 0, 1, 0), (0, 0, 0, 21)]
