[(1/2, 1/242, 0, 592/121), (0, 1/121, 0, 1184/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/374, 13/34, 196/187), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/506, 0, 1659/253), (0, 1/253, 0, 3318/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/506, 0, 2044/253), (0, 1/253, 0, 4088/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 9/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 73/72, 2971/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/682, 0, 4563/341), (0, 1/341, 0, 9126/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 25/4), (0, 1/286, 7/52, 6273/572), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 7/2), (0, 1/462, 23/42, 278/77), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 1/286, 0, 493/143), (0, 1/143, 0, 986/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/286, 0, 1197/143), (0, 1/143, 0, 535/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1197/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 125/96, 3719/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 592/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 57/4), (0, 1/286, 21/52, 3875/572), (0, 0, 1/2, 5/2), (0, 0, 0, 26)]
[(1/2, 1/374, 2/17, 1912/187), (0, 1/187, 4/17, 645/187), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/550, 3/25, 5487/275), (0, 1/275, 6/25, 4099/275), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 3/20, 1917/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/10, 97/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/638, 338/29, 6/11), (0, 1/319, 511/58, 13/22), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 3/28, 3875/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 15/2), (0, 1/352, 3/32, 1043/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/506, 17/46, 8983/506), (0, 1/253, 11/46, 11135/506), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/242, 3/22, 183/242), (0, 1/121, 3/11, 183/121), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/374, 21/17, 7/11), (0, 1/187, 42/17, 3/11), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 1/8, 201/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 31/4), (0, 1/242, 17/44, 9441/484), (0, 0, 1/2, 31/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 17/2), (0, 1/440, 19/40, 713/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 1/374, 3/17, 1516/187), (0, 1/187, 6/17, 3032/187), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/374, 6/17, 2517/187), (0, 1/187, 7/34, 1653/374), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 13/32, 795/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 3/2), (0, 1/440, 61/40, 1373/220), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 55/72, 279/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/550, 2/25, 207/275), (0, 1/275, 4/25, 414/275), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 1/682, 12/31, 10129/341), (0, 1/341, 17/62, 13577/682), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 65/4), (0, 1/242, 3/44, 3501/484), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 17/2), (0, 1/440, 29/40, 1043/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 1/682, 14/31, 10239/341), (0, 1/341, 25/62, 377/682), (0, 0, 1/2, 57/2), (0, 0, 0, 31)]
[(1/2, 1/374, 6/17, 2396/187), (0, 1/187, 7/34, 5283/374), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/110, 2/5, 207/55), (0, 1/55, 3/10, 333/110), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 11/56, 10189/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 3, 1/2), (0, 1/264, 67/24, 25/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 7/4), (0, 1/352, 25/64, 7329/704), (0, 0, 1/2, 7/2), (0, 0, 0, 32)]
