[(1/2, 1/22, 0, 4/11), (0, 1/11, 0, 8/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 39/4), (0, 1/242, 3/44, 10411/484), (0, 0, 1/2, 39/2), (0, 0, 0, 22)]
[(1/2, 1/682, 0, 8727/341), (0, 1/341, 0, 6883/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 763/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 11/72, 2033/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 17/2), (0, 1/374, 21/34, 169/187), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 1/242, 0, 763/121), (0, 1/121, 0, 195/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 4/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/4, 3/4), (0, 1/286, 49/52, 85/44), (0, 0, 13/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 43/48, 1329/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 15/32, 775/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 9/20, 71/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 7/2), (0, 1/154, 3/14, 180/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/154, 5/14, 547/154), (0, 1/77, 3/14, 401/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 1/32, 5175/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 9/4, 7/4), (0, 1/198, 79/36, 47/44), (0, 0, 9/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 47/48, 141/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 29/64, 3349/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 1/506, 15/46, 7939/506), (0, 1/253, 7/46, 9553/506), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 11/36, 647/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
