[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 79/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 29/4), (0, 1/192, 53/128, 4615/384), (0, 0, 1/2, 29/2), (0, 0, 0, 64)]
[(1/2, 1/342, 8/57, 4153/171), (0, 1/171, 16/57, 8306/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 811/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/414, 26/69, 12739/207), (0, 1/207, 35/138, 22183/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/174, 0, 2131/87), (0, 1/87, 0, 1739/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/342, 0, 1162/171), (0, 1/171, 0, 2324/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 13/76, 3559/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/78, 3/26, 497/78), (0, 1/39, 3/13, 497/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/354, 53/118, 18461/354), (0, 1/177, 47/118, 16213/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/354, 3/59, 8086/177), (0, 1/177, 6/59, 5729/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/234, 29/78, 2447/234), (0, 1/117, 19/78, 5011/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/66, 5/11, 181/33), (0, 1/33, 9/22, 31/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 9/44, 757/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 29/108, 14767/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 2131/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 35/92, 10615/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/174, 0, 2074/87), (0, 1/87, 0, 1625/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 1/9), (0, 0, 1, 0), (0, 0, 0, 3)]
