[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/282, 0, 1783/141), (0, 1/141, 0, 3566/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/246, 11/41, 913/123), (0, 1/123, 3/82, 3775/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/222, 0, 3409/111), (0, 1/111, 0, 2711/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 31/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/186, 19/62, 4817/186), (0, 1/93, 7/62, 3775/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/246, 11/41, 2449/123), (0, 1/123, 3/82, 9673/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 7/52, 1813/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/78, 5/13, 463/39), (0, 1/39, 7/26, 799/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 7/52, 3595/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/282, 22/47, 1291/141), (0, 1/141, 41/94, 5305/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 77/4), (0, 1/180, 43/120, 5881/360), (0, 0, 1/2, 77/2), (0, 0, 0, 60)]
[(1/2, 1/18, 1/6, 11/18), (0, 1/9, 1/3, 11/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 11/2), (0, 1/168, 71/56, 271/84), (0, 0, 2, 11), (0, 0, 0, 14)]
[(1/2, 1/318, 19/106, 14609/318), (0, 1/159, 19/53, 6182/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 3/4), (0, 1/180, 11/40, 17029/360), (0, 0, 1/2, 3/2), (0, 0, 0, 60)]
[(1/2, 1/234, 0, 3832/117), (0, 1/117, 0, 3101/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/186, 19/62, 4793/186), (0, 1/93, 7/62, 3913/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/234, 0, 2590/117), (0, 1/117, 0, 617/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 7, 3/2), (0, 1/168, 135/56, 7/12), (0, 0, 14, 1), (0, 0, 0, 2)]
[(1/2, 1/54, 0, 214/27), (0, 1/27, 0, 185/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 214/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/366, 0, 5143/183), (0, 1/183, 0, 10286/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/318, 17/53, 6820/159), (0, 1/159, 15/106, 10267/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 51/4), (0, 1/162, 1/36, 14815/324), (0, 0, 1/2, 51/2), (0, 0, 0, 54)]
[(1/2, 1/162, 25/54, 4079/162), (0, 1/81, 23/54, 3703/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/222, 0, 3436/111), (0, 1/111, 0, 2765/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/78, 0, 55/39), (0, 1/39, 0, 110/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 7/124, 9541/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
