[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 172/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/162, 0, 1297/81), (0, 1/81, 0, 407/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/174, 3/58, 2723/174), (0, 1/87, 3/29, 200/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/30, 1/5, 4/15), (0, 1/15, 2/5, 8/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 760/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/78, 0, 166/39), (0, 1/39, 0, 332/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/306, 0, 5887/153), (0, 1/153, 0, 3971/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 1501/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/174, 13/29, 364/87), (0, 1/87, 23/58, 1369/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/78, 0, 172/39), (0, 1/39, 0, 344/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 31/2), (0, 1/186, 23/62, 2539/93), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 1/30, 3/10, 107/30), (0, 1/15, 1/10, 49/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/282, 13/94, 5627/282), (0, 1/141, 13/47, 5627/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/258, 18/43, 1480/129), (0, 1/129, 29/86, 6049/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/270, 14/45, 3766/135), (0, 1/135, 11/90, 2779/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/258, 7/86, 4307/258), (0, 1/129, 7/43, 4307/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/342, 1/114, 7181/342), (0, 1/171, 1/57, 7181/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 469/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 7/68, 1435/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/18, 1/3, 22/9), (0, 1/9, 1/6, 43/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/150, 0, 1537/75), (0, 1/75, 0, 1199/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 331/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/102, 0, 760/51), (0, 1/51, 0, 653/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 4039/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/270, 4/45, 1039/135), (0, 1/135, 8/45, 2078/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/54, 0, 82/27), (0, 1/27, 0, 164/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 51/4), (0, 1/180, 13/40, 5971/360), (0, 0, 1/2, 51/2), (0, 0, 0, 60)]
[(1/2, 1/306, 23/51, 283/153), (0, 1/153, 41/102, 979/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 115/4), (0, 1/192, 27/128, 9031/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 205/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 7/52, 2749/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 25/92, 12445/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 7/4, 5/4), (0, 1/168, 141/112, 151/48), (0, 0, 7/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 35/116, 11287/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/234, 5/39, 3739/117), (0, 1/117, 10/39, 2915/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1321/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/90, 1/15, 346/45), (0, 1/45, 2/15, 17/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 25/92, 4483/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/234, 8/39, 2722/117), (0, 1/117, 16/39, 881/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 17/76, 1579/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1588/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/282, 17/47, 1675/141), (0, 1/141, 21/94, 6559/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/342, 37/114, 16037/342), (0, 1/171, 17/114, 12409/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/150, 13/50, 1187/150), (0, 1/75, 1/50, 2299/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 21/76, 1423/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 7, 1/2), (0, 1/168, 101/56, 7/12), (0, 0, 14, 1), (0, 0, 0, 2)]
[(1/2, 1/102, 0, 685/51), (0, 1/51, 0, 503/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/138, 11/23, 1069/69), (0, 1/69, 21/46, 1171/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/90, 0, 487/45), (0, 1/45, 0, 299/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/366, 0, 2056/183), (0, 1/183, 0, 4112/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/138, 0, 22/69), (0, 1/69, 0, 44/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1297/81), (0, 0, 1, 0), (0, 0, 0, 27)]
