[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/258, 7/43, 2329/129), (0, 1/129, 14/43, 4658/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 61/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/102, 4/17, 166/51), (0, 1/51, 8/17, 332/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/102, 0, 655/51), (0, 1/51, 0, 443/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 187/4), (0, 1/222, 49/148, 13573/444), (0, 0, 1/2, 39/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 35/2), (0, 1/210, 11/70, 1891/105), (0, 0, 1, 12), (0, 0, 0, 35)]
[(1/2, 0, 5, 1/2), (0, 1/240, 477/80, 83/24), (0, 0, 10, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 293/4), (0, 1/234, 7/156, 36061/468), (0, 0, 1/2, 137/2), (0, 0, 0, 78)]
[(1/2, 1/114, 0, 88/57), (0, 1/57, 0, 176/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 15/116, 11005/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 27/164, 13585/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/54, 4/9, 139/27), (0, 1/27, 7/18, 97/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/174, 0, 529/87), (0, 1/87, 0, 1058/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 27/164, 40207/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
