[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 34/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 51/2), (0, 1/306, 19/102, 7510/153), (0, 0, 1, 13), (0, 0, 0, 51)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/2, 4609/135), (0, 0, 1, 0), (0, 0, 0, 45)]
[(1/2, 0, 0, 51/2), (0, 1/306, 79/102, 1822/153), (0, 0, 1, 1), (0, 0, 0, 51)]
[(1/2, 1/582, 13/194, 17279/582), (0, 1/291, 13/97, 17279/291), (0, 0, 1/2, 193/2), (0, 0, 0, 97)]
[(1/2, 1/414, 0, 9037/207), (0, 1/207, 0, 3791/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/594, 37/198, 57977/594), (0, 1/297, 37/99, 28574/297), (0, 0, 1/2, 1/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 47/172, 25237/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 1/450, 41/150, 19241/450), (0, 1/225, 7/150, 4957/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/510, 0, 1966/255), (0, 1/255, 0, 3932/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/30, 0, 16/15), (0, 1/15, 0, 32/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 55/116, 15019/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 205/4), (0, 1/306, 29/204, 4255/612), (0, 0, 1/2, 1/2), (0, 0, 0, 102)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 493/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 19/92, 3937/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/450, 59/150, 24209/450), (0, 1/225, 43/150, 14893/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 77/4), (0, 1/312, 53/208, 12247/624), (0, 0, 1/2, 77/2), (0, 0, 0, 104)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/306, 14/51, 5647/153), (0, 1/153, 5/102, 6829/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/510, 37/85, 18493/255), (0, 1/255, 63/170, 30367/510), (0, 0, 1/2, 1/2), (0, 0, 0, 85)]
[(1/2, 1/570, 1/190, 46739/570), (0, 1/285, 1/95, 19664/285), (0, 0, 1/2, 1/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 3/116, 11719/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/30, 1/10, 11/30), (0, 1/15, 1/5, 11/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 2125/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 241/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/390, 23/65, 12262/195), (0, 1/195, 27/130, 23503/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/510, 79/170, 7049/510), (0, 1/255, 73/170, 14353/510), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 1/234, 16/39, 3019/117), (0, 1/117, 25/78, 3067/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 405/4), (0, 1/318, 17/212, 38875/636), (0, 0, 1/2, 193/2), (0, 0, 0, 106)]
[(1/2, 1/534, 3/89, 5782/267), (0, 1/267, 6/89, 11564/267), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/510, 3/85, 10798/255), (0, 1/255, 6/85, 21596/255), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 0, 11/4, 25/4), (0, 1/330, 123/44, 401/60), (0, 0, 11/2, 5/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 3/44, 2857/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/654, 52/109, 28615/327), (0, 1/327, 99/218, 42847/654), (0, 0, 1/2, 1/2), (0, 0, 0, 109)]
[(1/2, 0, 1/4, 131/4), (0, 1/300, 47/200, 43963/600), (0, 0, 1/2, 131/2), (0, 0, 0, 100)]
[(1/2, 1/198, 7/66, 5075/198), (0, 1/99, 7/33, 1808/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 19/44, 1081/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 43/100, 11143/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 29/68, 4255/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/522, 13/174, 5903/522), (0, 1/261, 13/87, 5903/261), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 17/60, 2923/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/330, 51/110, 1811/330), (0, 1/165, 47/110, 3787/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/246, 35/82, 6689/246), (0, 1/123, 29/82, 3169/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/534, 0, 6847/267), (0, 1/267, 0, 13694/267), (0, 0, 1/2, 89/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 21/4), (0, 1/330, 47/220, 40813/660), (0, 0, 1/2, 21/2), (0, 0, 0, 110)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 559/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/318, 31/106, 3149/318), (0, 1/159, 9/106, 6139/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 251/4), (0, 1/306, 55/204, 54979/612), (0, 0, 1/2, 47/2), (0, 0, 0, 102)]
[(1/2, 1/102, 3/17, 394/51), (0, 1/51, 6/17, 788/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/258, 41/86, 6065/258), (0, 1/129, 39/86, 907/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/390, 0, 8716/195), (0, 1/195, 0, 4757/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 163/4), (0, 1/324, 11/216, 51127/648), (0, 0, 1/2, 163/2), (0, 0, 0, 108)]
[(1/2, 1/138, 1/23, 91/69), (0, 1/69, 2/23, 182/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/138, 21/46, 2003/138), (0, 1/69, 19/46, 763/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/330, 0, 4591/165), (0, 1/165, 0, 107/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 373/4), (0, 1/294, 17/196, 27379/588), (0, 0, 1/2, 177/2), (0, 0, 0, 98)]
[(1/2, 1/342, 1/114, 9917/342), (0, 1/171, 1/57, 170/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/270, 0, 4366/135), (0, 1/135, 0, 2657/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/570, 39/190, 10031/570), (0, 1/285, 39/95, 10031/285), (0, 0, 1/2, 1/2), (0, 0, 0, 95)]
[(1/2, 1/390, 0, 8209/195), (0, 1/195, 0, 3743/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/306, 20/51, 1102/153), (0, 1/153, 29/102, 4255/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 17/76, 6781/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/486, 0, 5095/243), (0, 1/243, 0, 10190/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 11761/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/258, 41/86, 1331/258), (0, 1/129, 39/86, 2791/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 47/180, 13813/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 1/174, 8/29, 385/87), (0, 1/87, 3/58, 1627/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/66, 0, 235/33), (0, 1/33, 0, 107/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/330, 13/55, 6118/165), (0, 1/165, 26/55, 3161/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/198, 29/66, 5507/198), (0, 1/99, 25/66, 4579/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/474, 19/79, 9856/237), (0, 1/237, 38/79, 989/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 1/114, 0, 493/57), (0, 1/57, 0, 986/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 1288/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 1/414, 0, 4717/207), (0, 1/207, 0, 9434/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/234, 0, 2125/117), (0, 1/117, 0, 4250/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/390, 0, 12409/195), (0, 1/195, 0, 12143/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/594, 0, 3637/297), (0, 1/297, 0, 7274/297), (0, 0, 1/2, 99/2), (0, 0, 0, 99)]
[(1/2, 1/618, 10/103, 6499/309), (0, 1/309, 20/103, 12998/309), (0, 0, 1/2, 205/2), (0, 0, 0, 103)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 97/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/342, 0, 4825/171), (0, 1/171, 0, 9650/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/474, 0, 8020/237), (0, 1/237, 0, 16040/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 429/4), (0, 1/336, 11/224, 16105/672), (0, 0, 1/2, 205/2), (0, 0, 0, 112)]
[(1/2, 1/66, 7/22, 719/66), (0, 1/33, 3/22, 679/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/162, 4/27, 733/81), (0, 1/81, 8/27, 1466/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/330, 51/110, 10289/330), (0, 1/165, 47/110, 2263/330), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/618, 83/206, 29129/618), (0, 1/309, 63/206, 58567/618), (0, 0, 1/2, 205/2), (0, 0, 0, 103)]
[(1/2, 1/570, 39/190, 26069/570), (0, 1/285, 39/95, 26069/285), (0, 0, 1/2, 189/2), (0, 0, 0, 95)]
[(1/2, 1/270, 13/45, 2893/135), (0, 1/135, 7/90, 11707/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/150, 9/50, 1859/150), (0, 1/75, 9/25, 1859/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/522, 0, 20809/261), (0, 1/261, 0, 18911/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 1/150, 0, 784/75), (0, 1/75, 0, 1568/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 29/68, 4993/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 53/164, 13009/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 53/164, 439/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/78, 7/26, 605/78), (0, 1/39, 1/26, 235/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 27/92, 433/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/174, 8/29, 1297/87), (0, 1/87, 3/58, 55/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 221/4), (0, 1/330, 63/220, 4117/660), (0, 0, 1/2, 1/2), (0, 0, 0, 110)]
[(1/2, 1/318, 31/106, 8087/318), (0, 1/159, 9/106, 16333/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/570, 1/190, 43511/570), (0, 1/285, 1/95, 16436/285), (0, 0, 1/2, 189/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 47/132, 23317/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/642, 43/214, 25295/642), (0, 1/321, 43/107, 25295/321), (0, 0, 1/2, 213/2), (0, 0, 0, 107)]
[(1/2, 1/78, 0, 241/39), (0, 1/39, 0, 482/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 53/2), (0, 1/318, 51/106, 5722/159), (0, 0, 1, 26), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 7/100, 8707/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/582, 0, 9034/291), (0, 1/291, 0, 18068/291), (0, 0, 1/2, 97/2), (0, 0, 0, 97)]
[(1/2, 1/90, 7/15, 22/45), (0, 1/45, 13/30, 133/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/54, 0, 235/27), (0, 1/27, 0, 227/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/102, 11/34, 317/102), (0, 1/51, 5/34, 685/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/90, 2/15, 238/45), (0, 1/45, 4/15, 476/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/114, 9/19, 598/57), (0, 1/57, 17/38, 283/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 25/132, 24181/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/246, 3/41, 79/123), (0, 1/123, 6/41, 158/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/606, 0, 24433/303), (0, 1/303, 0, 18263/303), (0, 0, 1/2, 101/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 7/20, 493/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 25/52, 3355/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 53/156, 30679/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/450, 31/150, 19079/450), (0, 1/225, 31/75, 2204/225), (0, 0, 1/2, 61/2), (0, 0, 0, 75)]
[(1/2, 1/402, 24/67, 11995/201), (0, 1/201, 29/134, 9991/402), (0, 0, 1/2, 55/2), (0, 0, 0, 67)]
[(1/2, 0, 1, 17/2), (0, 1/252, 37/84, 571/126), (0, 0, 2, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 269/4), (0, 1/228, 53/152, 32599/456), (0, 0, 1/2, 117/2), (0, 0, 0, 76)]
[(1/2, 0, 0, 27/2), (0, 1/162, 13/54, 751/81), (0, 0, 1, 4), (0, 0, 0, 27)]
