[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/150, 19/50, 1331/150), (0, 1/75, 13/50, 2587/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/90, 1/30, 1079/90), (0, 1/45, 1/15, 404/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/54, 4/9, 229/27), (0, 1/27, 7/18, 457/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 57/116, 11077/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/402, 0, 286/201), (0, 1/201, 0, 572/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/198, 10/33, 2452/99), (0, 1/99, 7/66, 3373/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 244/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/258, 0, 2848/129), (0, 1/129, 0, 149/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/174, 0, 1117/87), (0, 1/87, 0, 2234/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/258, 33/86, 7793/258), (0, 1/129, 23/86, 4363/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/450, 31/150, 20069/450), (0, 1/225, 31/75, 3194/225), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 1/150, 0, 631/75), (0, 1/75, 0, 1262/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 13/100, 9913/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/30, 2/5, 43/15), (0, 1/15, 3/10, 7/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/318, 21/106, 15773/318), (0, 1/159, 21/53, 7346/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/366, 37/122, 3257/366), (0, 1/183, 13/122, 6331/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/246, 0, 361/123), (0, 1/123, 0, 722/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 25/164, 16261/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 2026/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 1/186, 7/62, 2969/186), (0, 1/93, 7/31, 86/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 17/124, 5845/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/18, 1/6, 53/18), (0, 1/9, 1/3, 26/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/318, 21/106, 12317/318), (0, 1/159, 21/53, 3890/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 15/44, 2611/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/246, 0, 3001/123), (0, 1/123, 0, 959/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 17/60, 2203/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/330, 0, 6019/165), (0, 1/165, 0, 2963/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 25/108, 1861/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 1/366, 12/61, 5905/183), (0, 1/183, 24/61, 647/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 2848/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 427/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/438, 8/73, 11104/219), (0, 1/219, 16/73, 6221/219), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/18, 706/135), (0, 0, 1, 5), (0, 0, 0, 45)]
[(1/2, 1/498, 13/166, 26879/498), (0, 1/249, 13/83, 6212/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 1/438, 57/146, 30863/438), (0, 1/219, 41/146, 29971/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/186, 12/31, 484/93), (0, 1/93, 17/62, 1843/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/450, 19/150, 12581/450), (0, 1/225, 19/75, 12581/225), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 1/330, 9/110, 16601/330), (0, 1/165, 9/55, 7526/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 17/124, 1843/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/330, 0, 31/165), (0, 1/165, 0, 62/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/66, 9/22, 581/66), (0, 1/33, 7/22, 469/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 619/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 39/2), (0, 1/234, 29/78, 3721/117), (0, 0, 1, 32), (0, 0, 0, 39)]
[(1/2, 1/30, 2/5, 7/15), (0, 1/15, 3/10, 43/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 333/4), (0, 1/276, 29/184, 12271/552), (0, 0, 1/2, 149/2), (0, 0, 0, 92)]
[(1/2, 1/270, 19/90, 11231/270), (0, 1/135, 19/45, 5156/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 29/4), (0, 1/240, 47/160, 4357/480), (0, 0, 1/2, 29/2), (0, 0, 0, 80)]
[(1/2, 1/522, 0, 18226/261), (0, 1/261, 0, 13745/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 1/354, 0, 9736/177), (0, 1/177, 0, 9029/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 1/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/162, 13/27, 445/81), (0, 1/81, 25/54, 1861/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/66, 9/22, 629/66), (0, 1/33, 7/22, 499/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 63/172, 37387/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 1/198, 1/33, 1750/99), (0, 1/99, 2/33, 233/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/270, 22/45, 1147/135), (0, 1/135, 43/90, 4723/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/354, 29/59, 5635/177), (0, 1/177, 57/118, 1477/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/90, 0, 244/45), (0, 1/45, 0, 488/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 1/116, 15661/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/486, 1/162, 14093/486), (0, 1/243, 1/81, 14093/243), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 31/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/534, 21/89, 20491/267), (0, 1/267, 42/89, 17219/267), (0, 0, 1/2, 177/2), (0, 0, 0, 89)]
[(1/2, 1/174, 15/58, 2741/174), (0, 1/87, 1/58, 523/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/402, 9/67, 9523/201), (0, 1/201, 18/67, 5579/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 211/33), (0, 0, 1, 0), (0, 0, 0, 11)]
