[(1/2, 0, 0, 27/2), (0, 1/378, 49/54, 4181/189), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 597/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/322, 0, 3264/161), (0, 1/161, 0, 2825/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/518, 0, 548/259), (0, 1/259, 0, 1096/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 16, 1/2), (0, 1/448, 1063/64, 1/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/350, 0, 3299/175), (0, 1/175, 0, 2223/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 184/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 968/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 51/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/322, 0, 968/161), (0, 1/161, 0, 1936/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 667/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/70, 0, 51/35), (0, 1/35, 0, 102/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/98, 0, 184/49), (0, 1/49, 0, 25/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 33/2), (0, 1/462, 47/66, 7100/231), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2326/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 149/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 2291/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/266, 0, 597/133), (0, 1/133, 0, 1194/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 0, 2291/133), (0, 1/133, 0, 2055/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/994, 17/71, 20281/497), (0, 1/497, 34/71, 5275/497), (0, 0, 1/2, 137/2), (0, 0, 0, 71)]
[(1/2, 1/490, 0, 1899/245), (0, 1/245, 0, 3798/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/770, 0, 6351/385), (0, 1/385, 0, 12702/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/742, 1/53, 17474/371), (0, 1/371, 2/53, 15285/371), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/882, 10/63, 1675/441), (0, 1/441, 20/63, 3350/441), (0, 0, 1/2, 107/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 33/2), (0, 1/462, 5/6, 2963/231), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 1/70, 3/10, 179/70), (0, 1/35, 1/10, 253/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/126, 7/18, 137/126), (0, 1/63, 5/18, 211/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/224, 65/32, 15/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/350, 3/50, 571/350), (0, 1/175, 3/25, 571/175), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/34, 100/119), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 1/630, 23/90, 18701/630), (0, 1/315, 1/90, 13147/630), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 1/322, 7/46, 935/322), (0, 1/161, 7/23, 935/161), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 2935/161), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 2, 5/2), (0, 1/168, 65/24, 113/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/742, 15/106, 8299/742), (0, 1/371, 15/53, 8299/371), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 13/2), (0, 1/364, 71/52, 1149/91), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 1/546, 8/39, 5084/273), (0, 1/273, 16/39, 10168/273), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/182, 93/26, 3/14), (0, 1/91, 17/26, 13/14), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/266, 7/19, 2361/133), (0, 1/133, 9/38, 533/266), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/294, 4/21, 1136/147), (0, 1/147, 8/21, 2272/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/602, 1843/86, 11/14), (0, 1/301, 1837/86, 1/14), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/574, 39/82, 11099/574), (0, 1/287, 37/82, 673/574), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/714, 23/51, 6995/357), (0, 1/357, 41/102, 17627/714), (0, 0, 1/2, 29/2), (0, 0, 0, 51)]
[(1/2, 1/518, 33/74, 9461/518), (0, 1/259, 29/74, 18145/518), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/462, 1/6, 8467/462), (0, 1/231, 1/3, 844/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/434, 10/31, 1486/217), (0, 1/217, 9/62, 4859/434), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/322, 1/46, 4827/322), (0, 1/161, 1/23, 1124/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/364, 23/52, 799/91), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 1/378, 10/27, 674/189), (0, 1/189, 13/54, 5909/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 394/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/224, 39/32, 1/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 25/82, 12233/574), (0, 1/287, 9/82, 9255/574), (0, 0, 1/2, 53/2), (0, 0, 0, 41)]
[(1/2, 1/714, 89/51, 17/21), (0, 1/357, 178/51, 34/21), (0, 0, 17/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/714, 2/51, 5665/357), (0, 1/357, 4/51, 11330/357), (0, 0, 1/2, 25/2), (0, 0, 0, 51)]
[(1/2, 1/630, 16/45, 4972/315), (0, 1/315, 19/90, 23983/630), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 1/126, 4/9, 331/63), (0, 1/63, 7/18, 631/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/406, 7/58, 9237/406), (0, 1/203, 7/29, 3350/203), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/126, 5/18, 1061/126), (0, 1/63, 1/18, 673/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/826, 11/59, 8444/413), (0, 1/413, 22/59, 16888/413), (0, 0, 1/2, 49/2), (0, 0, 0, 59)]
[(1/2, 1/714, 25/51, 8906/357), (0, 1/357, 49/102, 15989/714), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 1/602, 19/86, 6577/602), (0, 1/301, 19/43, 6577/301), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 29/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 1/9, 37/63), (0, 1/63, 2/9, 74/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1549/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 1696/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/294, 13/42, 4967/294), (0, 1/147, 5/42, 4495/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/658, 11/94, 21823/658), (0, 1/329, 11/47, 6360/329), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 25/2), (0, 1/350, 33/50, 3467/175), (0, 0, 1, 13), (0, 0, 0, 25)]
[(1/2, 1/742, 17/53, 7604/371), (0, 1/371, 15/106, 19657/742), (0, 0, 1/2, 29/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 3/2), (0, 1/168, 7/24, 25/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/364, 7/52, 421/91), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 1/742, 1/106, 2055/742), (0, 1/371, 1/53, 2055/371), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 1/882, 17/126, 29705/882), (0, 1/441, 17/63, 1922/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 1/826, 53/118, 31763/826), (0, 1/413, 47/118, 25117/826), (0, 0, 1/2, 93/2), (0, 0, 0, 59)]
[(1/2, 1/574, 23/82, 19387/574), (0, 1/287, 5/82, 16101/574), (0, 0, 1/2, 79/2), (0, 0, 0, 41)]
[(1/2, 1/742, 41/106, 18057/742), (0, 1/371, 29/106, 21645/742), (0, 0, 1/2, 39/2), (0, 0, 0, 53)]
[(1/2, 1/742, 11/106, 26317/742), (0, 1/371, 11/53, 6654/371), (0, 0, 1/2, 91/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 365/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 352/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 2438/133), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 1/826, 19/59, 20736/413), (0, 1/413, 17/118, 16451/826), (0, 0, 1/2, 43/2), (0, 0, 0, 59)]
[(1/2, 1/798, 16/57, 12938/399), (0, 1/399, 7/114, 22625/798), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 1/126, 1/9, 44/63), (0, 1/63, 2/9, 88/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/434, 15/31, 569/217), (0, 1/217, 29/62, 3795/434), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 1/70, 1/5, 163/35), (0, 1/35, 2/5, 151/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/476, 113/68, 1688/119), (0, 0, 2, 4), (0, 0, 0, 17)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 310/189), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 1/154, 9/22, 501/154), (0, 1/77, 7/22, 1541/154), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/308, 47/44, 162/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 2, 7/2), (0, 1/280, 97/40, 99/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/546, 245/78, 31/42), (0, 1/273, 245/39, 31/21), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/686, 10/49, 3047/343), (0, 1/343, 20/49, 6094/343), (0, 0, 1/2, 37/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 11/2), (0, 1/308, 3/4, 757/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 1/70, 3/10, 221/70), (0, 1/35, 1/10, 197/70), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/770, 5/22, 17973/770), (0, 1/385, 5/11, 17973/385), (0, 0, 1/2, 25/2), (0, 0, 0, 55)]
[(1/2, 0, 2, 1/2), (0, 1/336, 1/48, 323/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/462, 31/66, 2755/462), (0, 1/231, 29/66, 14057/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/714, 8/51, 6407/357), (0, 1/357, 16/51, 12814/357), (0, 0, 1/2, 89/2), (0, 0, 0, 51)]
[(1/2, 1/546, 17/39, 5273/273), (0, 1/273, 29/78, 1709/546), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 1/630, 7/18, 7627/630), (0, 1/315, 5/18, 7379/630), (0, 0, 1/2, 25/2), (0, 0, 0, 45)]
[(1/2, 1/42, 1/3, 44/21), (0, 1/21, 1/6, 29/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/630, 5/18, 24077/630), (0, 1/315, 1/18, 2479/630), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 1/546, 131/39, 40/21), (0, 1/273, 17/78, 13/42), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/630, 7/90, 10231/630), (0, 1/315, 7/45, 10231/315), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 505/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/574, 13/41, 11104/287), (0, 1/287, 11/82, 10263/574), (0, 0, 1/2, 37/2), (0, 0, 0, 41)]
[(1/2, 1/98, 1/14, 655/98), (0, 1/49, 1/7, 312/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/364, 55/52, 708/91), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/574, 1/82, 16153/574), (0, 1/287, 1/41, 4386/287), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/462, 1/6, 8957/462), (0, 1/231, 1/3, 1334/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 7/2), (0, 1/392, 31/8, 46/49), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 1/546, 31/78, 1817/546), (0, 1/273, 23/78, 19741/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/378, 1/54, 4349/189), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 1/686, 12/49, 11447/343), (0, 1/343, 24/49, 6087/343), (0, 0, 1/2, 29/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 3222/175), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 1/378, 17/54, 2209/378), (0, 1/189, 7/54, 9899/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/770, 1/5, 7198/385), (0, 1/385, 2/5, 14396/385), (0, 0, 1/2, 33/2), (0, 0, 0, 55)]
[(1/2, 1/882, 17/63, 26812/441), (0, 1/441, 5/126, 35365/882), (0, 0, 1/2, 37/2), (0, 0, 0, 63)]
[(1/2, 1/434, 5/31, 5371/217), (0, 1/217, 10/31, 4015/217), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/546, 5/78, 17189/546), (0, 1/273, 5/39, 6542/273), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 3187/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/20, 64/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/462, 31/66, 1117/462), (0, 1/231, 29/66, 3851/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/210, 1/6, 1873/210), (0, 1/105, 1/3, 298/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/546, 23/78, 8803/546), (0, 1/273, 7/78, 18971/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/294, 13/42, 5653/294), (0, 1/147, 5/42, 1751/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/658, 35/94, 17147/658), (0, 1/329, 23/94, 11593/658), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 1/182, 3/26, 249/182), (0, 1/91, 3/13, 249/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/770, 3/11, 7926/385), (0, 1/385, 1/22, 22079/770), (0, 0, 1/2, 25/2), (0, 0, 0, 55)]
[(1/2, 1/742, 5/106, 10567/742), (0, 1/371, 5/53, 10567/371), (0, 0, 1/2, 13/2), (0, 0, 0, 53)]
[(1/2, 1/462, 1/6, 5569/462), (0, 1/231, 1/3, 5569/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 7/2), (0, 1/196, 47/28, 232/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 29/2), (0, 1/406, 39/58, 5805/203), (0, 0, 1, 28), (0, 0, 0, 29)]
[(1/2, 1/770, 1/55, 9837/385), (0, 1/385, 2/55, 19674/385), (0, 0, 1/2, 7/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 27/2), (0, 1/378, 13/54, 2767/189), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 1/406, 11/29, 3096/203), (0, 1/203, 15/58, 3655/406), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 29/34, 366/119), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 1/798, 16/57, 10166/399), (0, 1/399, 7/114, 9143/798), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 1/546, 7/78, 7949/546), (0, 1/273, 7/39, 7949/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 13/2), (0, 1/364, 97/52, 603/91), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 1/770, 13/110, 39561/770), (0, 1/385, 13/55, 18386/385), (0, 0, 1/2, 37/2), (0, 0, 0, 55)]
[(1/2, 1/266, 15/38, 2349/266), (0, 1/133, 11/38, 2969/266), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/658, 15/94, 20843/658), (0, 1/329, 15/47, 5380/329), (0, 0, 1/2, 57/2), (0, 0, 0, 47)]
[(1/2, 1/462, 1/3, 4055/231), (0, 1/231, 1/6, 13679/462), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/210, 1/3, 1276/105), (0, 1/105, 1/6, 2479/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/994, 65/142, 63809/994), (0, 1/497, 59/142, 46607/994), (0, 0, 1/2, 21/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 7/2), (0, 1/392, 89/56, 263/49), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/378, 8/27, 5084/189), (0, 1/189, 5/54, 113/378), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/364, 57/52, 1023/91), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 1/378, 13/54, 5401/378), (0, 1/189, 13/27, 298/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/854, 2/61, 1997/427), (0, 1/427, 4/61, 3994/427), (0, 0, 1/2, 23/2), (0, 0, 0, 61)]
[(1/2, 1/686, 45/98, 12065/686), (0, 1/343, 41/98, 28589/686), (0, 0, 1/2, 85/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 177/119), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 1/266, 3/19, 702/133), (0, 1/133, 6/19, 1404/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 17/20, 29/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/966, 59/138, 16433/966), (0, 1/483, 49/138, 53635/966), (0, 0, 1/2, 95/2), (0, 0, 0, 69)]
[(1/2, 1/574, 19/82, 4379/574), (0, 1/287, 19/41, 4379/287), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/658, 31/94, 14081/658), (0, 1/329, 15/94, 8093/658), (0, 0, 1/2, 61/2), (0, 0, 0, 47)]
[(1/2, 1/322, 8/23, 1752/161), (0, 1/161, 9/46, 3627/322), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/910, 47/130, 26471/910), (0, 1/455, 29/130, 56127/910), (0, 0, 1/2, 123/2), (0, 0, 0, 65)]
[(1/2, 1/518, 15/74, 10553/518), (0, 1/259, 15/37, 970/259), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/686, 23/98, 6857/686), (0, 1/343, 23/49, 6857/343), (0, 0, 1/2, 73/2), (0, 0, 0, 49)]
[(1/2, 1/350, 3/50, 1929/350), (0, 1/175, 3/25, 1929/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/420, 19/12, 1037/105), (0, 0, 2, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/420, 7/60, 211/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/658, 25/94, 27157/658), (0, 1/329, 3/94, 5293/658), (0, 0, 1/2, 55/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 3/2), (0, 1/168, 71/24, 32/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/420, 97/60, 526/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/770, 4/55, 1017/385), (0, 1/385, 8/55, 2034/385), (0, 0, 1/2, 63/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/10, 2774/175), (0, 0, 1, 15), (0, 0, 0, 25)]
[(1/2, 1/798, 25/114, 34297/798), (0, 1/399, 25/57, 11554/399), (0, 0, 1/2, 35/2), (0, 0, 0, 57)]
[(1/2, 1/630, 1/18, 28277/630), (0, 1/315, 1/9, 14102/315), (0, 0, 1/2, 5/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 5/2), (0, 1/280, 103/40, 88/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/42, 1/6, 67/42), (0, 1/21, 1/3, 4/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/546, 17/39, 541/273), (0, 1/273, 29/78, 18271/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/378, 25/54, 7837/378), (0, 1/189, 23/54, 9059/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/546, 431/78, 17/42), (0, 1/273, 355/78, 55/42), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/686, 5/98, 30279/686), (0, 1/343, 5/49, 13472/343), (0, 0, 1/2, 67/2), (0, 0, 0, 49)]
[(1/2, 1/686, 1/7, 13904/343), (0, 1/343, 2/7, 11001/343), (0, 0, 1/2, 21/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 41/46, 3096/161), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 1/154, 3/22, 1607/154), (0, 1/77, 3/11, 760/77), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/630, 14/45, 10852/315), (0, 1/315, 11/90, 1513/630), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 1/714, 689/102, 55/42), (0, 1/357, 511/102, 89/42), (0, 0, 17/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/658, 6/47, 4986/329), (0, 1/329, 12/47, 9972/329), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
