[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/78, 2/13, 115/39), (0, 1/39, 4/13, 230/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/114, 8/19, 844/57), (0, 1/57, 13/38, 1267/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 7, 1/2), (0, 1/84, 379/28, 1/6), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 1/174, 6/29, 574/87), (0, 1/87, 12/29, 1148/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/150, 0, 1774/75), (0, 1/75, 0, 1673/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/90, 11/30, 971/90), (0, 1/45, 7/30, 637/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 145/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/66, 9/22, 365/66), (0, 1/33, 7/22, 697/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 7/44, 2149/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 691/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/150, 12/25, 1012/75), (0, 1/75, 23/50, 373/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/138, 0, 1090/69), (0, 1/69, 0, 593/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/90, 29/30, 283/45), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 5/52, 2959/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 217/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/90, 1/30, 899/90), (0, 1/45, 1/15, 224/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/54, 0, 154/27), (0, 1/27, 0, 65/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/114, 0, 73/57), (0, 1/57, 0, 146/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/30, 1/10, 101/30), (0, 1/15, 1/5, 26/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 583/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/78, 9/26, 485/78), (0, 1/39, 5/26, 931/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/138, 9/46, 101/138), (0, 1/69, 9/23, 101/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/66, 9/22, 119/66), (0, 1/33, 7/22, 271/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/174, 6/29, 1108/87), (0, 1/87, 12/29, 2216/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 21/52, 2527/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/30, 0, 1/15), (0, 1/15, 0, 2/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 3/2), (0, 1/72, 1/8, 127/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 3/4), (0, 1/72, 5/16, 2587/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 37/15), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/174, 25/58, 443/174), (0, 1/87, 21/58, 4627/174), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/126, 3/7, 370/63), (0, 1/63, 5/14, 913/126), (0, 0, 1/2, 9/2), (0, 0, 0, 21)]
[(1/2, 1/54, 1/9, 40/27), (0, 1/27, 2/9, 80/27), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 1, 7/2), (0, 1/72, 29/24, 121/36), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1, 3/2), (0, 1/72, 15/8, 181/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 1/54, 7/18, 269/54), (0, 1/27, 5/18, 349/54), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
