[(1/2, 0, 35/2, 0), (0, 1/70, 46/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 31/2, 0), (0, 1/62, 720/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 783/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 5/2, 0), (0, 1/10, 4/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 2233/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1443/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 71/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 29/2, 0), (0, 1/58, 292/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 433/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 17/2, 0), (0, 1/34, 53/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 337/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 183/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 183/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 659/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 423/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 387/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 2129/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 729/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 153/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 39/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 33/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1329/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 25/2, 0), (0, 1/50, 471/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
