[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/438, 47/146, 30707/438), (0, 1/219, 21/146, 29659/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/342, 29/114, 9719/342), (0, 1/171, 1/114, 115/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 244/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/486, 4/81, 6484/243), (0, 1/243, 8/81, 12968/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/402, 43/134, 24479/402), (0, 1/201, 19/134, 21823/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/342, 5/57, 166/171), (0, 1/171, 10/57, 332/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 33/148, 4555/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 1/522, 43/87, 18922/261), (0, 1/261, 85/174, 30535/522), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/666, 0, 27937/333), (0, 1/333, 0, 18911/333), (0, 0, 1/2, 111/2), (0, 0, 0, 111)]
[(1/2, 0, 1, 9/2), (0, 1/300, 29/100, 2719/150), (0, 0, 2, 9), (0, 0, 0, 25)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 2377/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/354, 27/118, 209/354), (0, 1/177, 27/59, 209/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/522, 0, 17515/261), (0, 1/261, 0, 12323/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 27/116, 5479/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/582, 0, 11224/291), (0, 1/291, 0, 22448/291), (0, 0, 1/2, 97/2), (0, 0, 0, 97)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 3118/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/354, 16/59, 6946/177), (0, 1/177, 5/118, 6721/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/246, 1/41, 3853/123), (0, 1/123, 2/41, 2663/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/582, 69/194, 25871/582), (0, 1/291, 41/194, 52033/582), (0, 0, 1/2, 193/2), (0, 0, 0, 97)]
[(1/2, 1/162, 0, 1126/81), (0, 1/81, 0, 65/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 256/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/534, 0, 16216/267), (0, 1/267, 0, 8669/267), (0, 0, 1/2, 89/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 43/108, 8359/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 1/76, 4939/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/534, 0, 23389/267), (0, 1/267, 0, 23015/267), (0, 0, 1/2, 89/2), (0, 0, 0, 89)]
[(1/2, 1/666, 0, 11764/333), (0, 1/333, 0, 23528/333), (0, 0, 1/2, 111/2), (0, 0, 0, 111)]
[(1/2, 0, 5/4, 49/4), (0, 1/300, 441/200, 2231/120), (0, 0, 5/2, 9/2), (0, 0, 0, 20)]
[(1/2, 1/114, 5/19, 166/57), (0, 1/57, 1/38, 607/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/222, 1/37, 1627/111), (0, 1/111, 2/37, 3254/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/174, 0, 2377/87), (0, 1/87, 0, 2231/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/222, 35/74, 2333/222), (0, 1/111, 33/74, 4555/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/678, 0, 34243/339), (0, 1/339, 0, 30179/339), (0, 0, 1/2, 113/2), (0, 0, 0, 113)]
[(1/2, 1/438, 47/146, 22583/438), (0, 1/219, 21/146, 12973/438), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3295/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/114, 5/19, 556/57), (0, 1/57, 1/38, 115/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
