[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/246, 7/41, 4585/123), (0, 1/123, 14/41, 4127/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/462, 3/154, 14165/462), (0, 1/231, 3/77, 14165/231), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/294, 19/49, 4723/147), (0, 1/147, 27/98, 4633/294), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/246, 0, 601/123), (0, 1/123, 0, 1202/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/42, 0, 136/21), (0, 1/21, 0, 125/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/198, 19/66, 1631/198), (0, 1/99, 5/66, 3163/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 5, 7/2), (0, 1/240, 719/80, 47/24), (0, 0, 10, 3), (0, 0, 0, 4)]
[(1/2, 1/78, 3/26, 185/78), (0, 1/39, 3/13, 185/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/294, 11/98, 11/294), (0, 1/147, 11/49, 11/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 13/28, 265/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 133/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/78, 3/26, 491/78), (0, 1/39, 3/13, 491/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 59/156, 22873/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/54, 7/18, 407/54), (0, 1/27, 5/18, 301/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/354, 7/59, 3724/177), (0, 1/177, 14/59, 7448/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/378, 26/63, 3187/189), (0, 1/189, 41/126, 12559/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 13/4), (0, 1/228, 23/152, 28621/456), (0, 0, 1/2, 13/2), (0, 0, 0, 76)]
[(1/2, 1/102, 5/34, 107/102), (0, 1/51, 5/17, 107/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/366, 18/61, 4654/183), (0, 1/183, 11/122, 18799/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/306, 23/51, 7066/153), (0, 1/153, 41/102, 12505/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 19/124, 9529/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 175/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/234, 29/78, 2135/234), (0, 1/117, 19/78, 4387/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/210, 17/10, 86/21), (0, 0, 5, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 43/124, 21409/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/66, 3/22, 113/66), (0, 1/33, 3/11, 113/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 25/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1705/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/366, 0, 9796/183), (0, 1/183, 0, 8429/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/438, 61/146, 13079/438), (0, 1/219, 49/146, 25939/438), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/186, 25/62, 4799/186), (0, 1/93, 19/62, 3925/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/306, 29/102, 947/306), (0, 1/153, 7/102, 2047/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/162, 1/27, 190/81), (0, 1/81, 2/27, 380/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/378, 19/63, 8398/189), (0, 1/189, 13/126, 9967/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/42, 3/14, 143/42), (0, 1/21, 3/7, 143/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 285/4), (0, 1/222, 73/148, 23875/444), (0, 0, 1/2, 137/2), (0, 0, 0, 74)]
[(1/2, 1/438, 6/73, 4228/219), (0, 1/219, 12/73, 8456/219), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 27/4), (0, 1/234, 15/52, 10225/468), (0, 0, 1/2, 27/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 205/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/174, 23/58, 209/174), (0, 1/87, 17/58, 331/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 61/132, 16033/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 430/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 2995/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 109/4), (0, 1/216, 41/144, 7699/432), (0, 0, 1/2, 109/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 31/108, 9427/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 7/68, 3733/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 109/4), (0, 1/222, 47/148, 8293/444), (0, 0, 1/2, 109/2), (0, 0, 0, 74)]
[(1/2, 1/18, 1/6, 11/18), (0, 1/9, 1/3, 11/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/234, 0, 133/117), (0, 1/117, 0, 266/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/354, 45/118, 6299/354), (0, 1/177, 31/118, 12775/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/126, 5/21, 478/63), (0, 1/63, 10/21, 956/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/126, 0, 403/63), (0, 1/63, 0, 806/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 136/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/102, 5/34, 1049/102), (0, 1/51, 5/17, 182/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/198, 0, 2995/99), (0, 1/99, 0, 2723/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 5/44, 2161/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 41/116, 157/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 403/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 41/116, 6571/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 5/4, 47/4), (0, 1/240, 363/160, 59/96), (0, 0, 5/2, 15/2), (0, 0, 0, 16)]
[(1/2, 1/474, 29/158, 2399/474), (0, 1/237, 29/79, 2399/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/186, 25/62, 4811/186), (0, 1/93, 19/62, 3763/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 5/44, 1711/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
