[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 1431/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 45/2, 0), (0, 1/90, 583/45, 1/2), (0, 0, 45, 0), (0, 0, 0, 1)]
[(1/2, 0, 43/2, 0), (0, 1/86, 225/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 535/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 281/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 5/2, 0), (0, 1/10, 8/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 191/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 535/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 2479/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 41/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 409/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 437/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 15/2, 0), (0, 1/30, 142/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 1841/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 599/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 23/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1367/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 47/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 113/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 959/60), (0, 0, 1, 0), (0, 0, 0, 30)]
