[(1/2, 0, 0, 5/2), (0, 1/280, 159/40, 76/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/490, 2/35, 3531/245), (0, 1/245, 4/35, 7062/245), (0, 0, 1/2, 53/2), (0, 0, 0, 35)]
[(1/2, 1/490, 9/70, 3933/490), (0, 1/245, 9/35, 3933/245), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1039/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/462, 23/66, 4045/462), (0, 1/231, 13/66, 14789/462), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 1/2), (0, 1/336, 73/48, 131/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/518, 27/74, 7615/518), (0, 1/259, 17/74, 8755/518), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 1/350, 9/50, 2267/350), (0, 1/175, 9/25, 2267/175), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 1/406, 8/29, 5582/203), (0, 1/203, 3/58, 1419/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/350, 1/10, 5291/350), (0, 1/175, 1/5, 916/175), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/126, 1/18, 209/126), (0, 1/63, 1/9, 209/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/350, 21/50, 3387/350), (0, 1/175, 17/50, 3799/350), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/490, 29/70, 6887/490), (0, 1/245, 23/70, 3239/490), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 808/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/210, 11/30, 503/210), (0, 1/105, 7/30, 1741/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/378, 11/54, 9197/378), (0, 1/189, 11/27, 4094/189), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/294, 10/21, 2929/147), (0, 1/147, 19/42, 5689/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/462, 23/66, 6845/462), (0, 1/231, 13/66, 6991/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/294, 11/42, 55/294), (0, 1/147, 1/42, 2609/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/322, 11/23, 87/161), (0, 1/161, 21/46, 1475/322), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/126, 5/18, 1049/126), (0, 1/63, 1/18, 1027/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/406, 5/58, 1847/406), (0, 1/203, 5/29, 1847/203), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 110/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/490, 31/70, 1623/490), (0, 1/245, 27/70, 2511/490), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 19/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/490, 13/35, 6009/245), (0, 1/245, 17/70, 15951/490), (0, 0, 1/2, 33/2), (0, 0, 0, 35)]
[(1/2, 1/490, 3/14, 11591/490), (0, 1/245, 3/7, 3016/245), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/294, 4/21, 2341/147), (0, 1/147, 8/21, 1595/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 402/119), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/140, 9/20, 152/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/182, 3/26, 671/182), (0, 1/91, 3/13, 671/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 2, 1/2), (0, 1/168, 23/24, 19/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 1/26, 685/182), (0, 1/91, 1/13, 685/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/490, 5/14, 3191/490), (0, 1/245, 3/14, 257/490), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 1109/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/378, 1/27, 122/189), (0, 1/189, 2/27, 244/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 11/2), (0, 1/336, 119/48, 47/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/406, 23/58, 7741/406), (0, 1/203, 17/58, 4317/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 17/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 8/27, 4217/189), (0, 1/189, 5/54, 7985/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/6, 5095/294), (0, 1/147, 1/3, 2008/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 7/2), (0, 1/280, 41/40, 327/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/406, 25/58, 6537/406), (0, 1/203, 21/58, 5157/406), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 1/350, 1/5, 1767/175), (0, 1/175, 2/5, 3534/175), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/238, 13/34, 2827/238), (0, 1/119, 9/34, 299/238), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 983/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/378, 5/27, 1025/189), (0, 1/189, 10/27, 2050/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/350, 9/50, 1483/350), (0, 1/175, 9/25, 1483/175), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/406, 163/29, 3/7), (0, 1/203, 326/29, 6/7), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 7/15, 1186/105), (0, 1/105, 13/30, 2329/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/546, 31/78, 5081/546), (0, 1/273, 23/78, 14803/546), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/266, 5/38, 4619/266), (0, 1/133, 5/19, 2092/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/126, 1/9, 122/63), (0, 1/63, 2/9, 244/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/546, 1/78, 7783/546), (0, 1/273, 1/39, 7783/273), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/322, 3/23, 1746/161), (0, 1/161, 6/23, 3492/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/350, 19/50, 5823/350), (0, 1/175, 13/50, 3421/350), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/224, 31/32, 5/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 25/26, 24/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/434, 5/31, 5449/217), (0, 1/217, 10/31, 4171/217), (0, 0, 1/2, 45/2), (0, 0, 0, 31)]
[(1/2, 1/294, 10/21, 185/147), (0, 1/147, 19/42, 5003/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/490, 2/7, 8417/245), (0, 1/245, 1/14, 3043/490), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 5/4, 54/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/378, 2/27, 3958/189), (0, 1/189, 4/27, 2813/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/462, 16/33, 7157/231), (0, 1/231, 31/66, 4835/462), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 1/462, 2/33, 7549/231), (0, 1/231, 4/33, 7475/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/546, 4/39, 9593/273), (0, 1/273, 8/39, 8539/273), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 1/462, 13/33, 1900/231), (0, 1/231, 19/66, 13375/462), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/294, 5/42, 4423/294), (0, 1/147, 5/21, 1336/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/294, 19/42, 2855/294), (0, 1/147, 17/42, 2917/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/28, 7/4, 5/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 290/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/574, 6/41, 10734/287), (0, 1/287, 12/41, 9701/287), (0, 0, 1/2, 11/2), (0, 0, 0, 41)]
[(1/2, 1/350, 3/25, 3174/175), (0, 1/175, 6/25, 1973/175), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/434, 2/31, 1130/217), (0, 1/217, 4/31, 2260/217), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 5/2), (0, 1/168, 41/24, 89/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1151/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 1459/147), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 1/238, 13/34, 2953/238), (0, 1/119, 9/34, 3169/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/406, 8/29, 5351/203), (0, 1/203, 3/58, 6991/406), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/196, 23/28, 89/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/126, 5/18, 895/126), (0, 1/63, 1/18, 593/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/266, 4/19, 283/133), (0, 1/133, 8/19, 566/133), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/252, 49/36, 271/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 362/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/406, 12/29, 4833/203), (0, 1/203, 19/58, 6137/406), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 1/490, 8/35, 129/245), (0, 1/245, 16/35, 258/245), (0, 0, 1/2, 23/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 1/2), (0, 1/112, 55/16, 5/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 8, 1/2), (0, 1/224, 97/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 23/62, 4017/434), (0, 1/217, 15/62, 8685/434), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 1/2), (0, 1/168, 73/24, 5/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 7/15, 1564/105), (0, 1/105, 13/30, 1321/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/126, 1/9, 283/63), (0, 1/63, 2/9, 566/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/238, 7/34, 2659/238), (0, 1/119, 7/17, 636/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/238, 2/17, 108/119), (0, 1/119, 4/17, 216/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 194/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/28, 215/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/490, 17/35, 479/245), (0, 1/245, 33/70, 12451/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/434, 17/62, 3205/434), (0, 1/217, 3/62, 551/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 1/294, 11/42, 5543/294), (0, 1/147, 1/42, 3295/294), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/406, 25/58, 3555/406), (0, 1/203, 21/58, 3253/406), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 0, 8, 1/2), (0, 1/224, 415/32, 3/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/70, 1/10, 307/70), (0, 1/35, 1/5, 132/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/182, 6/13, 479/91), (0, 1/91, 11/26, 1643/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 3/26, 87/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 1088/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/210, 11/30, 2897/210), (0, 1/105, 7/30, 859/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/322, 3/23, 899/161), (0, 1/161, 6/23, 1798/161), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 542/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 220/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/490, 1/5, 661/245), (0, 1/245, 2/5, 1322/245), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 703/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/210, 1/6, 41/210), (0, 1/105, 1/3, 41/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/266, 9/38, 3527/266), (0, 1/133, 9/19, 1000/133), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/294, 2/21, 1816/147), (0, 1/147, 4/21, 545/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/70, 1/10, 293/70), (0, 1/35, 1/5, 118/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/294, 1/42, 4633/294), (0, 1/147, 1/21, 1546/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/42, 1/6, 97/42), (0, 1/21, 1/3, 34/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/490, 1/14, 5109/490), (0, 1/245, 1/7, 5109/245), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 367/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 934/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 465/119), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1417/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/462, 1/3, 6338/231), (0, 1/231, 1/6, 7565/462), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/266, 5/19, 1571/133), (0, 1/133, 1/38, 3225/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/224, 481/32, 5/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/196, 47/28, 187/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 467/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/462, 5/33, 73/231), (0, 1/231, 10/33, 146/231), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 7/2), (0, 1/224, 9/32, 33/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/546, 1/3, 9656/273), (0, 1/273, 1/6, 13781/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/154, 21/22, 227/77), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/546, 1/78, 19613/546), (0, 1/273, 1/39, 8966/273), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 1753/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/378, 19/54, 5249/378), (0, 1/189, 11/54, 8041/378), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 430/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 1130/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/266, 11/38, 2827/266), (0, 1/133, 3/38, 3393/266), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 25/26, 990/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/406, 1/29, 5232/203), (0, 1/203, 2/29, 4577/203), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 1/378, 10/27, 409/189), (0, 1/189, 13/54, 9763/378), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/546, 19/39, 752/273), (0, 1/273, 37/78, 9287/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 1/630, 5/18, 5291/630), (0, 1/315, 1/18, 2707/630), (0, 0, 1/2, 25/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 40/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 5/46, 7223/322), (0, 1/161, 5/23, 3520/161), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/308, 15/44, 656/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 1/378, 5/54, 7699/378), (0, 1/189, 5/27, 2596/189), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/518, 31/74, 699/518), (0, 1/259, 25/74, 16161/518), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 1/266, 6/19, 1060/133), (0, 1/133, 5/38, 2777/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/462, 1/6, 8441/462), (0, 1/231, 1/3, 818/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/238, 2/17, 759/119), (0, 1/119, 4/17, 1518/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/378, 8/27, 157/189), (0, 1/189, 5/54, 9511/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/378, 17/54, 7643/378), (0, 1/189, 7/54, 4135/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/546, 7/39, 3755/273), (0, 1/273, 14/39, 7510/273), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/4, 96/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/168, 65/24, 55/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 745/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 1/434, 7/31, 5400/217), (0, 1/217, 14/31, 4073/217), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/546, 8/39, 10300/273), (0, 1/273, 16/39, 9953/273), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 26/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 8/35, 6646/245), (0, 1/245, 16/35, 4717/245), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 1/574, 19/82, 5487/574), (0, 1/287, 19/41, 5487/287), (0, 0, 1/2, 73/2), (0, 0, 0, 41)]
[(1/2, 1/294, 4/21, 1655/147), (0, 1/147, 8/21, 223/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/322, 30/23, 5/7), (0, 1/161, 60/23, 3/7), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 8/37, 2341/259), (0, 1/259, 16/37, 4682/259), (0, 0, 1/2, 51/2), (0, 0, 0, 37)]
