[(1/2, 0, 47/2, 0), (0, 1/94, 1137/47, 1/2), (0, 0, 47, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/2, 0), (0, 1/10, 6/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 719/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 473/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 31/2, 0), (0, 1/62, 686/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 215/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 287/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 13/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 571/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 913/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 87/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1511/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 25/2, 0), (0, 1/50, 356/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 27/2, 0), (0, 1/54, 211/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 2015/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1007/48), (0, 0, 1, 0), (0, 0, 0, 24)]
