[(1/2, 0, 1/2, 0), (0, 1/28, 0, 333/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 387/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 11), (0, 1/38, 5/19, 155/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/36, 5/9, 643/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 43/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/26, 8/13, 285/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 77/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 17), (0, 1/42, 10/21, 517/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/38, 5/19, 567/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/28, 22/7, 3/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 13), (0, 1/30, 14/15, 397/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 14), (0, 1/32, 3/8, 235/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/34, 12/17, 177/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/30, 11/15, 47/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 131/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 5), (0, 1/22, 7/11, 69/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/34, 7/17, 525/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/30, 1/15, 67/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 20), (0, 1/44, 5/11, 797/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 107/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 227/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/42, 10/21, 365/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 7), (0, 1/18, 1/9, 77/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 9), (0, 1/38, 15/19, 11/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 11), (0, 1/42, 4/21, 55/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 9), (0, 1/34, 12/17, 401/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 107/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 5), (0, 1/18, 4/9, 19/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 3), (0, 1/14, 3/7, 41/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 213/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/6, 1/3, 13/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 529/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/38, 11/19, 447/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 61/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/28, 5/7, 125/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 7), (0, 1/42, 2/3, 235/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 5), (0, 1/26, 8/13, 53/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 7/2, 1), (0, 1/42, 5/21, 13/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 19/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 11/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 6), (0, 1/44, 2/11, 91/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/38, 17/19, 279/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 245/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/36, 4/9, 635/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 93/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 11), (0, 1/34, 16/17, 439/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 7), (0, 1/30, 14/15, 253/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 157/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/10, 4/5, 23/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 4), (0, 1/14, 3/7, 57/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 277/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/36, 2/9, 629/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 253/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/26, 6/13, 75/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 477/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/32, 1/4, 509/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/36, 7/9, 469/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/36, 8/9, 155/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 3), (0, 1/10, 4/5, 27/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 8), (0, 1/18, 7/9, 43/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 11/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 43/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/22, 8/11, 185/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 10), (0, 1/38, 15/19, 711/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/20, 2/5, 123/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 53/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 747/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 5), (0, 1/34, 10/17, 287/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 163/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 107/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/36, 8/9, 493/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/22, 1/11, 159/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/32, 7/8, 299/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/44, 5/11, 171/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/44, 9/11, 195/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 203/40), (0, 0, 1, 4), (0, 0, 0, 20)]
