[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 151/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 25/52, 3925/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/30, 1/5, 31/15), (0, 1/15, 2/5, 62/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/102, 5/34, 1457/102), (0, 1/51, 5/17, 590/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/126, 2/21, 1237/63), (0, 1/63, 4/21, 1151/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/42, 0, 52/21), (0, 1/21, 0, 104/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/18, 1/6, 35/18), (0, 1/9, 1/3, 8/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/162, 4/27, 1219/81), (0, 1/81, 8/27, 251/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/102, 6/17, 742/51), (0, 1/51, 7/34, 1183/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 67/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/108, 31/72, 1861/216), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 1/210, 9/35, 1111/105), (0, 1/105, 1/70, 4339/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/114, 3/19, 187/57), (0, 1/57, 6/19, 374/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/138, 0, 199/69), (0, 1/69, 0, 398/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/78, 0, 7/39), (0, 1/39, 0, 14/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/90, 7/30, 53/90), (0, 1/45, 7/15, 53/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/78, 3/13, 361/39), (0, 1/39, 6/13, 215/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 61/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/42, 2/7, 61/21), (0, 1/21, 1/14, 223/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 27/68, 6433/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 11/60, 3769/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 25/52, 1483/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 1/28, 757/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/150, 0, 133/75), (0, 1/75, 0, 266/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/138, 15/46, 2867/138), (0, 1/69, 7/46, 2629/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 11/2), (0, 1/96, 33/32, 109/48), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 1/126, 11/42, 53/126), (0, 1/63, 1/42, 169/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/150, 4/25, 1504/75), (0, 1/75, 8/25, 1133/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/54, 0, 235/27), (0, 1/27, 0, 227/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 13/28, 769/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
