[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/102, 6/17, 640/51), (0, 1/51, 7/34, 775/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 598/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/330, 27/110, 10973/330), (0, 1/165, 27/55, 1898/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 1/20, 19/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/114, 11/38, 1319/114), (0, 1/57, 3/38, 415/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 7/4, 27/4), (0, 1/210, 319/140, 163/60), (0, 0, 7/2, 7/2), (0, 0, 0, 10)]
[(1/2, 1/414, 0, 10237/207), (0, 1/207, 0, 6191/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/342, 0, 220/171), (0, 1/171, 0, 440/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 787/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 205/4), (0, 1/204, 41/136, 2611/408), (0, 0, 1/2, 69/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 343/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 21/44, 2353/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 148/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/318, 2/53, 3871/159), (0, 1/159, 4/53, 7742/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/102, 5/34, 1661/102), (0, 1/51, 5/17, 794/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/270, 0, 3352/135), (0, 1/135, 0, 629/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 7/68, 2509/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 397/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/354, 0, 6109/177), (0, 1/177, 0, 1775/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/198, 14/33, 1735/99), (0, 1/99, 23/66, 307/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 21/44, 1519/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/150, 1/25, 1549/75), (0, 1/75, 2/25, 1223/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 29/4), (0, 1/204, 65/136, 19291/408), (0, 0, 1/2, 29/2), (0, 0, 0, 68)]
[(1/2, 1/270, 13/90, 1697/270), (0, 1/135, 13/45, 1697/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/138, 21/46, 1865/138), (0, 1/69, 19/46, 487/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/66, 3/11, 250/33), (0, 1/33, 1/22, 241/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 21/100, 6121/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/90, 0, 598/45), (0, 1/45, 0, 521/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/114, 0, 502/57), (0, 1/57, 0, 1004/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/18, 1/6, 41/18), (0, 1/9, 1/3, 14/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/306, 23/51, 5893/153), (0, 1/153, 41/102, 7813/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/330, 14/55, 646/165), (0, 1/165, 1/110, 2419/330), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/30, 1/5, 49/15), (0, 1/15, 2/5, 23/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/222, 0, 949/111), (0, 1/111, 0, 1898/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/186, 57/62, 394/93), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 1/90, 4/15, 34/45), (0, 1/45, 1/30, 181/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 7/2), (0, 1/192, 1/64, 361/96), (0, 0, 2, 7), (0, 0, 0, 16)]
[(1/2, 1/354, 0, 853/177), (0, 1/177, 0, 1706/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/198, 8/33, 2203/99), (0, 1/99, 16/33, 1139/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/138, 1/23, 160/69), (0, 1/69, 2/23, 320/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/30, 3/10, 17/30), (0, 1/15, 1/10, 19/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 652/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/150, 0, 148/75), (0, 1/75, 0, 296/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 502/57), (0, 0, 1, 0), (0, 0, 0, 19)]
