[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 5/52, 1711/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 1/2), (0, 1/216, 131/72, 805/108), (0, 0, 2, 1), (0, 0, 0, 18)]
[(1/2, 1/222, 35/74, 6107/222), (0, 1/111, 33/74, 3889/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 35/92, 9073/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/78, 0, 43/39), (0, 1/39, 0, 86/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/258, 13/43, 787/129), (0, 1/129, 9/86, 3277/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/318, 0, 2074/159), (0, 1/159, 0, 4148/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/342, 0, 1423/171), (0, 1/171, 0, 2846/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/354, 47/118, 19541/354), (0, 1/177, 35/118, 18019/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 52/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 41/148, 15499/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 41/148, 28309/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/42, 3/14, 95/42), (0, 1/21, 3/7, 95/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 35/2), (0, 1/210, 9/10, 3427/105), (0, 0, 1, 28), (0, 0, 0, 35)]
[(1/2, 1/126, 0, 640/63), (0, 1/63, 0, 1280/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 46/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/54, 0, 19/27), (0, 1/27, 0, 38/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/114, 1/19, 322/57), (0, 1/57, 2/19, 644/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/414, 20/69, 9985/207), (0, 1/207, 11/138, 11167/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 703/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/318, 0, 3544/159), (0, 1/159, 0, 7088/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/366, 30/61, 2470/183), (0, 1/183, 59/122, 10063/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/78, 0, 295/39), (0, 1/39, 0, 83/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
