[(1/2, 1/550, 0, 654/275), (0, 1/275, 0, 1308/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/682, 0, 258/341), (0, 1/341, 0, 516/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/814, 0, 4449/407), (0, 1/407, 0, 8898/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 9/2), (0, 1/484, 43/44, 2557/242), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 467/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1611/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 1/56, 1527/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 1/506, 0, 2601/253), (0, 1/253, 0, 5202/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 47/4), (0, 1/374, 27/68, 12659/748), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 1/22, 0, 5/11), (0, 1/11, 0, 10/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 104/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 23/4), (0, 1/572, 9/104, 5905/1144), (0, 0, 1/2, 23/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 3096/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/550, 0, 3096/275), (0, 1/275, 0, 6192/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 67/4), (0, 1/594, 67/108, 2159/396), (0, 0, 3/2, 31/2), (0, 0, 0, 18)]
[(1/2, 1/286, 0, 1600/143), (0, 1/143, 0, 1341/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1600/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/286, 0, 1611/143), (0, 1/143, 0, 1363/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 3, 1/2), (0, 1/396, 155/36, 97/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 1/506, 0, 2689/253), (0, 1/253, 0, 5378/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 5/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 71/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/242, 0, 467/121), (0, 1/121, 0, 934/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/374, 15/34, 2513/187), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 1/110, 0, 71/55), (0, 1/55, 0, 142/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/110, 0, 104/55), (0, 1/55, 0, 208/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 13/24, 201/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/66, 7/6, 7/22), (0, 1/33, 5/6, 3/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/242, 3/11, 445/121), (0, 1/121, 1/22, 2385/242), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 13/36, 311/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 9/4), (0, 1/242, 7/44, 2033/484), (0, 0, 1/2, 9/2), (0, 0, 0, 22)]
[(1/2, 1/638, 14/29, 7650/319), (0, 1/319, 27/58, 17521/638), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 25/4), (0, 1/286, 19/52, 10965/572), (0, 0, 1/2, 25/2), (0, 0, 0, 26)]
[(1/2, 1/594, 116/27, 91/33), (0, 1/297, 221/54, 133/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 753/121), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/638, 1/58, 2221/638), (0, 1/319, 1/29, 2221/319), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 7/16, 31/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/550, 3/10, 5917/550), (0, 1/275, 1/10, 10459/550), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 31/48, 355/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
