[(1/2, 0, 1/2, 7), (0, 1/54, 20/27, 1081/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 79/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 79/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 305/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 19/2, 0), (0, 1/38, 147/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 489/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 655/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 17/2, 0), (0, 1/34, 100/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 111/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/52, 8/13, 825/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/18, 7/9, 161/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 18), (0, 1/44, 8/11, 81/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 1), (0, 1/42, 16/21, 467/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 47/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 457/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 13), (0, 1/46, 3/23, 297/46), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/36, 2/9, 49/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/48, 11/12, 841/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/14, 6/7, 25/14), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 12), (0, 1/50, 11/25, 497/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 22), (0, 1/48, 5/12, 713/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 719/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/18, 7/9, 1/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 20), (0, 1/44, 1/11, 881/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 5), (0, 1/18, 8/9, 47/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 18), (0, 1/38, 18/19, 569/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/42, 13/21, 473/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/18, 8/9, 115/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/30, 11/15, 197/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 13), (0, 1/42, 5/21, 481/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 73/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/30, 1/15, 133/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 2), (0, 1/48, 5/12, 439/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/10, 1/5, 17/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 12), (0, 1/38, 4/19, 101/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 1), (0, 1/38, 18/19, 153/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/42, 5/21, 401/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/36, 8/9, 559/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 19), (0, 1/42, 13/21, 311/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/26, 11/13, 271/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 19), (0, 1/42, 20/21, 451/42), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 1), (0, 1/26, 2/13, 323/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/46, 12/23, 579/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/36, 4/9, 601/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 11), (0, 1/34, 9/17, 197/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/46, 3/23, 761/46), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/34, 9/17, 381/34), (0, 0, 1, 12), (0, 0, 0, 17)]
