[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/66, 0, 325/33), (0, 1/33, 0, 287/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 1/132, 18085/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 577/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 46/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/90, 0, 196/45), (0, 1/45, 0, 392/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 607/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 1/44, 307/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 17/100, 8083/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/270, 17/45, 2143/135), (0, 1/135, 23/90, 8437/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 1/44, 661/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 5/116, 343/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/150, 0, 871/75), (0, 1/75, 0, 1742/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/30, 0, 46/15), (0, 1/15, 0, 17/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/354, 8/59, 6187/177), (0, 1/177, 16/59, 1931/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/18, 1/3, 10/9), (0, 1/9, 1/6, 49/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/30, 1/10, 131/30), (0, 1/15, 1/5, 56/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 17/100, 11917/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/150, 2/25, 1123/75), (0, 1/75, 4/25, 371/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/174, 0, 2482/87), (0, 1/87, 0, 2441/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 203/4), (0, 1/174, 1/4, 4369/348), (0, 0, 1/2, 87/2), (0, 0, 0, 58)]
[(1/2, 1/174, 0, 1723/87), (0, 1/87, 0, 923/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/90, 2/15, 73/45), (0, 1/45, 4/15, 146/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/330, 0, 2821/165), (0, 1/165, 0, 5642/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 13/4), (0, 1/108, 29/72, 463/216), (0, 0, 1/2, 13/2), (0, 0, 0, 36)]
[(1/2, 0, 0, 17/2), (0, 1/102, 31/34, 718/51), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1, 3/2), (0, 1/156, 77/52, 295/78), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/150, 9/50, 868/75), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 51/4), (0, 1/48, 11/32, 55/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 0, 7/4, 5/4), (0, 1/168, 67/112, 25/48), (0, 0, 7/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/198, 7/22, 5387/198), (0, 1/99, 3/22, 5725/198), (0, 0, 1/2, 51/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 19/4), (0, 1/144, 35/96, 3343/288), (0, 0, 1/2, 19/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 243/4), (0, 1/192, 27/128, 17863/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/22, 103/33), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/50, 478/75), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 1/294, 89/98, 29/42), (0, 1/147, 89/49, 29/21), (0, 0, 7/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 227/4), (0, 1/186, 27/124, 20479/372), (0, 0, 1/2, 103/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 69/4), (0, 1/174, 45/116, 13879/348), (0, 0, 1/2, 69/2), (0, 0, 0, 58)]
[(1/2, 1/330, 17/55, 1393/165), (0, 1/165, 13/110, 15307/330), (0, 0, 1/2, 51/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 173/4), (0, 1/168, 19/112, 11521/336), (0, 0, 1/2, 61/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 211/4), (0, 1/180, 23/120, 4387/360), (0, 0, 1/2, 91/2), (0, 0, 0, 60)]
[(1/2, 1/138, 7/46, 593/138), (0, 1/69, 7/23, 593/69), (0, 0, 1/2, 29/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 3/4), (0, 1/108, 5/24, 5563/216), (0, 0, 1/2, 3/2), (0, 0, 0, 36)]
[(1/2, 0, 7/4, 3/4), (0, 1/42, 67/28, 7/12), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 7/4, 3/4), (0, 1/42, 31/28, 19/12), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/330, 2/5, 6133/165), (0, 1/165, 3/10, 4567/330), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 1/138, 2/23, 355/69), (0, 1/69, 4/23, 710/69), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/330, 2/5, 2458/165), (0, 1/165, 3/10, 8017/330), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 109/4), (0, 1/120, 13/80, 2143/240), (0, 0, 1/2, 29/2), (0, 0, 0, 40)]
[(1/2, 1/270, 7/45, 5662/135), (0, 1/135, 14/45, 5249/135), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/90, 1/3, 379/45), (0, 1/45, 1/6, 391/90), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/318, 33/106, 10631/318), (0, 1/159, 13/106, 8383/318), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 101/4), (0, 1/138, 15/92, 9781/276), (0, 0, 1/2, 9/2), (0, 0, 0, 46)]
[(1/2, 1/306, 3/34, 8465/306), (0, 1/153, 3/17, 662/153), (0, 0, 1/2, 9/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/50, 772/75), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 1/354, 27/118, 20327/354), (0, 1/177, 27/59, 9884/177), (0, 0, 1/2, 41/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 3/8, 91/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 35/4), (0, 1/180, 5/24, 19309/360), (0, 0, 1/2, 35/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 93/4), (0, 1/144, 3/32, 1891/288), (0, 0, 1/2, 93/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 53/4), (0, 1/162, 13/108, 14647/324), (0, 0, 1/2, 53/2), (0, 0, 0, 54)]
[(1/2, 1/174, 21/58, 2981/174), (0, 1/87, 13/58, 1873/174), (0, 0, 1/2, 47/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/150, 31/50, 958/75), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 1/366, 19/61, 739/183), (0, 1/183, 15/122, 13021/366), (0, 0, 1/2, 67/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 23/2), (0, 1/138, 7/46, 1090/69), (0, 0, 1, 6), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 147/4), (0, 1/138, 31/92, 11563/276), (0, 0, 1/2, 55/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 25/2), (0, 1/180, 7/12, 379/90), (0, 0, 2, 10), (0, 0, 0, 15)]
[(1/2, 1/306, 7/34, 10679/306), (0, 1/153, 7/17, 2876/153), (0, 0, 1/2, 27/2), (0, 0, 0, 51)]
[(1/2, 1/294, 187/98, 275/42), (0, 1/147, 31/98, 235/42), (0, 0, 7/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 179/4), (0, 1/150, 23/100, 12763/300), (0, 0, 1/2, 79/2), (0, 0, 0, 50)]
[(1/2, 1/306, 7/34, 7817/306), (0, 1/153, 7/17, 14/153), (0, 0, 1/2, 75/2), (0, 0, 0, 51)]
[(1/2, 1/270, 2/5, 412/135), (0, 1/135, 3/10, 2863/270), (0, 0, 1/2, 81/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 237/4), (0, 1/186, 45/124, 5167/372), (0, 0, 1/2, 113/2), (0, 0, 0, 62)]
[(1/2, 1/126, 107/42, 35/18), (0, 1/63, 67/42, 25/18), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/294, 127/49, 67/21), (0, 1/147, 165/98, 163/42), (0, 0, 7/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 75/4), (0, 1/126, 11/28, 10261/252), (0, 0, 1/2, 75/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/6, 154/45), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/306, 139/51, 8/9), (0, 1/153, 278/51, 16/9), (0, 0, 17/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 67/4), (0, 1/54, 11/36, 247/108), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 1/150, 1/50, 2831/150), (0, 1/75, 1/25, 956/75), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/318, 49/106, 14975/318), (0, 1/159, 45/106, 14527/318), (0, 0, 1/2, 97/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 3/2), (0, 1/60, 19/20, 67/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/234, 8/39, 2386/117), (0, 1/117, 16/39, 209/117), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/42, 1/14, 179/42), (0, 1/21, 1/7, 32/21), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 37/4), (0, 1/162, 5/108, 2551/324), (0, 0, 1/2, 37/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 83/4), (0, 1/174, 43/116, 10951/348), (0, 0, 1/2, 83/2), (0, 0, 0, 58)]
[(1/2, 1/210, 1/70, 1781/210), (0, 1/105, 1/35, 1781/105), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 1/222, 13/74, 6863/222), (0, 1/111, 13/37, 2756/111), (0, 0, 1/2, 63/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 15/2), (0, 1/180, 3/4, 871/90), (0, 0, 2, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 109/4), (0, 1/108, 5/72, 6439/216), (0, 0, 1/2, 37/2), (0, 0, 0, 36)]
[(1/2, 1/318, 22/53, 457/159), (0, 1/159, 35/106, 15979/318), (0, 0, 1/2, 17/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 13/4), (0, 1/144, 11/96, 11209/288), (0, 0, 1/2, 13/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 139/4), (0, 1/150, 47/100, 4627/300), (0, 0, 1/2, 39/2), (0, 0, 0, 50)]
[(1/2, 0, 1, 23/2), (0, 1/180, 91/60, 1243/90), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 109/4), (0, 1/156, 11/104, 11209/312), (0, 0, 1/2, 5/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 125/4), (0, 1/96, 1/64, 811/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 13/2), (0, 1/132, 27/44, 25/66), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/150, 8/25, 643/75), (0, 1/75, 7/50, 1147/150), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 1/282, 7/47, 1288/141), (0, 1/141, 14/47, 2576/141), (0, 0, 1/2, 59/2), (0, 0, 0, 47)]
[(1/2, 1/186, 3/31, 244/93), (0, 1/93, 6/31, 488/93), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 0, 19/4, 7/4), (0, 1/114, 83/76, 19/12), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/198, 1/66, 569/198), (0, 1/99, 1/33, 569/99), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 1/8, 2041/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 1/2), (0, 1/36, 11/12, 37/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 1, 15/2), (0, 1/96, 53/32, 37/48), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 1, 5/2), (0, 1/36, 19/12, 1/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/354, 14/59, 2233/177), (0, 1/177, 28/59, 4466/177), (0, 0, 1/2, 113/2), (0, 0, 0, 59)]
[(1/2, 1/210, 17/35, 2182/105), (0, 1/105, 33/70, 6733/210), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/26, 373/39), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 115/4), (0, 1/150, 7/20, 991/300), (0, 0, 1/2, 15/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 85/4), (0, 1/150, 7/20, 4009/300), (0, 0, 1/2, 85/2), (0, 0, 0, 50)]
[(1/2, 1/174, 25/58, 2357/174), (0, 1/87, 21/58, 3409/174), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 3/4), (0, 1/174, 17/116, 18709/348), (0, 0, 1/2, 3/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 51/4), (0, 1/108, 1/24, 1999/216), (0, 0, 1/2, 51/2), (0, 0, 0, 36)]
[(1/2, 1/282, 13/47, 4231/141), (0, 1/141, 5/94, 5503/282), (0, 0, 1/2, 81/2), (0, 0, 0, 47)]
[(1/2, 1/306, 7/17, 5704/153), (0, 1/153, 11/34, 5833/306), (0, 0, 1/2, 9/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 29/4), (0, 1/144, 7/96, 4621/288), (0, 0, 1/2, 29/2), (0, 0, 0, 48)]
[(1/2, 1/258, 3/43, 5191/129), (0, 1/129, 6/43, 4835/129), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 77/4), (0, 1/102, 33/68, 4099/204), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 1/318, 13/106, 4619/318), (0, 1/159, 13/53, 4619/159), (0, 0, 1/2, 5/2), (0, 0, 0, 53)]
[(1/2, 1/330, 142/55, 62/15), (0, 1/165, 284/55, 49/15), (0, 0, 11/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/354, 35/118, 7259/354), (0, 1/177, 11/118, 1951/354), (0, 0, 1/2, 71/2), (0, 0, 0, 59)]
[(1/2, 1/330, 27/55, 6277/165), (0, 1/165, 53/110, 15373/330), (0, 0, 1/2, 59/2), (0, 0, 0, 55)]
[(1/2, 1/234, 9/26, 5117/234), (0, 1/117, 5/26, 7777/234), (0, 0, 1/2, 21/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 85/4), (0, 1/90, 1/12, 391/180), (0, 0, 1/2, 25/2), (0, 0, 0, 30)]
[(1/2, 1/186, 3/31, 1678/93), (0, 1/93, 6/31, 473/93), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 173/4), (0, 1/144, 19/96, 13441/288), (0, 0, 1/2, 77/2), (0, 0, 0, 48)]
[(1/2, 0, 0, 25/2), (0, 1/150, 9/10, 1471/75), (0, 0, 1, 15), (0, 0, 0, 25)]
[(1/2, 1/378, 31/63, 5185/189), (0, 1/189, 61/126, 19795/378), (0, 0, 1/2, 5/2), (0, 0, 0, 63)]
[(1/2, 0, 1, 3/2), (0, 1/120, 69/40, 217/60), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 83/4), (0, 1/162, 37/108, 11281/324), (0, 0, 1/2, 83/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 85/4), (0, 1/150, 3/20, 13741/300), (0, 0, 1/2, 85/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 171/4), (0, 1/150, 23/100, 10987/300), (0, 0, 1/2, 71/2), (0, 0, 0, 50)]
[(1/2, 1/270, 5/18, 8633/270), (0, 1/135, 1/18, 9841/270), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 22/15), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1, 17/2), (0, 1/120, 11/40, 37/60), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 1/342, 11/57, 4204/171), (0, 1/171, 22/57, 8408/171), (0, 0, 1/2, 13/2), (0, 0, 0, 57)]
[(1/2, 1/330, 79/110, 61/30), (0, 1/165, 79/55, 61/15), (0, 0, 11/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/162, 7/108, 6349/324), (0, 0, 1/2, 5/2), (0, 0, 0, 54)]
[(1/2, 0, 1, 3/2), (0, 1/60, 29/20, 127/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 13/4), (0, 1/162, 29/108, 8239/324), (0, 0, 1/2, 13/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 5/4), (0, 1/126, 19/84, 3289/252), (0, 0, 1/2, 5/2), (0, 0, 0, 42)]
[(1/2, 1/306, 11/102, 25/18), (0, 1/153, 11/51, 25/9), (0, 0, 17/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/330, 27/55, 2677/165), (0, 1/165, 53/110, 5923/330), (0, 0, 1/2, 29/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 45/4), (0, 1/60, 1/8, 391/120), (0, 0, 1/2, 5/2), (0, 0, 0, 20)]
[(1/2, 1/150, 7/25, 838/75), (0, 1/75, 3/50, 2527/150), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 7/2), (0, 1/72, 5/24, 73/36), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 1/330, 5/11, 2329/165), (0, 1/165, 9/22, 1891/330), (0, 0, 1/2, 45/2), (0, 0, 0, 55)]
[(1/2, 1/342, 9/38, 2363/342), (0, 1/171, 9/19, 2363/171), (0, 0, 1/2, 45/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/78, 25/26, 178/39), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 35/4), (0, 1/120, 3/16, 2491/240), (0, 0, 1/2, 35/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 5/4), (0, 1/90, 5/12, 4459/180), (0, 0, 1/2, 5/2), (0, 0, 0, 30)]
[(1/2, 1/222, 16/37, 631/111), (0, 1/111, 27/74, 7519/222), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 0, 11/4, 15/4), (0, 1/132, 279/88, 23/24), (0, 0, 11/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/234, 23/78, 8165/234), (0, 1/117, 7/78, 3811/234), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/342, 47/114, 11603/342), (0, 1/171, 37/114, 1831/342), (0, 0, 1/2, 11/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 45/4), (0, 1/132, 43/88, 6601/264), (0, 0, 1/2, 45/2), (0, 0, 0, 44)]
[(1/2, 1/186, 25/62, 2705/186), (0, 1/93, 19/62, 295/186), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 99/4), (0, 1/96, 25/64, 301/192), (0, 0, 1/2, 35/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 19/2), (0, 1/114, 29/38, 1048/57), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 19/4), (0, 1/120, 27/80, 2887/240), (0, 0, 1/2, 19/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 17/2), (0, 1/102, 9/34, 247/51), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 1/198, 1/6, 3827/198), (0, 1/99, 1/3, 560/99), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 141/4), (0, 1/180, 9/40, 12313/360), (0, 0, 1/2, 21/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 115/4), (0, 1/180, 7/24, 9391/360), (0, 0, 1/2, 115/2), (0, 0, 0, 60)]
[(1/2, 1/246, 1/82, 7919/246), (0, 1/123, 1/41, 2876/123), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/162, 1/54, 3593/162), (0, 1/81, 1/27, 1406/81), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 23/2), (0, 1/144, 43/48, 307/72), (0, 0, 2, 11), (0, 0, 0, 12)]
[(1/2, 1/330, 2/5, 8992/165), (0, 1/165, 3/10, 1483/330), (0, 0, 1/2, 99/2), (0, 0, 0, 55)]
[(1/2, 1/246, 18/41, 3307/123), (0, 1/123, 31/82, 1543/246), (0, 0, 1/2, 13/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 51/4), (0, 1/72, 7/16, 1513/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 99/4), (0, 1/156, 11/104, 10423/312), (0, 0, 1/2, 99/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 179/4), (0, 1/144, 37/96, 9337/288), (0, 0, 1/2, 83/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 19/4), (0, 1/72, 5/48, 985/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 1/126, 3/14, 29/18), (0, 1/63, 3/7, 2/9), (0, 0, 7/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 67/4), (0, 1/162, 29/108, 3865/324), (0, 0, 1/2, 67/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 13/4), (0, 1/72, 11/48, 841/144), (0, 0, 1/2, 13/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 23/2), (0, 1/138, 35/46, 757/69), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 43/4), (0, 1/162, 53/108, 11713/324), (0, 0, 1/2, 43/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 139/4), (0, 1/114, 13/76, 5929/228), (0, 0, 1/2, 63/2), (0, 0, 0, 38)]
[(1/2, 1/354, 23/118, 19739/354), (0, 1/177, 23/59, 9296/177), (0, 0, 1/2, 103/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 83/4), (0, 1/96, 3/64, 3055/192), (0, 0, 1/2, 19/2), (0, 0, 0, 32)]
[(1/2, 1/342, 8/57, 4546/171), (0, 1/171, 16/57, 9092/171), (0, 0, 1/2, 25/2), (0, 0, 0, 57)]
[(1/2, 1/54, 5/18, 335/54), (0, 1/27, 1/18, 373/54), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/246, 25/82, 2129/246), (0, 1/123, 9/82, 6595/246), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 3/4), (0, 1/78, 7/52, 3811/156), (0, 0, 1/2, 3/2), (0, 0, 0, 26)]
[(1/2, 1/90, 1/6, 767/90), (0, 1/45, 1/3, 92/45), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 5/2), (0, 1/120, 1/8, 271/60), (0, 0, 2, 5), (0, 0, 0, 10)]
[(1/2, 0, 0, 15/2), (0, 1/90, 5/6, 604/45), (0, 0, 1, 10), (0, 0, 0, 15)]
