[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/414, 13/138, 13925/414), (0, 1/207, 13/69, 13925/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/126, 0, 1051/63), (0, 1/63, 0, 779/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/354, 2/59, 415/177), (0, 1/177, 4/59, 830/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 7/148, 4891/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/42, 1/14, 209/42), (0, 1/21, 1/7, 62/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 29/68, 505/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/198, 0, 1564/99), (0, 1/99, 0, 3128/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/78, 3/13, 250/39), (0, 1/39, 6/13, 500/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/162, 25/54, 2243/162), (0, 1/81, 23/54, 31/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/246, 11/41, 3925/123), (0, 1/123, 3/82, 5491/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/78, 0, 214/39), (0, 1/39, 0, 428/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/42, 3/7, 4/21), (0, 1/21, 5/14, 289/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/342, 0, 3994/171), (0, 1/171, 0, 7988/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/294, 0, 3310/147), (0, 1/147, 0, 6620/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/54, 7/18, 245/54), (0, 1/27, 5/18, 463/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/426, 0, 11002/213), (0, 1/213, 0, 6881/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 79/164, 15331/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/174, 0, 1090/87), (0, 1/87, 0, 2180/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/462, 13/154, 167/462), (0, 1/231, 13/77, 167/231), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 3/92, 8737/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 77/156, 35023/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 1759/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/138, 0, 562/69), (0, 1/69, 0, 1124/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/438, 0, 7111/219), (0, 1/219, 0, 14222/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/462, 0, 7372/231), (0, 1/231, 0, 14744/231), (0, 0, 1/2, 77/2), (0, 0, 0, 77)]
