[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 4312/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/378, 0, 178/189), (0, 1/189, 0, 356/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 643/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/114, 9/38, 29/114), (0, 1/57, 9/19, 29/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/342, 0, 5956/171), (0, 1/171, 0, 2165/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/342, 5/57, 1819/171), (0, 1/171, 10/57, 3638/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 221/4), (0, 1/222, 25/148, 6019/444), (0, 0, 1/2, 73/2), (0, 0, 0, 74)]
[(1/2, 1/246, 17/41, 1411/123), (0, 1/123, 27/82, 5767/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 37/76, 4447/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 103/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 2236/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/294, 31/98, 7613/294), (0, 1/147, 13/98, 673/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/390, 32/65, 2632/195), (0, 1/195, 63/130, 10723/390), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 1/114, 5/19, 736/57), (0, 1/57, 1/38, 721/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/150, 7/25, 343/75), (0, 1/75, 3/50, 1297/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/222, 3/37, 3586/111), (0, 1/111, 6/37, 3065/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/30, 0, 64/15), (0, 1/15, 0, 53/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/222, 0, 2473/111), (0, 1/111, 0, 839/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 15/52, 2563/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/78, 0, 157/39), (0, 1/39, 0, 314/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/78, 1/26, 287/78), (0, 1/39, 1/13, 287/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 1/28, 925/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/42, 3/14, 179/42), (0, 1/21, 3/7, 32/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/54, 0, 178/27), (0, 1/27, 0, 113/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/270, 0, 1636/135), (0, 1/135, 0, 3272/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 57/140, 12517/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 115/4), (0, 1/222, 55/148, 12187/444), (0, 0, 1/2, 115/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 97/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 173/4), (0, 1/246, 49/164, 37915/492), (0, 0, 1/2, 9/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 178/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1, 33/2), (0, 1/252, 29/28, 691/126), (0, 0, 2, 12), (0, 0, 0, 21)]
[(1/2, 1/162, 8/27, 1612/81), (0, 1/81, 5/54, 1993/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/30, 2/5, 22/15), (0, 1/15, 3/10, 103/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/378, 0, 7711/189), (0, 1/189, 0, 3515/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/438, 59/146, 29141/438), (0, 1/219, 45/146, 26089/438), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/450, 32/75, 4168/225), (0, 1/225, 53/150, 16447/450), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 49/148, 30883/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 157/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/390, 51/130, 19709/390), (0, 1/195, 37/130, 13873/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 361/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/42, 3/14, 17/42), (0, 1/21, 3/7, 17/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/18, 1/3, 19/9), (0, 1/9, 1/6, 31/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/150, 0, 1411/75), (0, 1/75, 0, 947/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 49/148, 12925/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/294, 0, 6682/147), (0, 1/147, 0, 6161/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
