[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/162, 13/54, 4091/162), (0, 1/81, 13/27, 1904/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/114, 27/38, 346/57), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 1/210, 0, 1363/105), (0, 1/105, 0, 2726/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/210, 23/70, 5717/210), (0, 1/105, 11/70, 3979/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 61/4), (0, 1/120, 1/80, 3499/240), (0, 0, 1/2, 61/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 13/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/90, 13/30, 1337/90), (0, 1/45, 11/30, 1279/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/222, 27/74, 3875/222), (0, 1/111, 17/74, 7861/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/30, 0, 37/15), (0, 1/15, 0, 74/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/150, 6/25, 1081/75), (0, 1/75, 12/25, 287/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 35/76, 3607/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/222, 5/37, 745/111), (0, 1/111, 10/37, 1490/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 11/28, 823/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/42, 1/7, 64/21), (0, 1/21, 2/7, 128/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
