[(1/2, 1/902, 0, 10618/451), (0, 1/451, 0, 2745/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/1034, 0, 18098/517), (0, 1/517, 0, 11897/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/1210, 0, 7153/605), (0, 1/605, 0, 14306/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 3/2), (0, 1/704, 41/64, 2621/352), (0, 0, 2, 3), (0, 0, 0, 16)]
[(1/2, 1/1606, 0, 15546/803), (0, 1/803, 0, 31092/803), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 3/4, 37/4), (0, 1/594, 157/108, 4415/396), (0, 0, 3/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/638, 0, 4304/319), (0, 1/319, 0, 8608/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 145/4), (0, 1/902, 81/164, 132991/1804), (0, 0, 1/2, 145/2), (0, 0, 0, 82)]
[(1/2, 1/418, 0, 707/209), (0, 1/209, 0, 1414/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/418, 0, 2181/209), (0, 1/209, 0, 391/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/946, 0, 9452/473), (0, 1/473, 0, 18904/473), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/286, 0, 784/143), (0, 1/143, 0, 1568/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 5/2), (0, 1/616, 9/56, 1499/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 1/638, 0, 4106/319), (0, 1/319, 0, 8212/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 3/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/1474, 0, 42991/737), (0, 1/737, 0, 36603/737), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 97/4), (0, 1/682, 61/124, 34387/1364), (0, 0, 1/2, 97/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 241/4), (0, 1/682, 55/124, 26225/1364), (0, 0, 1/2, 117/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 151/4), (0, 1/748, 15/136, 59159/1496), (0, 0, 1/2, 15/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 2181/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/1430, 0, 11553/715), (0, 1/715, 0, 23106/715), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 3/4, 69/4), (0, 1/924, 23/168, 1269/616), (0, 0, 3/2, 13/2), (0, 0, 0, 28)]
[(1/2, 1/1430, 0, 30528/715), (0, 1/715, 0, 14581/715), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 47/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 498/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/946, 0, 1642/473), (0, 1/473, 0, 3284/473), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/242, 0, 498/121), (0, 1/121, 0, 996/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/550, 49/50, 93/55), (0, 0, 5, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 43/2), (0, 1/946, 51/86, 9914/473), (0, 0, 1, 7), (0, 0, 0, 43)]
[(1/2, 1/1034, 0, 23873/517), (0, 1/517, 0, 23447/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 3/4, 101/4), (0, 1/1056, 265/192, 15019/704), (0, 0, 3/2, 37/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 57/4), (0, 1/836, 1/8, 14741/1672), (0, 0, 1/2, 57/2), (0, 0, 0, 76)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 2522/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/902, 0, 2830/451), (0, 1/451, 0, 5660/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/110, 0, 47/55), (0, 1/55, 0, 94/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/22, 0, 3/11), (0, 1/11, 0, 6/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 2478/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/110, 0, 3/55), (0, 1/55, 0, 6/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 29/2), (0, 1/638, 1/2, 4304/319), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 3, 1/2), (0, 1/792, 151/72, 617/132), (0, 0, 6, 1), (0, 0, 0, 6)]
[(1/2, 1/1210, 0, 5822/605), (0, 1/605, 0, 11644/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 399/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/286, 0, 399/143), (0, 1/143, 0, 798/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 784/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 19/2), (0, 1/418, 1/2, 707/209), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/550, 0, 2522/275), (0, 1/275, 0, 5044/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/550, 0, 2478/275), (0, 1/275, 0, 4956/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 3/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/638, 3/58, 14229/638), (0, 1/319, 3/29, 4978/319), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/814, 7/37, 3677/407), (0, 1/407, 14/37, 7354/407), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 57/4), (0, 1/374, 27/68, 12805/748), (0, 0, 1/2, 57/2), (0, 0, 0, 34)]
[(1/2, 1/154, 5/14, 523/154), (0, 1/77, 3/14, 45/154), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 19, 1/2), (0, 1/836, 7/76, 21/22), (0, 0, 38, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 23/84, 2347/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 135/4), (0, 1/572, 7/104, 9967/1144), (0, 0, 1/2, 31/2), (0, 0, 0, 52)]
