[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 37/76, 4903/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 11/124, 11791/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 367/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/366, 9/122, 479/366), (0, 1/183, 9/61, 479/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 227/4), (0, 1/192, 41/128, 11389/384), (0, 0, 1/2, 99/2), (0, 0, 0, 64)]
[(1/2, 1/138, 0, 367/69), (0, 1/69, 0, 734/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 49/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/54, 1/9, 19/27), (0, 1/27, 2/9, 38/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/186, 0, 1405/93), (0, 1/93, 0, 2810/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 13/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/342, 29/114, 10973/342), (0, 1/171, 1/114, 2623/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 35/4), (0, 1/186, 45/124, 601/372), (0, 0, 1/2, 35/2), (0, 0, 0, 62)]
[(1/2, 1/114, 9/38, 257/114), (0, 1/57, 9/19, 257/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/198, 0, 2554/99), (0, 1/99, 0, 1841/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 117/4), (0, 1/198, 21/44, 22717/396), (0, 0, 1/2, 117/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 5/108, 103/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/186, 5/31, 1834/93), (0, 1/93, 10/31, 785/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 691/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/162, 8/27, 46/81), (0, 1/81, 5/54, 103/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/66, 9/22, 563/66), (0, 1/33, 7/22, 367/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/18, 1/3, 19/9), (0, 1/9, 1/6, 31/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 7/44, 1093/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 1/76, 6763/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/354, 13/118, 7565/354), (0, 1/177, 13/59, 7565/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/114, 5/19, 622/57), (0, 1/57, 1/38, 265/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/138, 0, 691/69), (0, 1/69, 0, 1382/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/66, 1/11, 340/33), (0, 1/33, 2/11, 317/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 7/132, 5683/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/366, 9/122, 14405/366), (0, 1/183, 9/61, 3242/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 5/2), (0, 1/210, 299/70, 43/15), (0, 0, 7, 1), (0, 0, 0, 5)]
[(1/2, 1/198, 31/66, 2081/198), (0, 1/99, 29/66, 4063/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/354, 0, 8863/177), (0, 1/177, 0, 7283/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/342, 5/57, 3871/171), (0, 1/171, 10/57, 7742/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/186, 1/62, 5327/186), (0, 1/93, 1/31, 2444/93), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/198, 4/11, 1825/99), (0, 1/99, 5/22, 2845/198), (0, 0, 1/2, 45/2), (0, 0, 0, 33)]
[(1/2, 1/390, 37/130, 235/78), (0, 1/195, 37/65, 235/39), (0, 0, 5/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 173/4), (0, 1/150, 7/100, 4741/300), (0, 0, 1/2, 73/2), (0, 0, 0, 50)]
[(1/2, 0, 7, 1/2), (0, 1/168, 779/56, 1/12), (0, 0, 14, 1), (0, 0, 0, 2)]
[(1/2, 0, 1, 1/2), (0, 1/120, 21/40, 439/60), (0, 0, 2, 1), (0, 0, 0, 10)]
[(1/2, 1/114, 6/19, 406/57), (0, 1/57, 5/38, 2137/114), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
