[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/342, 20/57, 5566/171), (0, 1/171, 23/114, 2599/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 33/124, 17947/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 0, 53/2), (0, 1/318, 1/2, 2368/159), (0, 0, 1, 0), (0, 0, 0, 53)]
[(1/2, 1/186, 0, 652/93), (0, 1/93, 0, 1304/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1633/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/114, 17/38, 1313/114), (0, 1/57, 15/38, 403/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/138, 19/46, 2273/138), (0, 1/69, 15/46, 1441/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/114, 17/38, 131/114), (0, 1/57, 15/38, 319/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 25/108, 14173/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 1/174, 10/29, 2455/87), (0, 1/87, 11/58, 4687/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/558, 0, 1270/279), (0, 1/279, 0, 2540/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 1/426, 0, 14605/213), (0, 1/213, 0, 14087/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 125/4), (0, 1/324, 61/216, 63151/648), (0, 0, 1/2, 125/2), (0, 0, 0, 108)]
[(1/2, 1/354, 0, 3853/177), (0, 1/177, 0, 7706/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 45/172, 24985/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 33/124, 12805/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/522, 67/174, 3761/522), (0, 1/261, 47/174, 7261/522), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 1, 39/2), (0, 1/300, 147/100, 2677/150), (0, 0, 2, 14), (0, 0, 0, 25)]
