[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 6463/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 31/68, 37/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/282, 6/47, 2074/141), (0, 1/141, 12/47, 4148/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 4/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/246, 9/41, 1057/123), (0, 1/123, 18/41, 2114/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/138, 10/23, 1255/69), (0, 1/69, 17/46, 1777/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/342, 0, 3622/171), (0, 1/171, 0, 7244/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/42, 1/14, 209/42), (0, 1/21, 1/7, 62/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 22/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/114, 6/19, 367/57), (0, 1/57, 5/38, 1525/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/234, 0, 1570/117), (0, 1/117, 0, 3140/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/78, 0, 49/39), (0, 1/39, 0, 98/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 1873/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/234, 23/78, 2831/234), (0, 1/117, 7/78, 5779/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/78, 5/13, 421/39), (0, 1/39, 7/26, 709/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 67/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 29/92, 5767/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 349/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/90, 0, 436/45), (0, 1/45, 0, 197/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/162, 0, 382/81), (0, 1/81, 0, 764/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/150, 0, 589/75), (0, 1/75, 0, 1178/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 571/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/294, 0, 6637/147), (0, 1/147, 0, 6071/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 237/4), (0, 1/198, 5/44, 21805/396), (0, 0, 1/2, 105/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 17/36, 883/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/90, 2/15, 403/45), (0, 1/45, 4/15, 131/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/54, 2/9, 214/27), (0, 1/27, 4/9, 185/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1, 7/2), (0, 1/168, 7/8, 757/84), (0, 0, 2, 7), (0, 0, 0, 14)]
[(1/2, 1/306, 41/102, 13199/306), (0, 1/153, 31/102, 10945/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 23/60, 4357/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 19/52, 3607/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/138, 3/46, 2849/138), (0, 1/69, 3/23, 1262/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 19/4), (0, 1/174, 39/116, 3307/348), (0, 0, 1/2, 19/2), (0, 0, 0, 58)]
[(1/2, 1/30, 1/10, 41/30), (0, 1/15, 1/5, 41/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/210, 0, 1639/105), (0, 1/105, 0, 3278/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 133/4), (0, 1/174, 51/116, 3361/348), (0, 0, 1/2, 17/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 3/100, 10297/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/270, 7/45, 3832/135), (0, 1/135, 14/45, 1589/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/126, 4/21, 277/63), (0, 1/63, 8/21, 554/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 29/92, 11161/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 382/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1, 9/2), (0, 1/168, 97/56, 655/84), (0, 0, 2, 9), (0, 0, 0, 14)]
[(1/2, 1/210, 0, 664/105), (0, 1/105, 0, 1328/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/246, 0, 3877/123), (0, 1/123, 0, 2711/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 19/84, 6823/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 19/52, 1801/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/210, 1/70, 209/210), (0, 1/105, 1/35, 209/105), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/306, 22/51, 1654/153), (0, 1/153, 37/102, 6769/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 33/76, 5581/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 29/2), (0, 1/174, 33/58, 736/87), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 133/4), (0, 1/186, 41/124, 14035/372), (0, 0, 1/2, 9/2), (0, 0, 0, 62)]
[(1/2, 1/18, 0, 4/9), (0, 1/9, 0, 8/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 47/100, 9853/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/210, 29/70, 4019/210), (0, 1/105, 23/70, 793/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 9/28, 541/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/342, 7/114, 9455/342), (0, 1/171, 7/57, 9455/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/258, 2/43, 2539/129), (0, 1/129, 4/43, 5078/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/258, 39/86, 2189/258), (0, 1/129, 35/86, 4507/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/294, 0, 5368/147), (0, 1/147, 0, 3533/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/150, 11/50, 1139/150), (0, 1/75, 11/25, 1139/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/30, 2/5, 22/15), (0, 1/15, 3/10, 103/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/114, 0, 373/57), (0, 1/57, 0, 746/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 103/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/102, 7/34, 1163/102), (0, 1/51, 7/17, 296/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/390, 0, 10936/195), (0, 1/195, 0, 9197/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/42, 0, 76/21), (0, 1/21, 0, 5/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/270, 41/90, 11471/270), (0, 1/135, 37/90, 10927/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/282, 35/94, 4547/282), (0, 1/141, 23/94, 9235/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/102, 7/34, 1727/102), (0, 1/51, 7/17, 860/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/126, 1/42, 797/126), (0, 1/63, 1/21, 797/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 5/4), (0, 1/66, 15/44, 1669/132), (0, 0, 1/2, 5/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 77/4), (0, 1/156, 45/104, 12655/312), (0, 0, 1/2, 77/2), (0, 0, 0, 52)]
[(1/2, 1/174, 9/29, 2254/87), (0, 1/87, 7/58, 403/174), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
