[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 51/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/182, 0, 30/91), (0, 1/91, 0, 60/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/238, 0, 1164/119), (0, 1/119, 0, 305/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/182, 0, 646/91), (0, 1/91, 0, 109/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 30/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/266, 0, 1024/133), (0, 1/133, 0, 2048/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/98, 0, 51/49), (0, 1/49, 0, 102/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/238, 0, 1437/119), (0, 1/119, 0, 851/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/168, 17/24, 25/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/266, 0, 1864/133), (0, 1/133, 0, 1201/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 93/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/294, 4/21, 856/147), (0, 1/147, 8/21, 1712/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/126, 1/18, 151/126), (0, 1/63, 1/9, 151/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/70, 1/10, 11/70), (0, 1/35, 1/5, 11/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 317/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/294, 1/21, 86/147), (0, 1/147, 2/21, 172/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/322, 224/23, 1/7), (0, 1/161, 367/46, 11/14), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 1073/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/294, 11/42, 4645/294), (0, 1/147, 1/42, 1205/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 100/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/182, 11/26, 683/182), (0, 1/91, 9/26, 2185/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 2, 3/2), (0, 1/112, 39/16, 43/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 17/42, 1411/294), (0, 1/147, 13/42, 2675/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/210, 73/30, 103/42), (0, 1/105, 71/30, 101/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/434, 27/62, 8033/434), (0, 1/217, 23/62, 2395/434), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/182, 2/13, 324/91), (0, 1/91, 4/13, 648/91), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/266, 1/19, 2151/133), (0, 1/133, 2/19, 1775/133), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/154, 149/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 81/46, 9/14), (0, 1/161, 81/23, 2/7), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/322, 13/46, 5149/322), (0, 1/161, 3/46, 4663/322), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 1/154, 1/22, 1579/154), (0, 1/77, 1/11, 732/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/182, 2/13, 352/91), (0, 1/91, 4/13, 704/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/42, 1/6, 11/42), (0, 1/21, 1/3, 11/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/154, 9/22, 1201/154), (0, 1/77, 7/22, 631/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 43/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 177/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/294, 5/42, 5513/294), (0, 1/147, 5/21, 2426/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/294, 13/42, 3721/294), (0, 1/147, 5/42, 4061/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/322, 3/46, 5065/322), (0, 1/161, 3/23, 1362/161), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/210, 26/15, 55/21), (0, 1/105, 29/30, 73/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/210, 11/30, 109/210), (0, 1/105, 7/30, 113/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/322, 4/23, 1122/161), (0, 1/161, 8/23, 2244/161), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 1/2), (0, 1/112, 25/16, 15/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 3/2), (0, 1/168, 79/24, 53/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 7/54, 6101/378), (0, 1/189, 7/27, 998/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/56, 25/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 184/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/112, 111/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/266, 4/19, 2361/133), (0, 1/133, 8/19, 2195/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/266, 1/19, 737/133), (0, 1/133, 2/19, 1474/133), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/434, 1/31, 6505/217), (0, 1/217, 2/31, 6283/217), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/238, 3/17, 1444/119), (0, 1/119, 6/17, 865/119), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/322, 15/46, 4337/322), (0, 1/161, 7/46, 6581/322), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/182, 1/13, 751/91), (0, 1/91, 2/13, 319/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/238, 13/34, 3609/238), (0, 1/119, 9/34, 1863/238), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 1/266, 4/19, 527/133), (0, 1/133, 8/19, 1054/133), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/70, 27/10, 6/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/112, 15/16, 2/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 58/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/350, 12/25, 443/175), (0, 1/175, 23/50, 3347/350), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 1/406, 3/29, 1696/203), (0, 1/203, 6/29, 3392/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/28, 1/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 5/11, 646/77), (0, 1/77, 9/22, 197/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/266, 17/38, 809/266), (0, 1/133, 15/38, 2283/266), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
