[(1/2, 0, 43/2, 0), (0, 1/86, 66/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 5/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 3), (0, 1/78, 83/39, 267/26), (0, 0, 3, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 2029/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 571/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1437/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 3/2, 0), (0, 1/6, 2/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 24), (0, 1/76, 13/19, 1397/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 36), (0, 1/76, 17/19, 1461/76), (0, 0, 1, 34), (0, 0, 0, 38)]
[(1/2, 0, 5/2, 0), (0, 1/80, 23/5, 41/16), (0, 0, 5, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 157/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 2515/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/74, 8/37, 495/74), (0, 0, 1, 20), (0, 0, 0, 37)]
[(1/2, 0, 25/2, 0), (0, 1/50, 416/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 51/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 571/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 43/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 40), (0, 1/88, 3/11, 1235/88), (0, 0, 1, 36), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 275/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 77/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/70, 0, 1193/70), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 307/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 281/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 45/2, 0), (0, 1/90, 1784/45, 1/2), (0, 0, 45, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 193/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 27/2, 0), (0, 1/54, 326/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 9/2, 0), (0, 1/18, 2/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 643/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/70, 0, 1943/70), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 77/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1211/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 443/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 7/2, 0), (0, 1/14, 16/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 67/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 77/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 557/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 21/2, 0), (0, 1/42, 16/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 93/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 15/2, 0), (0, 1/30, 34/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/2, 0), (0, 1/10, 16/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 293/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1453/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1715/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 293/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 2093/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 851/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 493/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 563/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 19/2, 0), (0, 1/38, 158/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 941/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 59/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 38), (0, 1/86, 12/43, 183/86), (0, 0, 1, 33), (0, 0, 0, 43)]
[(1/2, 0, 15/2, 0), (0, 1/30, 16/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 43/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 179/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/82, 39/41, 2821/82), (0, 0, 1, 20), (0, 0, 0, 41)]
[(1/2, 0, 17/2, 0), (0, 1/34, 4/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 409/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 35/2, 0), (0, 1/70, 1209/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 283/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 40), (0, 1/94, 10/47, 3607/94), (0, 0, 1, 33), (0, 0, 0, 47)]
[(1/2, 0, 1/2, 1), (0, 1/74, 3/37, 1107/74), (0, 0, 1, 2), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 15), (0, 1/90, 1/3, 2093/90), (0, 0, 1, 30), (0, 0, 0, 45)]
[(1/2, 0, 19/2, 0), (0, 1/76, 282/19, 7/4), (0, 0, 19, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 81/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 563/36), (0, 0, 1, 0), (0, 0, 0, 18)]
