[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/318, 7/53, 6088/159), (0, 1/159, 14/53, 3749/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 275/4), (0, 1/216, 13/144, 12961/432), (0, 0, 1/2, 131/2), (0, 0, 0, 72)]
[(1/2, 1/402, 41/134, 4463/402), (0, 1/201, 15/134, 9127/402), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 7/68, 2101/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 928/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 22/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/246, 23/82, 8915/246), (0, 1/123, 5/82, 7621/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 790/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 7/92, 10573/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 7/2), (0, 1/210, 271/70, 74/21), (0, 0, 5, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 31/84, 4483/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 15/44, 2611/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 3/28, 529/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/306, 0, 3208/153), (0, 1/153, 0, 6416/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/162, 0, 1831/81), (0, 1/81, 0, 1475/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 838/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/234, 17/39, 1465/117), (0, 1/117, 29/78, 5743/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/102, 6/17, 538/51), (0, 1/51, 7/34, 367/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/246, 0, 3052/123), (0, 1/123, 0, 1061/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 2605/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/378, 20/63, 43/189), (0, 1/189, 17/126, 23797/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/294, 0, 3610/147), (0, 1/147, 0, 17/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 29/132, 8551/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
