[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 29/68, 913/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/114, 0, 970/57), (0, 1/57, 0, 857/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/222, 15/37, 577/111), (0, 1/111, 23/74, 2197/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/294, 1/98, 10877/294), (0, 1/147, 1/49, 3674/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 5/28, 415/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/510, 0, 5038/255), (0, 1/255, 0, 10076/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/378, 41/126, 4577/378), (0, 1/189, 19/126, 9343/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 9/28, 19/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/102, 11/34, 623/102), (0, 1/51, 5/34, 1297/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/18, 1/3, 25/9), (0, 1/9, 1/6, 1/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 133/4), (0, 1/258, 19/172, 42361/516), (0, 0, 1/2, 133/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 71/180, 27109/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 1/366, 21/61, 8500/183), (0, 1/183, 23/122, 11857/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/186, 3/62, 4523/186), (0, 1/93, 3/31, 1640/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 21/76, 1921/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/42, 1/14, 197/42), (0, 1/21, 1/7, 50/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/378, 13/126, 3767/378), (0, 1/189, 13/63, 3767/189), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/222, 0, 3004/111), (0, 1/111, 0, 1901/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 11/4), (0, 1/270, 61/180, 32329/540), (0, 0, 1/2, 11/2), (0, 0, 0, 90)]
[(1/2, 1/150, 0, 562/75), (0, 1/75, 0, 1124/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 313/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/306, 14/51, 6361/153), (0, 1/153, 5/102, 9685/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/486, 0, 14620/243), (0, 1/243, 0, 9557/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/30, 1/5, 4/15), (0, 1/15, 2/5, 8/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 15/2), (0, 1/264, 153/88, 1873/132), (0, 0, 2, 15), (0, 0, 0, 22)]
[(1/2, 1/30, 3/10, 107/30), (0, 1/15, 1/10, 49/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/282, 21/47, 5896/141), (0, 1/141, 37/94, 10471/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/294, 0, 3919/147), (0, 1/147, 0, 635/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 203/4), (0, 1/294, 11/28, 2593/588), (0, 0, 1/2, 7/2), (0, 0, 0, 98)]
[(1/2, 1/150, 6/25, 481/75), (0, 1/75, 12/25, 962/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 688/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/522, 14/87, 1987/261), (0, 1/261, 28/87, 3974/261), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 4111/123), (0, 0, 1, 0), (0, 0, 0, 41)]
