[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 17/2, 0), (0, 1/34, 65/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 1915/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 21/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 997/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 333/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 49/2, 0), (0, 1/98, 2308/49, 1/2), (0, 0, 49, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 221/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 159/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1893/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 579/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1011/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 499/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 28), (0, 1/96, 11/12, 403/96), (0, 0, 1, 8), (0, 0, 0, 48)]
[(1/2, 0, 11/2, 0), (0, 1/22, 71/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 499/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 0), (0, 1/14, 44/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/84, 1/3, 3371/84), (0, 0, 1, 28), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 109/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 2), (0, 1/94, 41/47, 3387/94), (0, 0, 1, 4), (0, 0, 0, 47)]
[(1/2, 0, 1/2, 18), (0, 1/46, 2/23, 1017/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 451/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 17), (0, 1/54, 23/27, 1355/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/26, 10/13, 129/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/48, 7/12, 1093/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 155/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 20), (0, 1/54, 7/27, 433/54), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/50, 23/25, 401/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 14), (0, 1/84, 1/3, 59/84), (0, 0, 1, 28), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 467/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 8), (0, 1/60, 11/15, 1741/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 16), (0, 1/36, 8/9, 467/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/38, 15/19, 203/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 1133/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/62, 24/31, 1745/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/30, 8/15, 119/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 7/2, 0), (0, 1/56, 38/7, 11/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/80, 3/10, 2029/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 28), (0, 1/68, 11/17, 1749/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 34), (0, 1/72, 17/18, 2267/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 1), (0, 1/66, 25/33, 503/66), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 1), (0, 1/38, 1/19, 607/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 23), (0, 1/54, 10/27, 97/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 51/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 20), (0, 1/76, 9/19, 1635/76), (0, 0, 1, 2), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 18), (0, 1/76, 10/19, 2205/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 403/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 23), (0, 1/74, 1/37, 711/74), (0, 0, 1, 9), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 22), (0, 1/74, 26/37, 1425/74), (0, 0, 1, 7), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 7), (0, 1/70, 4/5, 2391/70), (0, 0, 1, 14), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 32), (0, 1/80, 4/5, 2189/80), (0, 0, 1, 24), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 25), (0, 1/54, 16/27, 143/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 34), (0, 1/72, 17/18, 485/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 26), (0, 1/72, 11/18, 571/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 7/2, 1), (0, 1/42, 44/21, 1/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 11/2, 1), (0, 1/66, 313/33, 5/6), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 453/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 19), (0, 1/66, 7/33, 215/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 7), (0, 1/70, 4/5, 941/70), (0, 0, 1, 14), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 22), (0, 1/80, 9/20, 1861/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 5), (0, 1/46, 2/23, 41/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 28), (0, 1/72, 1/9, 653/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 9), (0, 1/34, 8/17, 375/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 0), (0, 1/28, 22/7, 3/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 8), (0, 1/72, 1/9, 1939/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 11/2, 0), (0, 1/44, 96/11, 1/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/80, 9/20, 1339/80), (0, 0, 1, 36), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 10), (0, 1/28, 5/7, 125/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 14), (0, 1/44, 9/11, 885/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/44, 4/11, 597/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/74, 8/37, 867/74), (0, 0, 1, 36), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 24), (0, 1/58, 3/29, 47/58), (0, 0, 1, 19), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/72, 17/18, 325/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 7), (0, 1/26, 4/13, 213/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 187/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 24), (0, 1/62, 16/31, 609/62), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/72, 7/9, 1811/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/46, 17/23, 975/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/36, 1/9, 611/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/98, 46/49, 3765/98), (0, 0, 1, 36), (0, 0, 0, 49)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 123/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/52, 2/13, 1139/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 67/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 59/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/66, 1/3, 1189/66), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 43), (0, 1/90, 43/45, 89/90), (0, 0, 1, 41), (0, 0, 0, 45)]
[(1/2, 0, 1/2, 32), (0, 1/72, 7/9, 1267/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 19/2, 0), (0, 1/76, 235/19, 7/4), (0, 0, 19, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/84, 5/21, 1541/84), (0, 0, 1, 8), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 23), (0, 1/50, 23/25, 849/50), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/40, 9/10, 539/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 1), (0, 1/54, 14/27, 1363/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 7), (0, 1/18, 7/9, 53/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/56, 5/14, 517/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 32), (0, 1/90, 37/45, 3229/90), (0, 0, 1, 19), (0, 0, 0, 45)]
[(1/2, 0, 1/2, 14), (0, 1/48, 1/12, 197/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/80, 7/10, 659/80), (0, 0, 1, 16), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 10), (0, 1/66, 14/33, 751/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/28, 5/7, 27/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 33), (0, 1/86, 38/43, 3203/86), (0, 0, 1, 23), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 8), (0, 1/64, 1/4, 1139/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 235/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 22), (0, 1/60, 11/15, 59/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 9), (0, 1/62, 13/31, 1273/62), (0, 0, 1, 18), (0, 0, 0, 31)]
[(1/2, 0, 7/2, 0), (0, 1/56, 38/7, 21/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 29), (0, 1/74, 9/37, 237/74), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/14, 3/7, 57/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/44, 9/11, 83/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 24), (0, 1/76, 14/19, 2795/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 7), (0, 1/30, 13/15, 221/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 10), (0, 1/72, 11/18, 2021/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 13), (0, 1/50, 18/25, 489/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 22), (0, 1/68, 9/17, 1421/68), (0, 0, 1, 10), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 14), (0, 1/36, 5/9, 421/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 3), (0, 1/26, 10/13, 209/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/18, 8/9, 61/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/22, 8/11, 129/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 25), (0, 1/66, 4/33, 347/66), (0, 0, 1, 17), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 32), (0, 1/70, 18/35, 1161/70), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 2), (0, 1/64, 11/16, 133/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/36, 4/9, 101/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 32), (0, 1/72, 7/9, 781/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 3), (0, 1/50, 13/25, 829/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 25), (0, 1/62, 1/31, 863/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 27), (0, 1/74, 10/37, 667/74), (0, 0, 1, 17), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 22), (0, 1/72, 13/18, 187/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 17/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 11/2, 2), (0, 1/66, 313/33, 13/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 19/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/54, 19/27, 857/54), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 26), (0, 1/54, 14/27, 95/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/52, 2/13, 125/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 26), (0, 1/64, 1/16, 1723/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/76, 11/19, 2763/76), (0, 0, 1, 4), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/52, 10/13, 1203/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 19), (0, 1/66, 4/33, 1589/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 26), (0, 1/58, 17/29, 1649/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 28), (0, 1/60, 14/15, 659/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/70, 3/35, 41/70), (0, 0, 1, 34), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 10), (0, 1/84, 5/21, 2477/84), (0, 0, 1, 20), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 16), (0, 1/52, 5/13, 547/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 4), (0, 1/70, 152/35, 7/10), (0, 0, 7, 3), (0, 0, 0, 5)]
[(1/2, 0, 7/2, 4), (0, 1/70, 103/35, 13/10), (0, 0, 7, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 25), (0, 1/66, 26/33, 853/66), (0, 0, 1, 17), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 805/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/36, 4/9, 547/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/42, 4/21, 239/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/44, 9/11, 643/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 11/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 8), (0, 1/68, 4/17, 781/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 2), (0, 1/72, 17/18, 2107/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 12), (0, 1/68, 9/17, 891/68), (0, 0, 1, 24), (0, 0, 0, 34)]
[(1/2, 0, 7/2, 2), (0, 1/84, 125/21, 67/12), (0, 0, 7, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/56, 1/7, 1133/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 275/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/92, 1/23, 1099/92), (0, 0, 1, 10), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 14), (0, 1/54, 26/27, 137/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/86, 21/43, 1175/86), (0, 0, 1, 40), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 10), (0, 1/44, 4/11, 371/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 23), (0, 1/82, 34/41, 2061/82), (0, 0, 1, 5), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 18), (0, 1/100, 4/25, 869/100), (0, 0, 1, 36), (0, 0, 0, 50)]
[(1/2, 0, 1/2, 33), (0, 1/82, 31/41, 1813/82), (0, 0, 1, 25), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 14), (0, 1/48, 5/12, 133/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/60, 14/15, 691/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 38), (0, 1/84, 5/21, 2869/84), (0, 0, 1, 34), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 1), (0, 1/22, 3/11, 173/22), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 9), (0, 1/86, 37/43, 789/86), (0, 0, 1, 18), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 11), (0, 1/54, 25/27, 1063/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/82, 7/41, 1651/82), (0, 0, 1, 36), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 12), (0, 1/46, 10/23, 923/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 24), (0, 1/76, 14/19, 629/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 28), (0, 1/74, 25/37, 1713/74), (0, 0, 1, 19), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/60, 11/15, 1309/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 19/2, 0), (0, 1/76, 235/19, 1/4), (0, 0, 19, 0), (0, 0, 0, 2)]
[(1/2, 0, 7/2, 2), (0, 1/84, 125/21, 13/12), (0, 0, 7, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 179/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 7/2, 4), (0, 1/84, 22/21, 37/12), (0, 0, 7, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 32), (0, 1/84, 16/21, 3443/84), (0, 0, 1, 22), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 18), (0, 1/70, 18/35, 2239/70), (0, 0, 1, 1), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 4), (0, 1/62, 17/31, 763/62), (0, 0, 1, 8), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/36, 5/9, 227/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 38), (0, 1/84, 5/21, 1987/84), (0, 0, 1, 34), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 7), (0, 1/42, 1/3, 647/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 115/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 29), (0, 1/78, 29/39, 935/78), (0, 0, 1, 19), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 20), (0, 1/94, 7/47, 1741/94), (0, 0, 1, 40), (0, 0, 0, 47)]
[(1/2, 0, 1/2, 5), (0, 1/86, 20/43, 2361/86), (0, 0, 1, 10), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 10), (0, 1/74, 27/37, 2147/74), (0, 0, 1, 20), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 5), (0, 1/18, 8/9, 101/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 1), (0, 1/18, 4/9, 5/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 9), (0, 1/46, 16/23, 517/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/82, 6/41, 1801/82), (0, 0, 1, 4), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 26), (0, 1/72, 11/18, 1381/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/86, 42/43, 2443/86), (0, 0, 1, 32), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 8), (0, 1/50, 22/25, 1191/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/74, 28/37, 1421/74), (0, 0, 1, 16), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/58, 24/29, 1293/58), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 36), (0, 1/76, 11/19, 125/76), (0, 0, 1, 34), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 22), (0, 1/60, 4/15, 331/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/58, 27/29, 401/58), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 275/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 115/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/68, 11/17, 563/68), (0, 0, 1, 12), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 12), (0, 1/80, 3/10, 2579/80), (0, 0, 1, 24), (0, 0, 0, 40)]
