[(1/2, 0, 1/2, 0), (0, 1/20, 0, 113/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 8), (0, 1/38, 15/19, 637/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/18, 2/9, 157/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 5/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/28, 5/7, 121/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 121/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/44, 4/11, 655/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/34, 7/17, 395/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 511/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 9), (0, 1/38, 12/19, 613/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/42, 17/21, 667/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/56, 1/7, 775/56), (0, 0, 1, 4), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/28, 2/7, 89/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/46, 15/23, 193/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 15), (0, 1/50, 1/5, 263/50), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/34, 16/17, 287/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/54, 23/27, 1325/54), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/52, 11/13, 87/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 71/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/54, 20/27, 527/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 5), (0, 1/14, 3/7, 33/14), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 431/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 7), (0, 1/54, 22/27, 803/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 79/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 22), (0, 1/46, 16/23, 821/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 25), (0, 1/54, 23/27, 133/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/26, 9/13, 139/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 5/2, 4), (0, 1/50, 81/25, 11/10), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 25/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 13), (0, 1/42, 20/21, 139/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/22, 9/11, 67/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/34, 10/17, 225/34), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/42, 17/21, 863/42), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/52, 2/13, 529/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/22, 5/11, 213/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 24), (0, 1/58, 23/29, 1675/58), (0, 0, 1, 19), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 7), (0, 1/26, 7/13, 77/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/22, 5/11, 29/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/54, 25/27, 1183/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 1031/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/52, 12/13, 697/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 497/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 391/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/28, 4/7, 239/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 5/2, 2), (0, 1/30, 31/15, 13/6), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 5), (0, 1/50, 2/5, 1213/50), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 5), (0, 1/22, 3/11, 149/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 5/2, 2), (0, 1/30, 19/15, 7/6), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/18, 4/9, 25/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 22), (0, 1/56, 3/14, 687/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 19), (0, 1/46, 20/23, 695/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 3), (0, 1/38, 14/19, 711/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/46, 20/23, 363/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/56, 3/14, 783/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 15/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 12), (0, 1/56, 6/7, 551/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 3), (0, 1/58, 24/29, 1529/58), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 10), (0, 1/30, 1/3, 313/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 167/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/14, 6/7, 1/14), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 5), (0, 1/30, 1/3, 137/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/28, 3/7, 391/28), (0, 0, 1, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 13), (0, 1/42, 13/21, 461/42), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 9), (0, 1/22, 2/11, 221/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 22), (0, 1/48, 7/12, 79/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 11), (0, 1/38, 4/19, 29/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 593/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 263/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 481/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 26), (0, 1/58, 5/29, 1181/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 6), (0, 1/52, 10/13, 911/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 5), (0, 1/34, 15/17, 507/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/48, 11/12, 241/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 399/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 14), (0, 1/48, 1/12, 689/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 31/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 13), (0, 1/38, 13/19, 607/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/52, 12/13, 993/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 4), (0, 1/60, 53/15, 35/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 2), (0, 1/44, 10/11, 639/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 5/2, 0), (0, 1/20, 3/5, 5/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 281/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/38, 10/19, 349/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 335/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 433/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/52, 2/13, 823/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 0), (0, 1/40, 11/5, 5/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 761/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/42, 10/21, 415/42), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/32, 1/4, 377/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/56, 2/7, 153/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/18, 5/9, 115/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 13), (0, 1/54, 7/27, 473/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 359/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/44, 3/11, 631/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 5/2, 3), (0, 1/50, 69/25, 47/10), (0, 0, 5, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 16), (0, 1/38, 14/19, 11/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 487/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 25/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/26, 4/13, 191/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/52, 10/13, 441/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 5), (0, 1/42, 17/21, 215/42), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 17/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 3), (0, 1/26, 11/13, 161/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 17/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 1), (0, 1/42, 8/21, 55/42), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 18), (0, 1/44, 3/11, 95/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/14, 1/7, 71/14), (0, 0, 1, 5), (0, 0, 0, 7)]
