[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 2593/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/658, 27/94, 29805/658), (0, 1/329, 7/94, 21117/658), (0, 0, 1/2, 23/2), (0, 0, 0, 47)]
[(1/2, 1/938, 21/134, 43231/938), (0, 1/469, 21/67, 11808/469), (0, 0, 1/2, 95/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 59/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 33/2), (0, 1/462, 65/66, 1690/231), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 1/434, 5/31, 1039/217), (0, 1/217, 10/31, 2078/217), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/588, 29/84, 712/147), (0, 0, 2, 2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 187/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/350, 49/50, 39/70), (0, 1/175, 49/25, 39/35), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/476, 19/68, 712/119), (0, 0, 2, 9), (0, 0, 0, 17)]
[(1/2, 1/98, 3/7, 101/49), (0, 1/49, 5/14, 453/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 17/2), (0, 1/476, 61/68, 348/119), (0, 0, 2, 10), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 563/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 1/630, 13/90, 21643/630), (0, 1/315, 13/45, 7468/315), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/798, 23/114, 34985/798), (0, 1/399, 23/57, 12242/399), (0, 0, 1/2, 107/2), (0, 0, 0, 57)]
[(1/2, 1/126, 4/9, 248/63), (0, 1/63, 7/18, 929/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/210, 13/15, 44/21), (0, 1/105, 26/15, 25/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 3/2), (0, 1/224, 19/32, 215/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 15/2), (0, 1/420, 77/60, 887/105), (0, 0, 2, 7), (0, 0, 0, 15)]
[(1/2, 1/770, 51/110, 67/154), (0, 1/385, 51/55, 67/77), (0, 0, 5/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/798, 43/114, 28013/798), (0, 1/399, 29/114, 17323/798), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 0, 2, 7/2), (0, 1/336, 109/48, 425/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/1050, 16/75, 22571/525), (0, 1/525, 32/75, 5767/525), (0, 0, 1/2, 79/2), (0, 0, 0, 75)]
[(1/2, 1/910, 251/130, 2349/182), (0, 1/455, 177/130, 2241/182), (0, 0, 5/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 35/2), (0, 1/490, 13/70, 934/245), (0, 0, 1, 34), (0, 0, 0, 35)]
[(1/2, 1/1218, 31/174, 19501/1218), (0, 1/609, 31/87, 19501/609), (0, 0, 1/2, 11/2), (0, 0, 0, 87)]
[(1/2, 1/574, 31/82, 11941/574), (0, 1/287, 21/82, 61/574), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/1106, 75/158, 62929/1106), (0, 1/553, 71/158, 10281/1106), (0, 0, 1/2, 51/2), (0, 0, 0, 79)]
[(1/2, 1/658, 17/47, 3188/329), (0, 1/329, 21/94, 25583/658), (0, 0, 1/2, 55/2), (0, 0, 0, 47)]
[(1/2, 1/854, 13/61, 20016/427), (0, 1/427, 26/61, 13985/427), (0, 0, 1/2, 67/2), (0, 0, 0, 61)]
[(1/2, 1/910, 43/130, 49783/910), (0, 1/455, 21/130, 54521/910), (0, 0, 1/2, 99/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 23/2), (0, 1/322, 29/46, 2383/161), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 1/630, 11/45, 1144/315), (0, 1/315, 22/45, 2288/315), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 1/658, 18/47, 7738/329), (0, 1/329, 25/94, 18779/658), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 1/1078, 73/154, 70251/1078), (0, 1/539, 69/154, 55879/1078), (0, 0, 1/2, 3/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 1998/133), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 2, 13/2), (0, 1/448, 147/64, 257/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/658, 1/47, 5428/329), (0, 1/329, 2/47, 10856/329), (0, 0, 1/2, 49/2), (0, 0, 0, 47)]
[(1/2, 1/854, 59/122, 42377/854), (0, 1/427, 57/122, 21131/854), (0, 0, 1/2, 27/2), (0, 0, 0, 61)]
[(1/2, 1/882, 5/63, 7024/441), (0, 1/441, 10/63, 14048/441), (0, 0, 1/2, 73/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 23/2), (0, 1/322, 31/46, 2964/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 1/910, 11/65, 18931/455), (0, 1/455, 22/65, 8287/455), (0, 0, 1/2, 109/2), (0, 0, 0, 65)]
[(1/2, 1/1022, 63/146, 46815/1022), (0, 1/511, 53/146, 5227/1022), (0, 0, 1/2, 27/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 31/2), (0, 1/434, 11/62, 1347/217), (0, 0, 1, 14), (0, 0, 0, 31)]
[(1/2, 0, 0, 37/2), (0, 1/518, 67/74, 6380/259), (0, 0, 1, 6), (0, 0, 0, 37)]
[(1/2, 1/742, 17/106, 741/742), (0, 1/371, 17/53, 741/371), (0, 0, 1/2, 17/2), (0, 0, 0, 53)]
[(1/2, 0, 2, 5/2), (0, 1/336, 109/48, 439/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 9/2), (0, 1/504, 101/72, 41/63), (0, 0, 4, 7), (0, 0, 0, 9)]
[(1/2, 1/686, 5/49, 7024/343), (0, 1/343, 10/49, 14048/343), (0, 0, 1/2, 17/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/266, 23/38, 1067/133), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 1/770, 38/55, 212/77), (0, 1/385, 76/55, 424/77), (0, 0, 5/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/322, 4/23, 388/161), (0, 1/161, 8/23, 776/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 9/2), (0, 1/392, 179/56, 33/98), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/910, 1099/130, 3/14), (0, 1/455, 1099/65, 3/7), (0, 0, 65/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/546, 14/39, 1480/273), (0, 1/273, 17/78, 4009/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 31/2), (0, 1/434, 59/62, 1879/217), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 0, 19/2), (0, 1/266, 21/38, 2159/133), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 10, 1/2), (0, 1/280, 51/40, 1/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1466/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/938, 9/134, 27299/938), (0, 1/469, 9/67, 27299/469), (0, 0, 1/2, 127/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 9/2), (0, 1/504, 251/72, 181/63), (0, 0, 4, 5), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/168, 77/24, 103/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 311/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/630, 23/90, 11423/630), (0, 1/315, 1/90, 13711/630), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/196, 27/28, 271/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/308, 37/44, 348/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 0, 33/2), (0, 1/462, 43/66, 3076/231), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 1/798, 49/114, 853/798), (0, 1/399, 41/114, 26045/798), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 31/2), (0, 1/434, 15/62, 3769/217), (0, 0, 1, 28), (0, 0, 0, 31)]
[(1/2, 0, 0, 23/2), (0, 1/322, 9/46, 2474/161), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 1/798, 53/114, 10387/798), (0, 1/399, 49/114, 8405/798), (0, 0, 1/2, 31/2), (0, 0, 0, 57)]
[(1/2, 1/630, 88/45, 142/63), (0, 1/315, 127/90, 631/126), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 33/2), (0, 1/462, 1/66, 1291/231), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 1/938, 4/67, 6394/469), (0, 1/469, 8/67, 12788/469), (0, 0, 1/2, 53/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 31/2), (0, 1/434, 47/62, 4420/217), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 1/322, 9/46, 4045/322), (0, 1/161, 9/23, 342/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/168, 37/24, 62/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/420, 299/60, 43/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 1/630, 38/45, 380/63), (0, 1/315, 76/45, 193/63), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/490, 99/70, 599/98), (0, 1/245, 23/70, 267/98), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 29/2), (0, 1/406, 51/58, 5400/203), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 1536/175), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 1/434, 10/31, 6555/217), (0, 1/217, 9/62, 9077/434), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 1/210, 1/15, 1424/105), (0, 1/105, 2/15, 1273/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/350, 7/50, 5067/350), (0, 1/175, 7/25, 692/175), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 41/2), (0, 1/574, 15/82, 9019/287), (0, 0, 1, 28), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 472/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 31/2), (0, 1/434, 41/62, 2929/217), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 1/826, 11/59, 7262/413), (0, 1/413, 22/59, 14524/413), (0, 0, 1/2, 45/2), (0, 0, 0, 59)]
[(1/2, 0, 2, 1/2), (0, 1/616, 51/88, 719/154), (0, 0, 4, 1), (0, 0, 0, 11)]
[(1/2, 1/1106, 14/79, 1214/553), (0, 1/553, 28/79, 2428/553), (0, 0, 1/2, 133/2), (0, 0, 0, 79)]
[(1/2, 1/630, 199/90, 1033/126), (0, 1/315, 173/90, 617/126), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/1246, 67/178, 55915/1246), (0, 1/623, 45/178, 75073/1246), (0, 0, 1/2, 59/2), (0, 0, 0, 89)]
[(1/2, 1/630, 14/45, 1256/315), (0, 1/315, 11/90, 11009/630), (0, 0, 1/2, 71/2), (0, 0, 0, 45)]
[(1/2, 1/742, 13/106, 8721/742), (0, 1/371, 13/53, 8721/371), (0, 0, 1/2, 69/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 1459/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/882, 41/126, 18479/882), (0, 1/441, 19/126, 355/882), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/910, 12/65, 1108/91), (0, 1/455, 24/65, 1033/91), (0, 0, 5/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/182, 2/13, 731/91), (0, 1/91, 4/13, 279/91), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/910, 1/65, 2026/455), (0, 1/455, 2/65, 4052/455), (0, 0, 1/2, 59/2), (0, 0, 0, 65)]
[(1/2, 1/854, 11/61, 11000/427), (0, 1/427, 22/61, 22000/427), (0, 0, 1/2, 33/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 479/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/182, 11/26, 1049/182), (0, 1/91, 9/26, 369/182), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/798, 49/114, 41285/798), (0, 1/399, 41/114, 775/798), (0, 0, 1/2, 91/2), (0, 0, 0, 57)]
[(1/2, 1/714, 7/102, 29021/714), (0, 1/357, 7/51, 10814/357), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 1/350, 4/25, 1564/175), (0, 1/175, 8/25, 3128/175), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 1/154, 1/22, 41/154), (0, 1/77, 1/11, 41/77), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/1050, 4/75, 32189/525), (0, 1/525, 8/75, 25003/525), (0, 0, 1/2, 139/2), (0, 0, 0, 75)]
[(1/2, 1/574, 5/82, 15441/574), (0, 1/287, 5/41, 3674/287), (0, 0, 1/2, 49/2), (0, 0, 0, 41)]
[(1/2, 1/1022, 1/73, 35388/511), (0, 1/511, 2/73, 33473/511), (0, 0, 1/2, 43/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 17/2), (0, 1/476, 131/68, 1489/119), (0, 0, 2, 13), (0, 0, 0, 17)]
[(1/2, 1/630, 19/45, 2684/315), (0, 1/315, 31/90, 23651/630), (0, 0, 1/2, 49/2), (0, 0, 0, 45)]
[(1/2, 1/378, 23/54, 6887/378), (0, 1/189, 19/54, 8293/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/1246, 73/178, 40333/1246), (0, 1/623, 57/178, 80043/1246), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/714, 23/51, 13478/357), (0, 1/357, 41/102, 34991/714), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 1/686, 22/49, 12001/343), (0, 1/343, 39/98, 20907/686), (0, 0, 1/2, 79/2), (0, 0, 0, 49)]
[(1/2, 1/966, 4/69, 17069/483), (0, 1/483, 8/69, 811/483), (0, 0, 1/2, 37/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 1/2), (0, 1/140, 149/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 33/74, 6047/518), (0, 1/259, 29/74, 14425/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/742, 23/106, 30295/742), (0, 1/371, 23/53, 10632/371), (0, 0, 1/2, 97/2), (0, 0, 0, 53)]
[(1/2, 1/1022, 16/73, 18672/511), (0, 1/511, 32/73, 41/511), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/798, 23/57, 3839/399), (0, 1/399, 35/114, 39695/798), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/742, 5/53, 14507/371), (0, 1/371, 10/53, 9351/371), (0, 0, 1/2, 71/2), (0, 0, 0, 53)]
[(1/2, 1/546, 31/78, 6635/546), (0, 1/273, 23/78, 6445/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/686, 5/14, 23939/686), (0, 1/343, 3/14, 2259/686), (0, 0, 1/2, 35/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 1641/161), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 1/630, 11/45, 12869/315), (0, 1/315, 22/45, 11563/315), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 1/1134, 13/81, 3713/567), (0, 1/567, 26/81, 7426/567), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 1/714, 11/51, 2026/357), (0, 1/357, 22/51, 4052/357), (0, 0, 1/2, 19/2), (0, 0, 0, 51)]
[(1/2, 1/826, 37/118, 24947/826), (0, 1/413, 15/118, 31309/826), (0, 0, 1/2, 45/2), (0, 0, 0, 59)]
