[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/198, 25/66, 5519/198), (0, 1/99, 17/66, 4405/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 17/60, 2083/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 535/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 17/44, 2227/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 829/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 33/100, 11533/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/150, 0, 421/75), (0, 1/75, 0, 842/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 223/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/30, 2/5, 52/15), (0, 1/15, 3/10, 73/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/54, 7/18, 281/54), (0, 1/27, 5/18, 49/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/270, 0, 421/135), (0, 1/135, 0, 842/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/162, 11/54, 2171/162), (0, 1/81, 11/27, 2171/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/102, 15/34, 1481/102), (0, 1/51, 13/34, 1177/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/150, 0, 829/75), (0, 1/75, 0, 1658/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/66, 3/22, 113/66), (0, 1/33, 3/11, 113/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/18, 1/6, 47/18), (0, 1/9, 1/3, 20/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 151/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/90, 0, 421/45), (0, 1/45, 0, 167/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/90, 2/15, 298/45), (0, 1/45, 4/15, 596/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 15/2), (0, 1/144, 31/16, 853/72), (0, 0, 2, 3), (0, 0, 0, 12)]
[(1/2, 1/198, 19/66, 5987/198), (0, 1/99, 5/66, 5341/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 1147/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1, 11/2), (0, 1/132, 1/4, 91/66), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 577/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 21/68, 6439/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/66, 0, 91/33), (0, 1/33, 0, 182/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/270, 0, 1879/135), (0, 1/135, 0, 3758/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/30, 1/10, 131/30), (0, 1/15, 1/5, 56/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 181/4), (0, 1/138, 3/92, 1/276), (0, 0, 1/2, 89/2), (0, 0, 0, 46)]
[(1/2, 1/102, 1/17, 730/51), (0, 1/51, 2/17, 593/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 21/68, 2809/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 45/4), (0, 1/90, 1/4, 3709/180), (0, 0, 1/2, 45/2), (0, 0, 0, 30)]
[(1/2, 1/186, 25/62, 1067/186), (0, 1/93, 19/62, 4087/186), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 83/4), (0, 1/114, 27/76, 2287/228), (0, 0, 1/2, 7/2), (0, 0, 0, 38)]
[(1/2, 1/126, 1/14, 1139/126), (0, 1/63, 1/7, 1139/63), (0, 0, 1/2, 33/2), (0, 0, 0, 21)]
[(1/2, 1/150, 1/10, 833/150), (0, 1/75, 1/5, 833/75), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/114, 27/38, 349/57), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 1/198, 14/33, 1252/99), (0, 1/99, 23/66, 4315/198), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/258, 7/86, 2165/258), (0, 1/129, 7/43, 2165/129), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/174, 9/29, 283/87), (0, 1/87, 7/58, 1741/174), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/90, 11/30, 262/45), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 7/4, 11/4), (0, 1/84, 107/56, 79/24), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 19/4), (0, 1/72, 11/48, 3415/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 115/4), (0, 1/102, 27/68, 895/204), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 21/4), (0, 1/90, 9/20, 5113/180), (0, 0, 1/2, 21/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 93/4), (0, 1/108, 5/24, 6085/216), (0, 0, 1/2, 21/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 109/4), (0, 1/120, 27/80, 6937/240), (0, 0, 1/2, 29/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 19/2), (0, 1/114, 15/38, 991/57), (0, 0, 1, 7), (0, 0, 0, 19)]
