[(1/2, 1/98, 0, 261/49), (0, 1/49, 0, 179/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 261/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 19/70, 1719/490), (0, 1/245, 3/70, 11033/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 653/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/462, 14/33, 6757/231), (0, 1/231, 23/66, 1849/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 25/66, 14879/462), (0, 1/231, 17/66, 7351/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/434, 0, 1878/217), (0, 1/217, 0, 3756/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/182, 0, 653/91), (0, 1/91, 0, 123/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 23/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/182, 0, 23/91), (0, 1/91, 0, 46/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/196, 43/28, 337/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/210, 53/30, 19/42), (0, 1/105, 31/30, 17/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/378, 7/27, 527/189), (0, 1/189, 1/54, 9857/378), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/56, 19/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/56, 27/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/266, 13/38, 67/266), (0, 1/133, 7/38, 1065/266), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/210, 2/15, 338/105), (0, 1/105, 4/15, 676/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/196, 13/28, 190/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/140, 197/20, 3/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 4/21, 1262/147), (0, 1/147, 8/21, 2524/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/42, 1/6, 67/42), (0, 1/21, 1/3, 4/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 19/22, 548/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/182, 4/13, 1143/91), (0, 1/91, 3/26, 659/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/322, 6/23, 2158/161), (0, 1/161, 1/46, 6539/322), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/238, 2/17, 373/119), (0, 1/119, 4/17, 746/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/350, 8/25, 1318/175), (0, 1/175, 7/50, 1947/350), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/168, 37/24, 32/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 23/54, 6409/378), (0, 1/189, 19/54, 3557/378), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 499/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/406, 3/29, 3824/203), (0, 1/203, 6/29, 1761/203), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 1/210, 2/15, 688/105), (0, 1/105, 4/15, 1376/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/210, 11/30, 1271/210), (0, 1/105, 7/30, 2647/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/378, 4/27, 331/189), (0, 1/189, 8/27, 662/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 29/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 4, 1/2), (0, 1/112, 37/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 5/18, 235/126), (0, 1/63, 1/18, 785/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/168, 91/24, 32/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/210, 14/15, 41/21), (0, 1/105, 28/15, 19/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 16/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/462, 5/66, 12149/462), (0, 1/231, 5/33, 4526/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/70, 1/10, 109/70), (0, 1/35, 1/5, 109/35), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/238, 6/17, 58/119), (0, 1/119, 7/34, 1779/238), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/182, 1/26, 347/182), (0, 1/91, 1/13, 347/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/350, 103/50, 271/70), (0, 1/175, 81/50, 297/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/322, 13/46, 2643/322), (0, 1/161, 3/46, 6091/322), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 1/294, 11/42, 2419/294), (0, 1/147, 1/42, 2927/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/182, 5/13, 849/91), (0, 1/91, 7/26, 2031/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/238, 13/34, 2671/238), (0, 1/119, 9/34, 3081/238), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 3/2), (0, 1/224, 13/32, 57/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/350, 2/25, 737/175), (0, 1/175, 4/25, 1474/175), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/294, 5/42, 3385/294), (0, 1/147, 5/21, 298/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 2/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/266, 7/38, 795/266), (0, 1/133, 7/19, 795/133), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 1/266, 1/19, 1682/133), (0, 1/133, 2/19, 837/133), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/294, 10/21, 1801/147), (0, 1/147, 19/42, 3823/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/294, 2/21, 2263/147), (0, 1/147, 4/21, 1439/147), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/294, 19/42, 347/294), (0, 1/147, 17/42, 3193/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/378, 1/54, 9041/378), (0, 1/189, 1/27, 3938/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/350, 2/25, 513/175), (0, 1/175, 4/25, 1026/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/210, 7/15, 23/105), (0, 1/105, 13/30, 3137/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
