[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 179/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 23/2, 0), (0, 1/46, 507/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 227/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 165/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 35/2, 0), (0, 1/70, 303/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/2, 2), (0, 1/60, 64/15, 41/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 51/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 219/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 283/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 531/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 631/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 349/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1011/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 55/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/72, 1/18, 1627/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 7/2, 0), (0, 1/14, 40/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 563/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 19/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 7/2, 0), (0, 1/70, 8/7, 17/10), (0, 0, 7, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 51/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 11/2, 2), (0, 1/66, 128/33, 17/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 107/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 107/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 19/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 13/2, 0), (0, 1/26, 112/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 35/2, 0), (0, 1/70, 597/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 19/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 31/14), (0, 0, 1, 0), (0, 0, 0, 7)]
