[(1/2, 1/350, 0, 1921/175), (0, 1/175, 0, 3842/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/70, 0, 171/35), (0, 1/35, 0, 167/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/182, 0, 521/91), (0, 1/91, 0, 1042/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1921/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1613/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/532, 33/76, 1076/133), (0, 0, 2, 1), (0, 0, 0, 19)]
[(1/2, 1/686, 0, 3993/343), (0, 1/343, 0, 7986/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/882, 4/9, 3650/441), (0, 1/441, 7/18, 11513/882), (0, 0, 1/2, 7/2), (0, 0, 0, 63)]
[(1/2, 1/490, 0, 4679/245), (0, 1/245, 0, 783/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/182, 0, 493/91), (0, 1/91, 0, 986/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/882, 23/126, 21083/882), (0, 1/441, 23/63, 21083/441), (0, 0, 1/2, 107/2), (0, 0, 0, 63)]
[(1/2, 1/910, 0, 1704/455), (0, 1/455, 0, 3408/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 4329/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/238, 0, 1277/119), (0, 1/119, 0, 531/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 4644/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/406, 0, 4644/203), (0, 1/203, 0, 3401/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 521/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/938, 0, 19078/469), (0, 1/469, 0, 6733/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/1134, 41/162, 12739/1134), (0, 1/567, 1/162, 45323/1134), (0, 0, 1/2, 127/2), (0, 0, 0, 81)]
[(1/2, 1/938, 37/134, 48285/938), (0, 1/469, 7/134, 22937/938), (0, 0, 1/2, 23/2), (0, 0, 0, 67)]
[(1/2, 1/266, 0, 1585/133), (0, 1/133, 0, 643/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/98, 0, 220/49), (0, 1/49, 0, 97/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/798, 49/114, 17303/798), (0, 1/399, 41/114, 17449/798), (0, 0, 1/2, 43/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1277/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 220/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 129/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/658, 0, 6688/329), (0, 1/329, 0, 13376/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 493/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/238, 0, 1613/119), (0, 1/119, 0, 1203/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/910, 0, 20604/455), (0, 1/455, 0, 11633/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/70, 0, 129/35), (0, 1/35, 0, 83/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/350, 0, 4329/175), (0, 1/175, 0, 4283/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 220/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/910, 0, 521/455), (0, 1/455, 0, 1042/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
