[(1/2, 1/286, 0, 603/143), (0, 1/143, 0, 1206/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 153/4), (0, 1/704, 7/128, 47457/1408), (0, 0, 1/2, 25/2), (0, 0, 0, 64)]
[(1/2, 0, 29/4, 3/4), (0, 1/638, 303/116, 35/44), (0, 0, 29/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/374, 0, 1296/187), (0, 1/187, 0, 2592/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/682, 0, 9073/341), (0, 1/341, 0, 7575/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 9/4, 23/4), (0, 1/594, 355/108, 763/132), (0, 0, 9/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 25/2), (0, 1/550, 49/50, 2792/275), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 199/4), (0, 1/836, 71/152, 43519/1672), (0, 0, 1/2, 47/2), (0, 0, 0, 76)]
[(1/2, 1/374, 0, 438/187), (0, 1/187, 0, 876/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 17/4), (0, 1/638, 3/116, 6141/1276), (0, 0, 1/2, 17/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 23/2), (0, 1/748, 101/68, 6191/374), (0, 0, 2, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 41/4), (0, 1/748, 31/136, 39625/1496), (0, 0, 1/2, 41/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1087/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 59/4), (0, 1/792, 157/144, 3961/528), (0, 0, 3/2, 11/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 289/4), (0, 1/946, 31/172, 150241/1892), (0, 0, 1/2, 117/2), (0, 0, 0, 86)]
[(1/2, 0, 3/4, 13/4), (0, 1/990, 157/180, 9791/660), (0, 0, 3/2, 13/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 438/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/242, 0, 999/121), (0, 1/121, 0, 667/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 57/4), (0, 1/1012, 65/184, 27063/2024), (0, 0, 1/2, 57/2), (0, 0, 0, 92)]
[(1/2, 0, 3/4, 5/4), (0, 1/594, 5/108, 3455/396), (0, 0, 3/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 85/96, 3279/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1296/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 9/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/1034, 0, 8380/517), (0, 1/517, 0, 16760/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/286, 0, 1087/143), (0, 1/143, 0, 315/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/1034, 0, 20337/517), (0, 1/517, 0, 16375/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 999/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 603/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/1166, 0, 17411/583), (0, 1/583, 0, 3923/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 3/2), (0, 1/572, 59/52, 1549/286), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/682, 0, 537/341), (0, 1/341, 0, 1074/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/902, 4/41, 3694/451), (0, 1/451, 8/41, 7388/451), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 151/4), (0, 1/440, 37/80, 25853/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 1/1210, 27/55, 13077/605), (0, 1/605, 53/110, 40813/1210), (0, 0, 1/2, 19/2), (0, 0, 0, 55)]
[(1/2, 1/1034, 15/47, 7500/517), (0, 1/517, 13/94, 35687/1034), (0, 0, 1/2, 83/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 183/4), (0, 1/616, 11/112, 3699/1232), (0, 0, 1/2, 71/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 15/4), (0, 1/638, 21/116, 509/1276), (0, 0, 1/2, 15/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 7/2), (0, 1/484, 69/44, 75/242), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 137/4), (0, 1/704, 43/128, 78829/1408), (0, 0, 1/2, 9/2), (0, 0, 0, 64)]
[(1/2, 0, 1, 3/2), (0, 1/220, 19/20, 207/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 3/16, 267/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/1870, 22/85, 50532/935), (0, 1/935, 3/170, 81513/1870), (0, 0, 1/2, 129/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 41/4), (0, 1/242, 9/44, 2335/484), (0, 0, 1/2, 41/2), (0, 0, 0, 22)]
[(1/2, 1/1166, 19/53, 779/583), (0, 1/583, 23/106, 46841/1166), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 1/1078, 23/98, 27309/1078), (0, 1/539, 23/49, 898/539), (0, 0, 1/2, 69/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 169/4), (0, 1/506, 9/92, 8759/1012), (0, 0, 1/2, 77/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 41/4), (0, 1/616, 45/112, 28955/1232), (0, 0, 1/2, 41/2), (0, 0, 0, 56)]
[(1/2, 1/1694, 17/77, 62445/847), (0, 1/847, 34/77, 59671/847), (0, 0, 1/2, 47/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 19/2), (0, 1/418, 31/38, 1076/209), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 9/4, 17/4), (0, 1/594, 131/108, 125/132), (0, 0, 9/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 79/4), (0, 1/242, 5/44, 10101/484), (0, 0, 1/2, 35/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 7/2), (0, 1/352, 5/32, 669/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/462, 29/42, 391/154), (0, 1/231, 29/21, 391/77), (0, 0, 3/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/374, 3/17, 1604/187), (0, 1/187, 6/17, 29/187), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/462, 61/42, 787/154), (0, 1/231, 59/42, 265/154), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 103/4), (0, 1/352, 7/64, 3743/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 5/28, 2115/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 1/1122, 101/102, 2327/374), (0, 1/561, 49/102, 6337/374), (0, 0, 3/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 25/4), (0, 1/484, 13/88, 5723/968), (0, 0, 1/2, 25/2), (0, 0, 0, 44)]
[(1/2, 1/286, 3/13, 548/143), (0, 1/143, 6/13, 1096/143), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 19/56, 8891/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 1/1034, 3/47, 6521/517), (0, 1/517, 6/47, 13042/517), (0, 0, 1/2, 59/2), (0, 0, 0, 47)]
[(1/2, 0, 9, 3/2), (0, 1/792, 187/72, 67/44), (0, 0, 18, 1), (0, 0, 0, 2)]
[(1/2, 0, 23/4, 7/4), (0, 1/506, 913/92, 25/44), (0, 0, 23/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/946, 2/43, 6323/473), (0, 1/473, 4/43, 12646/473), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1, 11/2), (0, 1/572, 11/52, 3353/286), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 35/4), (0, 1/858, 149/156, 4753/572), (0, 0, 3/2, 35/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 27/4), (0, 1/528, 139/96, 5039/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 3/28, 3413/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/1078, 24/49, 18632/539), (0, 1/539, 47/98, 49195/1078), (0, 0, 1/2, 47/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 5/16, 861/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/638, 11/29, 8776/319), (0, 1/319, 15/58, 16283/638), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 27/2), (0, 1/704, 53/64, 1329/352), (0, 0, 2, 11), (0, 0, 0, 16)]
[(1/2, 1/902, 29/82, 18575/902), (0, 1/451, 17/82, 15953/902), (0, 0, 1/2, 47/2), (0, 0, 0, 41)]
[(1/2, 1/242, 3/22, 271/242), (0, 1/121, 3/11, 271/121), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 79/4), (0, 1/506, 21/92, 39229/1012), (0, 0, 1/2, 79/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/46, 1901/253), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 9/4), (0, 1/616, 51/112, 4997/1232), (0, 0, 1/2, 9/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 167/4), (0, 1/638, 39/116, 56191/1276), (0, 0, 1/2, 51/2), (0, 0, 0, 58)]
[(1/2, 1/770, 13/35, 3683/385), (0, 1/385, 17/70, 3567/770), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/946, 1/86, 4561/946), (0, 1/473, 1/43, 4561/473), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 193/4), (0, 1/814, 21/148, 38371/1628), (0, 0, 1/2, 45/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 41/4), (0, 1/440, 27/80, 15293/880), (0, 0, 1/2, 41/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 9/4), (0, 1/550, 43/100, 22773/1100), (0, 0, 1/2, 9/2), (0, 0, 0, 50)]
[(1/2, 1/946, 18/43, 4629/473), (0, 1/473, 29/86, 5745/946), (0, 0, 1/2, 27/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/286, 19/26, 1835/143), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/858, 115/78, 3713/286), (0, 1/429, 113/78, 419/286), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 91/4), (0, 1/858, 1/12, 13817/572), (0, 0, 3/2, 39/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 103/84, 3939/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/1078, 1/98, 11931/1078), (0, 1/539, 1/49, 11931/539), (0, 0, 1/2, 51/2), (0, 0, 0, 49)]
[(1/2, 0, 3, 1/2), (0, 1/264, 43/24, 69/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/1254, 43/114, 677/418), (0, 1/627, 43/57, 677/209), (0, 0, 3/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/418, 13/38, 7729/418), (0, 1/209, 7/38, 1873/418), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/550, 11/50, 931/550), (0, 1/275, 11/25, 931/275), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 129/4), (0, 1/374, 31/68, 11817/748), (0, 0, 1/2, 61/2), (0, 0, 0, 34)]
[(1/2, 1/1166, 24/53, 16014/583), (0, 1/583, 43/106, 4007/1166), (0, 0, 1/2, 103/2), (0, 0, 0, 53)]
[(1/2, 1/418, 17/38, 3637/418), (0, 1/209, 15/38, 6229/418), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 111/4), (0, 1/374, 29/68, 21277/748), (0, 0, 1/2, 43/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 3/2), (0, 1/572, 45/52, 999/286), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 17/56, 16327/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 55/4), (0, 1/572, 19/104, 35995/1144), (0, 0, 1/2, 55/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 5/32, 861/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 15/2), (0, 1/572, 93/52, 207/286), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 1/1078, 6/49, 13495/539), (0, 1/539, 12/49, 579/539), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 5/2), (0, 1/484, 21/44, 977/242), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 151/4), (0, 1/572, 27/104, 52099/1144), (0, 0, 1/2, 47/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 13/2), (0, 1/286, 15/26, 1637/143), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 3, 5/2), (0, 1/924, 29/84, 25/154), (0, 0, 6, 5), (0, 0, 0, 7)]
[(1/2, 1/418, 6/19, 2572/209), (0, 1/209, 5/38, 4227/418), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 23/56, 2225/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 7/4), (0, 1/418, 9/76, 11377/836), (0, 0, 1/2, 7/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 105/4), (0, 1/418, 5/76, 4227/836), (0, 0, 1/2, 29/2), (0, 0, 0, 38)]
[(1/2, 1/1342, 11/122, 62993/1342), (0, 1/671, 11/61, 22062/671), (0, 0, 1/2, 89/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 35/2), (0, 1/770, 19/70, 9843/385), (0, 0, 1, 1), (0, 0, 0, 35)]
[(1/2, 1/1210, 17/55, 5212/605), (0, 1/605, 13/110, 45653/1210), (0, 0, 1/2, 69/2), (0, 0, 0, 55)]
[(1/2, 1/902, 2/41, 7621/451), (0, 1/451, 4/41, 15242/451), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 1/1078, 13/49, 21470/539), (0, 1/539, 3/98, 17427/1078), (0, 0, 1/2, 29/2), (0, 0, 0, 49)]
[(1/2, 1/858, 53/39, 1642/143), (0, 1/429, 95/78, 2421/286), (0, 0, 3/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 233/4), (0, 1/704, 61/128, 9419/1408), (0, 0, 1/2, 105/2), (0, 0, 0, 64)]
[(1/2, 1/682, 6/31, 6807/341), (0, 1/341, 12/31, 3043/341), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
