[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/222, 6/37, 364/111), (0, 1/111, 12/37, 728/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 661/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/426, 69/142, 1205/426), (0, 1/213, 67/142, 2623/426), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/354, 3/118, 11213/354), (0, 1/177, 3/59, 770/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/186, 0, 76/93), (0, 1/93, 0, 152/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/402, 3/134, 14609/402), (0, 1/201, 3/67, 1142/201), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 61/148, 9385/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/150, 0, 811/75), (0, 1/75, 0, 1622/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/186, 0, 1846/93), (0, 1/93, 0, 809/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/174, 5/29, 82/87), (0, 1/87, 10/29, 164/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/438, 0, 13099/219), (0, 1/219, 0, 10211/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 439/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 245/4), (0, 1/246, 67/164, 1297/492), (0, 0, 1/2, 81/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 35/4), (0, 1/228, 51/152, 23311/456), (0, 0, 1/2, 35/2), (0, 0, 0, 76)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 283/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 76/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/246, 13/82, 5753/246), (0, 1/123, 13/41, 710/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/438, 0, 13546/219), (0, 1/219, 0, 11105/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 37/2), (0, 1/222, 21/74, 2563/111), (0, 0, 1, 23), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 49/116, 10507/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/366, 0, 7483/183), (0, 1/183, 0, 3803/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/402, 0, 5899/201), (0, 1/201, 0, 11798/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/90, 11/30, 1211/90), (0, 1/45, 7/30, 1117/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 64/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 67/164, 2065/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3934/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/354, 0, 4546/177), (0, 1/177, 0, 9092/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 2467/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 334/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 149/4), (0, 1/234, 19/156, 23113/468), (0, 0, 1/2, 149/2), (0, 0, 0, 78)]
[(1/2, 1/54, 2/9, 169/27), (0, 1/27, 4/9, 95/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/366, 0, 11122/183), (0, 1/183, 0, 11081/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/486, 41/162, 16241/486), (0, 1/243, 1/162, 32725/486), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 1/282, 15/47, 109/141), (0, 1/141, 13/94, 577/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 21/4), (0, 1/258, 77/172, 15247/516), (0, 0, 1/2, 21/2), (0, 0, 0, 86)]
[(1/2, 1/522, 0, 1228/261), (0, 1/261, 0, 2456/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 1/222, 6/37, 2374/111), (0, 1/111, 12/37, 641/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 61/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/426, 0, 10435/213), (0, 1/213, 0, 5747/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 93/4), (0, 1/246, 27/164, 37561/492), (0, 0, 1/2, 93/2), (0, 0, 0, 82)]
[(1/2, 1/318, 0, 5320/159), (0, 1/159, 0, 2213/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/114, 0, 388/57), (0, 1/57, 0, 776/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/270, 0, 5386/135), (0, 1/135, 0, 4697/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/246, 0, 4810/123), (0, 1/123, 0, 4577/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/90, 1/30, 59/90), (0, 1/45, 1/15, 59/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 9/116, 16579/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 293/4), (0, 1/234, 19/156, 5617/468), (0, 0, 1/2, 137/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 388/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/342, 49/114, 13973/342), (0, 1/171, 41/114, 8281/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/114, 4/19, 403/57), (0, 1/57, 8/19, 806/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/174, 0, 454/87), (0, 1/87, 0, 908/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/342, 11/114, 13577/342), (0, 1/171, 11/57, 3830/171), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/30, 0, 61/15), (0, 1/15, 0, 47/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/282, 15/47, 4309/141), (0, 1/141, 13/94, 3841/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/318, 33/106, 15761/318), (0, 1/159, 13/106, 14509/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/270, 41/90, 6521/270), (0, 1/135, 37/90, 1027/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/162, 13/54, 3281/162), (0, 1/81, 13/27, 1094/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 1846/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 40/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 811/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 127/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/150, 0, 439/75), (0, 1/75, 0, 878/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/30, 1/10, 41/30), (0, 1/15, 1/5, 41/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 33/2), (0, 1/198, 37/66, 529/99), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 1/450, 1/10, 5453/450), (0, 1/225, 1/5, 5453/225), (0, 0, 1/2, 45/2), (0, 0, 0, 75)]
[(1/2, 1/354, 53/118, 9401/354), (0, 1/177, 47/118, 5173/354), (0, 0, 1/2, 77/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 117/4), (0, 1/114, 25/76, 6667/228), (0, 0, 1/2, 41/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 29/2), (0, 1/204, 1/68, 619/102), (0, 0, 2, 12), (0, 0, 0, 17)]
[(1/2, 1/282, 2/47, 112/141), (0, 1/141, 4/47, 224/141), (0, 0, 1/2, 73/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 41/2), (0, 1/246, 67/82, 1333/123), (0, 0, 1, 15), (0, 0, 0, 41)]
[(1/2, 0, 1, 7/2), (0, 1/48, 15/16, 31/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 61/4), (0, 1/54, 11/36, 793/108), (0, 0, 1/2, 25/2), (0, 0, 0, 18)]
[(1/2, 0, 7/4, 19/4), (0, 1/126, 257/84, 157/36), (0, 0, 7/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 115/4), (0, 1/228, 41/152, 3949/456), (0, 0, 1/2, 115/2), (0, 0, 0, 76)]
[(1/2, 1/306, 7/51, 5029/153), (0, 1/153, 14/51, 2255/153), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 19/2), (0, 1/114, 35/38, 352/57), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 1/510, 12/85, 14833/255), (0, 1/255, 24/85, 7991/255), (0, 0, 1/2, 61/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 109/4), (0, 1/90, 17/60, 3187/180), (0, 0, 1/2, 49/2), (0, 0, 0, 30)]
