[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1019/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 3/2, 2), (0, 1/36, 5/9, 55/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 0), (0, 1/24, 2/3, 9/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 507/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 10), (0, 1/38, 8/19, 459/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/34, 2/17, 243/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 11), (0, 1/38, 9/19, 165/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/38, 10/19, 51/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/26, 10/13, 249/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 9/2, 0), (0, 1/36, 41/9, 5/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 2), (0, 1/42, 26/21, 85/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/26, 12/13, 267/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 3), (0, 1/22, 8/11, 67/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/34, 12/17, 269/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 11), (0, 1/26, 12/13, 71/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/28, 1/7, 115/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 3/2, 2), (0, 1/24, 5/6, 1/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 47/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 4), (0, 1/36, 5/9, 17/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 16), (0, 1/34, 10/17, 265/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 101/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 0), (0, 1/12, 5/3, 7/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 0), (0, 1/40, 18/5, 31/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 587/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 2), (0, 1/18, 10/9, 1/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 4), (0, 1/36, 5/9, 71/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 6), (0, 1/48, 31/12, 95/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 1), (0, 1/34, 10/17, 313/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/32, 7/8, 483/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 0), (0, 1/28, 45/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 0), (0, 1/30, 24/5, 13/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 5/2, 0), (0, 1/20, 14/5, 7/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 3), (0, 1/38, 16/19, 267/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/46, 16/23, 465/46), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 2), (0, 1/42, 44/21, 97/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 2), (0, 1/48, 5/12, 31/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 29/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/14, 2/7, 81/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 5/2, 0), (0, 1/30, 1/5, 13/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 0), (0, 1/30, 7/3, 23/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/38, 4/19, 715/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 93/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 547/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 0), (0, 1/12, 5/3, 1/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 0), (0, 1/20, 14/5, 1/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 5), (0, 1/42, 26/21, 13/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/34, 11/17, 497/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 0), (0, 1/30, 7/3, 27/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 3), (0, 1/18, 1/3, 155/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 7/2, 0), (0, 1/42, 19/7, 17/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 14), (0, 1/32, 5/8, 477/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 5/2, 0), (0, 1/40, 18/5, 1/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 16), (0, 1/38, 16/19, 455/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 13), (0, 1/34, 12/17, 309/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 0), (0, 1/42, 19/7, 1/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 29/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 5), (0, 1/42, 44/21, 1/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 9/2, 0), (0, 1/36, 41/9, 3/4), (0, 0, 9, 0), (0, 0, 0, 2)]
